open_time,open,high,low,close,volume,close_time
1707993000000,52230.90,52233.80,52209.50,52222.00,111.452,1707993059999
1707993060000,52222.10,52254.70,52220.00,52220.00,122.368,1707993119999
1707993120000,52220.00,52225.40,52181.80,52207.30,186.194,1707993179999
1707993180000,52207.30,52213.70,52178.00,52197.20,225.309,1707993239999
1707993240000,52197.20,52250.10,52197.20,52236.90,111.216,1707993299999
1707993300000,52236.90,52259.20,52235.00,52258.90,79.302,1707993359999
1707993360000,52258.90,52258.90,52207.60,52211.60,106.136,1707993419999
1707993420000,52211.50,52291.20,52205.90,52276.00,179.530,1707993479999
1707993480000,52275.90,52322.70,52275.90,52313.00,171.876,1707993539999
1707993540000,52312.90,52317.10,52268.70,52270.20,109.203,1707993599999
1707993600000,52270.20,52298.20,52270.20,52283.50,69.911,1707993659999
1707993660000,52283.40,52314.20,52283.40,52313.50,101.629,1707993719999
1707993720000,52313.50,52334.70,52302.80,52316.40,215.239,1707993779999
1707993780000,52316.30,52347.60,52316.30,52338.70,268.394,1707993839999
1707993840000,52338.80,52338.80,52307.50,52321.90,120.084,1707993899999
1707993900000,52321.90,52344.60,52307.00,52328.50,143.515,1707993959999
1707993960000,52328.50,52349.90,52318.20,52344.30,204.930,1707994019999
1707994020000,52344.40,52348.80,52339.70,52341.90,77.143,1707994079999
1707994080000,52341.80,52341.90,52323.90,52323.90,78.363,1707994139999
1707994140000,52323.90,52388.00,52323.90,52331.40,522.619,1707994199999
1707994200000,52331.30,52337.70,52300.40,52302.50,145.262,1707994259999
1707994260000,52302.60,52318.00,52295.80,52312.30,223.886,1707994319999
1707994320000,52312.40,52369.00,52312.30,52351.10,306.371,1707994379999
1707994380000,52351.20,52351.20,52311.30,52316.30,186.808,1707994439999
1707994440000,52316.30,52320.90,52310.00,52311.20,64.299,1707994499999
1707994500000,52311.10,52336.00,52310.20,52331.30,66.917,1707994559999
1707994560000,52331.30,52331.30,52306.30,52309.70,115.090,1707994619999
1707994620000,52309.70,52340.20,52287.30,52336.90,151.963,1707994679999
1707994680000,52336.90,52346.50,52325.50,52336.10,118.234,1707994739999
1707994740000,52336.20,52341.20,52313.00,52313.10,46.017,1707994799999
1707994800000,52313.10,52325.00,52300.40,52320.00,112.990,1707994859999
1707994860000,52320.00,52321.80,52302.90,52311.90,81.204,1707994919999
1707994920000,52311.90,52342.20,52311.90,52342.20,66.917,1707994979999
1707994980000,52342.20,52351.90,52316.00,52316.00,130.522,1707995039999
1707995040000,52316.00,52339.50,52316.00,52337.30,93.768,1707995099999
1707995100000,52337.20,52376.60,52334.00,52376.50,196.753,1707995159999
1707995160000,52376.60,52376.60,52320.50,52327.90,161.000,1707995219999
1707995220000,52327.90,52336.20,52310.80,52313.90,91.840,1707995279999
1707995280000,52313.90,52313.90,52282.20,52282.20,151.199,1707995339999
1707995340000,52282.30,52295.00,52256.00,52285.20,553.997,1707995399999
1707995400000,52285.20,52308.60,52271.90,52272.00,135.383,1707995459999
1707995460000,52272.00,52280.20,52267.50,52267.60,53.700,1707995519999
1707995520000,52267.60,52286.20,52266.20,52271.90,200.672,1707995579999
1707995580000,52272.00,52272.00,52260.30,52272.00,70.490,1707995639999
1707995640000,52271.90,52272.00,52262.00,52268.80,140.125,1707995699999
1707995700000,52268.90,52284.50,52253.00,52255.10,87.562,1707995759999
1707995760000,52255.10,52270.30,52255.10,52270.30,47.100,1707995819999
1707995820000,52270.30,52287.50,52269.60,52287.50,62.107,1707995879999
1707995880000,52287.50,52310.80,52275.70,52275.70,105.517,1707995939999
1707995940000,52275.70,52305.00,52270.50,52298.60,67.565,1707995999999
1707996000000,52298.50,52315.70,52288.30,52315.60,77.011,1707996059999
1707996060000,52315.70,52322.20,52283.90,52292.60,69.099,1707996119999
1707996120000,52292.60,52297.60,52289.20,52297.60,47.908,1707996179999
1707996180000,52297.60,52315.60,52288.10,52315.60,62.807,1707996239999
1707996240000,52315.60,52324.80,52315.50,52323.50,71.017,1707996299999
1707996300000,52323.60,52323.60,52301.50,52312.20,70.981,1707996359999
1707996360000,52312.10,52323.60,52312.10,52323.60,35.410,1707996419999
1707996420000,52323.60,52337.70,52319.00,52321.00,118.619,1707996479999
1707996480000,52321.00,52343.10,52321.00,52343.10,94.429,1707996539999
1707996540000,52343.00,52412.70,52343.00,52408.50,546.509,1707996599999
1707996600000,52408.50,52487.70,52393.60,52426.80,1467.362,1707996659999
1707996660000,52426.80,52443.20,52364.80,52375.90,280.419,1707996719999
1707996720000,52375.90,52425.70,52371.70,52425.70,200.437,1707996779999
1707996780000,52425.70,52455.80,52425.60,52455.70,262.069,1707996839999
1707996840000,52455.70,52549.20,52449.40,52495.70,1264.605,1707996899999
1707996900000,52495.70,52549.50,52311.00,52313.60,1482.822,1707996959999
1707996960000,52313.70,52361.40,52282.30,52294.40,604.492,1707997019999
1707997020000,52294.20,52300.00,52228.50,52275.90,570.857,1707997079999
1707997080000,52275.80,52275.90,52178.20,52237.30,1042.305,1707997139999
1707997140000,52237.40,52300.00,52237.40,52281.70,383.340,1707997199999
1707997200000,52281.70,52351.50,52268.70,52348.20,301.047,1707997259999
1707997260000,52348.20,52379.50,52286.00,52286.00,423.633,1707997319999
1707997320000,52286.10,52304.50,52249.70,52278.30,217.535,1707997379999
1707997380000,52278.20,52308.70,52273.10,52287.90,102.222,1707997439999
1707997440000,52288.00,52299.00,52250.00,52271.10,147.886,1707997499999
1707997500000,52271.20,52327.20,52271.20,52318.60,134.322,1707997559999
1707997560000,52318.60,52352.00,52301.60,52302.60,141.856,1707997619999
1707997620000,52302.60,52310.20,52257.20,52273.30,186.276,1707997679999
1707997680000,52273.00,52319.10,52273.00,52286.50,119.752,1707997739999
1707997740000,52287.30,52311.00,52270.20,52308.00,86.367,1707997799999
1707997800000,52308.10,52320.00,52284.20,52292.00,81.578,1707997859999
1707997860000,52292.00,52318.90,52272.00,52274.60,119.107,1707997919999
1707997920000,52274.60,52274.60,52230.00,52263.60,150.174,1707997979999
1707997980000,52263.50,52295.00,52257.60,52294.90,65.416,1707998039999
1707998040000,52294.90,52305.70,52278.90,52292.60,107.240,1707998099999
1707998100000,52292.50,52299.30,52261.10,52299.30,87.693,1707998159999
1707998160000,52299.30,52352.50,52299.30,52347.50,160.879,1707998219999
1707998220000,52347.60,52393.50,52340.60,52341.90,215.612,1707998279999
1707998280000,52341.90,52366.90,52335.00,52366.90,82.344,1707998339999
1707998340000,52366.80,52391.50,52359.00,52359.10,208.485,1707998399999
1707998400000,52359.00,52392.50,52347.20,52387.10,132.342,1707998459999
1707998460000,52387.20,52417.00,52371.00,52414.40,296.360,1707998519999
1707998520000,52414.40,52458.90,52414.40,52432.90,418.350,1707998579999
1707998580000,52432.90,52503.00,52432.90,52497.10,554.119,1707998639999
1707998640000,52497.10,52536.00,52467.50,52513.80,709.894,1707998699999
1707998700000,52513.80,52520.60,52448.00,52451.90,331.603,1707998759999
1707998760000,52451.90,52529.00,52445.20,52511.90,465.306,1707998819999
1707998820000,52511.90,52512.00,52441.30,52441.50,235.093,1707998879999
1707998880000,52441.50,52461.30,52381.00,52381.50,450.725,1707998939999
1707998940000,52381.50,52388.30,52310.00,52332.60,644.493,1707998999999
1707999000000,52332.50,52349.70,52259.20,52262.10,1209.778,1707999059999
1707999060000,52262.10,52288.60,52233.00,52233.00,728.859,1707999119999
1707999120000,52233.10,52307.30,52219.30,52301.90,365.630,1707999179999
1707999180000,52302.00,52321.90,52282.10,52321.90,207.581,1707999239999
1707999240000,52321.80,52321.90,52283.40,52307.90,148.879,1707999299999
1707999300000,52308.00,52327.90,52288.20,52290.30,248.467,1707999359999
1707999360000,52290.40,52296.70,52236.70,52255.50,260.138,1707999419999
1707999420000,52255.50,52255.50,52226.90,52238.70,196.753,1707999479999
1707999480000,52238.70,52264.00,52147.80,52170.20,663.177,1707999539999
1707999540000,52170.20,52221.70,52101.00,52211.60,820.340,1707999599999
1707999600000,52211.70,52239.80,52180.50,52226.40,338.686,1707999659999
1707999660000,52226.40,52243.40,52190.00,52217.80,209.163,1707999719999
1707999720000,52217.90,52286.40,52204.70,52281.10,274.258,1707999779999
1707999780000,52281.10,52320.00,52271.60,52287.80,325.017,1707999839999
1707999840000,52287.90,52324.50,52287.80,52324.40,283.781,1707999899999
1707999900000,52324.50,52368.80,52308.80,52308.80,248.041,1707999959999
1707999960000,52308.80,52319.60,52297.50,52311.10,105.106,1708000019999
1708000020000,52311.10,52336.00,52311.10,52336.00,97.411,1708000079999
1708000080000,52336.00,52336.00,52297.70,52297.70,94.281,1708000139999
1708000140000,52297.80,52389.80,52297.70,52387.80,287.499,1708000199999
1708000200000,52387.80,52429.20,52376.50,52376.90,534.823,1708000259999
1708000260000,52376.90,52400.00,52350.00,52361.20,225.392,1708000319999
1708000320000,52361.20,52420.00,52361.20,52412.60,236.976,1708000379999
1708000380000,52412.60,52446.20,52408.50,52430.30,462.726,1708000439999
1708000440000,52430.20,52450.30,52409.40,52445.70,288.306,1708000499999
1708000500000,52445.70,52454.60,52396.20,52405.40,247.562,1708000559999
1708000560000,52405.40,52405.50,52302.70,52352.20,360.746,1708000619999
1708000620000,52352.10,52366.00,52330.10,52336.30,132.676,1708000679999
1708000680000,52336.30,52366.00,52312.30,52312.30,104.085,1708000739999
1708000740000,52312.30,52349.10,52312.30,52349.10,72.305,1708000799999
1708000800000,52349.10,52393.80,52328.00,52393.70,92.749,1708000859999
1708000860000,52393.80,52427.50,52377.60,52415.80,380.246,1708000919999
1708000920000,52415.80,52432.70,52403.40,52420.10,167.013,1708000979999
1708000980000,52420.10,52442.00,52420.00,52432.80,122.208,1708001039999
1708001040000,52432.70,52432.80,52418.00,52427.00,69.156,1708001099999
1708001100000,52426.90,52479.00,52414.50,52415.00,407.393,1708001159999
1708001160000,52415.00,52418.50,52338.10,52359.50,363.967,1708001219999
1708001220000,52359.50,52394.60,52354.80,52384.20,125.464,1708001279999
1708001280000,52384.20,52394.70,52335.00,52335.00,176.550,1708001339999
1708001340000,52335.00,52357.90,52335.00,52339.20,97.887,1708001399999
1708001400000,52339.30,52340.50,52300.40,52330.10,244.687,1708001459999
1708001460000,52330.10,52354.00,52320.00,52326.70,141.732,1708001519999
1708001520000,52326.80,52365.80,52307.60,52365.00,158.685,1708001579999
1708001580000,52364.90,52370.00,52313.50,52315.20,79.315,1708001639999
1708001640000,52315.20,52318.10,52295.10,52318.10,110.962,1708001699999
1708001700000,52318.00,52330.10,52298.10,52327.90,140.888,1708001759999
1708001760000,52327.90,52342.60,52312.50,52329.70,74.231,1708001819999
1708001820000,52329.80,52343.40,52329.70,52343.30,95.210,1708001879999
1708001880000,52343.30,52362.60,52340.00,52349.00,85.523,1708001939999
1708001940000,52348.90,52367.70,52346.80,52357.30,60.859,1708001999999
1708002000000,52357.30,52357.30,52328.00,52348.30,82.610,1708002059999
1708002060000,52348.20,52377.70,52324.00,52375.00,113.665,1708002119999
1708002120000,52375.00,52385.10,52311.10,52311.20,155.690,1708002179999
1708002180000,52311.10,52322.30,52280.50,52280.50,285.669,1708002239999
1708002240000,52280.60,52287.40,52268.90,52276.10,198.654,1708002299999
1708002300000,52276.20,52299.70,52276.10,52295.50,131.381,1708002359999
1708002360000,52295.50,52305.60,52270.00,52273.30,212.933,1708002419999
1708002420000,52273.30,52300.30,52273.30,52287.70,127.855,1708002479999
1708002480000,52287.60,52287.60,52227.70,52229.70,342.723,1708002539999
1708002540000,52229.60,52279.80,52213.00,52275.00,291.651,1708002599999
1708002600000,52274.90,52274.90,52228.40,52238.80,112.109,1708002659999
1708002660000,52238.70,52269.30,52227.50,52256.30,166.620,1708002719999
1708002720000,52256.20,52274.90,52209.80,52241.80,307.805,1708002779999
1708002780000,52241.80,52274.90,52241.80,52271.60,79.762,1708002839999
1708002840000,52271.50,52304.30,52271.50,52298.80,158.931,1708002899999
1708002900000,52298.70,52333.70,52293.00,52320.00,332.948,1708002959999
1708002960000,52320.00,52324.80,52271.60,52271.60,131.681,1708003019999
1708003020000,52271.70,52271.70,52230.30,52244.50,124.357,1708003079999
1708003080000,52244.50,52281.60,52229.00,52277.60,212.677,1708003139999
1708003140000,52277.60,52298.70,52234.70,52249.80,158.122,1708003199999
1708003200000,52249.80,52262.60,52245.80,52250.00,124.049,1708003259999
1708003260000,52249.90,52278.40,52249.90,52272.30,57.095,1708003319999
1708003320000,52272.30,52275.80,52241.90,52256.20,118.249,1708003379999
1708003380000,52256.20,52259.80,52210.00,52210.00,137.881,1708003439999
1708003440000,52210.10,52222.00,52188.00,52199.60,296.530,1708003499999
1708003500000,52199.60,52213.70,52180.00,52182.70,212.313,1708003559999
1708003560000,52182.80,52196.00,52175.00,52180.00,214.511,1708003619999
1708003620000,52180.00,52200.40,52169.00,52173.90,269.296,1708003679999
1708003680000,52173.90,52177.10,52157.50,52168.70,294.846,1708003739999
1708003740000,52168.70,52199.00,52150.00,52177.90,274.265,1708003799999
1708003800000,52177.90,52198.40,52175.20,52188.80,299.790,1708003859999
1708003860000,52188.80,52198.90,52130.20,52171.90,479.918,1708003919999
1708003920000,52172.00,52184.70,52150.70,52176.30,270.342,1708003979999
1708003980000,52176.30,52195.00,52171.10,52191.00,143.657,1708004039999
1708004040000,52191.00,52191.00,52154.30,52155.10,240.434,1708004099999
1708004100000,52155.00,52170.50,52126.70,52169.70,397.401,1708004159999
1708004160000,52169.80,52184.00,52136.50,52153.40,142.099,1708004219999
1708004220000,52153.40,52173.00,52121.70,52121.80,169.020,1708004279999
1708004280000,52121.70,52189.90,52105.00,52181.30,357.815,1708004339999
1708004340000,52181.40,52181.40,52142.70,52158.50,192.724,1708004399999
1708004400000,52158.40,52170.70,52156.30,52168.40,85.347,1708004459999
1708004460000,52168.40,52188.60,52168.30,52188.60,145.303,1708004519999
1708004520000,52188.60,52263.90,52187.70,52242.60,563.616,1708004579999
1708004580000,52242.60,52268.40,52233.20,52233.20,241.505,1708004639999
1708004640000,52233.20,52258.00,52226.20,52250.00,325.858,1708004699999
1708004700000,52250.00,52267.60,52228.00,52258.00,397.015,1708004759999
1708004760000,52258.00,52267.30,52236.80,52240.60,157.459,1708004819999
1708004820000,52240.70,52252.70,52226.10,52242.20,119.954,1708004879999
1708004880000,52242.10,52261.20,52235.00,52244.10,146.945,1708004939999
1708004940000,52244.00,52290.30,52242.20,52248.80,223.783,1708004999999
1708005000000,52248.80,52295.00,52248.70,52278.50,151.870,1708005059999
1708005060000,52278.40,52320.90,52278.40,52314.60,183.156,1708005119999
1708005120000,52314.50,52359.00,52314.50,52352.70,400.564,1708005179999
1708005180000,52352.70,52357.10,52308.80,52327.50,193.086,1708005239999
1708005240000,52327.50,52327.50,52302.00,52320.10,82.104,1708005299999
1708005300000,52320.10,52347.00,52294.00,52328.50,289.867,1708005359999
1708005360000,52328.60,52328.90,52293.50,52293.70,90.357,1708005419999
1708005420000,52293.70,52293.70,52264.00,52272.20,194.124,1708005479999
1708005480000,52272.20,52278.50,52253.70,52253.70,93.888,1708005539999
1708005540000,52253.80,52269.30,52243.30,52247.00,101.957,1708005599999
1708005600000,52247.00,52262.70,52215.00,52215.00,295.754,1708005659999
1708005660000,52215.00,52218.20,52189.90,52190.00,195.914,1708005719999
1708005720000,52190.00,52202.80,52100.10,52150.00,878.161,1708005779999
1708005780000,52150.00,52161.20,52115.30,52131.10,381.443,1708005839999
1708005840000,52131.10,52174.90,52131.10,52166.00,309.261,1708005899999
1708005900000,52166.00,52178.00,52150.00,52150.00,222.845,1708005959999
1708005960000,52150.10,52178.70,52143.20,52143.20,128.466,1708006019999
1708006020000,52143.30,52175.50,52143.30,52154.60,161.802,1708006079999
1708006080000,52154.60,52178.80,52154.50,52171.80,101.586,1708006139999
1708006140000,52171.90,52203.40,52170.70,52203.40,159.649,1708006199999
1708006200000,52203.40,52218.90,52175.10,52184.30,336.503,1708006259999
1708006260000,52184.40,52228.60,52175.10,52228.60,132.251,1708006319999
1708006320000,52228.50,52253.00,52216.60,52225.80,210.618,1708006379999
1708006380000,52225.70,52252.00,52215.70,52249.10,91.435,1708006439999
1708006440000,52249.20,52295.40,52249.10,52270.10,293.173,1708006499999
1708006500000,52270.10,52321.40,52270.00,52293.60,262.529,1708006559999
1708006560000,52293.50,52350.10,52293.50,52329.80,414.149,1708006619999
1708006620000,52329.70,52329.80,52250.00,52250.10,146.286,1708006679999
1708006680000,52250.00,52271.90,52211.60,52214.20,171.226,1708006739999
1708006740000,52214.20,52214.20,52155.80,52182.80,237.626,1708006799999
1708006800000,52182.80,52272.00,52182.80,52253.00,106.752,1708006859999
1708006860000,52253.00,52289.30,52251.30,52286.00,149.152,1708006919999
1708006920000,52286.10,52317.00,52247.40,52312.00,245.167,1708006979999
1708006980000,52312.10,52326.60,52269.70,52289.60,206.695,1708007039999
1708007040000,52289.80,52328.90,52281.80,52326.90,156.438,1708007099999
1708007100000,52327.00,52380.00,52312.40,52376.70,720.181,1708007159999
1708007160000,52376.80,52450.00,52355.00,52447.80,1000.197,1708007219999
1708007220000,52447.80,52519.10,52425.00,52441.80,1831.456,1708007279999
1708007280000,52441.80,52459.20,52400.00,52459.20,319.970,1708007339999
1708007340000,52459.20,52484.60,52428.00,52455.40,466.880,1708007399999
1708007400000,52455.40,52510.00,52430.10,52490.90,946.007,1708007459999
1708007460000,52491.00,52824.60,52490.90,52656.60,6725.847,1708007519999
1708007520000,52656.60,52800.00,52651.10,52718.60,1973.956,1708007579999
1708007580000,52718.60,52800.00,52694.70,52787.90,1169.604,1708007639999
1708007640000,52788.80,52859.00,52743.70,52810.40,2045.117,1708007699999
1708007700000,52810.50,52814.00,52625.80,52625.80,1251.345,1708007759999
1708007760000,52625.90,52680.80,52586.10,52627.10,1217.468,1708007819999
1708007820000,52627.00,52677.30,52599.80,52655.60,804.505,1708007879999
1708007880000,52655.50,52656.10,52611.60,52617.60,434.562,1708007939999
1708007940000,52617.50,52632.00,52566.00,52580.50,986.230,1708007999999
1708008000000,52580.50,52655.50,52580.00,52632.50,526.504,1708008059999
1708008060000,52632.40,52670.00,52628.90,52659.90,630.690,1708008119999
1708008120000,52659.90,52676.80,52633.00,52667.10,381.948,1708008179999
1708008180000,52667.10,52722.40,52653.90,52700.00,633.497,1708008239999
1708008240000,52699.90,52700.00,52616.00,52621.80,595.715,1708008299999
1708008300000,52621.70,52718.20,52621.70,52705.30,355.011,1708008359999
1708008360000,52705.40,52720.90,52689.30,52717.70,394.700,1708008419999
1708008420000,52717.70,52785.80,52699.20,52767.30,782.354,1708008479999
1708008480000,52767.30,52776.70,52700.00,52709.70,735.268,1708008539999
1708008540000,52709.70,52830.40,52701.00,52777.60,1104.029,1708008599999
1708008600000,52777.60,52789.70,52725.60,52777.40,439.012,1708008659999
1708008660000,52777.50,52834.00,52771.00,52819.20,741.196,1708008719999
1708008720000,52819.20,52845.20,52773.00,52784.40,741.252,1708008779999
1708008780000,52784.50,52803.70,52703.20,52710.50,516.907,1708008839999
1708008840000,52710.40,52723.50,52649.10,52710.60,836.667,1708008899999
1708008900000,52710.60,52735.60,52635.60,52703.50,672.484,1708008959999
1708008960000,52703.50,52738.90,52620.00,52658.00,532.379,1708009019999
1708009020000,52658.00,52680.00,52610.00,52678.00,538.055,1708009079999
1708009080000,52677.90,52715.40,52664.80,52683.90,242.170,1708009139999
1708009140000,52683.90,52683.90,52644.40,52644.50,205.168,1708009199999
1708009200000,52644.40,52679.00,52644.40,52660.00,273.166,1708009259999
1708009260000,52659.90,52668.60,52636.10,52668.60,215.630,1708009319999
1708009320000,52668.60,52688.00,52622.20,52626.20,242.395,1708009379999
1708009380000,52626.30,52639.50,52461.60,52478.70,2145.300,1708009439999
1708009440000,52479.00,52522.60,52406.40,52425.80,1488.956,1708009499999
1708009500000,52425.90,52435.00,52222.20,52292.40,2520.782,1708009559999
1708009560000,52292.40,52374.60,52287.70,52354.20,1023.516,1708009619999
1708009620000,52354.10,52406.90,52354.10,52382.60,667.388,1708009679999
1708009680000,52382.70,52469.70,52382.60,52448.60,713.827,1708009739999
1708009740000,52448.70,52508.90,52447.10,52490.60,775.058,1708009799999
1708009800000,52490.70,52524.50,52441.60,52444.60,473.805,1708009859999
1708009860000,52444.60,52454.20,52337.90,52359.30,609.098,1708009919999
1708009920000,52359.30,52438.20,52345.60,52365.50,589.585,1708009979999
1708009980000,52365.60,52397.70,52365.60,52387.70,323.316,1708010039999
1708010040000,52387.80,52419.80,52364.40,52419.70,201.929,1708010099999
1708010100000,52419.80,52482.00,52400.00,52472.10,460.882,1708010159999
1708010160000,52472.10,52494.50,52355.80,52371.10,418.951,1708010219999
1708010220000,52371.00,52371.10,52301.70,52362.50,611.265,1708010279999
1708010280000,52362.50,52413.40,52360.80,52366.10,209.444,1708010339999
1708010340000,52366.00,52366.10,52300.00,52314.30,319.095,1708010399999
1708010400000,52314.30,52315.30,52274.60,52305.50,519.840,1708010459999
1708010460000,52305.60,52342.20,52305.60,52332.20,294.945,1708010519999
1708010520000,52332.20,52332.30,52300.00,52302.80,222.695,1708010579999
1708010580000,52302.80,52334.80,52290.10,52332.80,349.629,1708010639999
1708010640000,52332.80,52357.60,52322.20,52324.90,218.234,1708010699999
1708010700000,52324.90,52352.50,52300.00,52309.40,399.892,1708010759999
1708010760000,52309.50,52312.60,52269.40,52272.10,277.693,1708010819999
1708010820000,52272.00,52272.10,52202.20,52220.00,822.704,1708010879999
1708010880000,52220.00,52267.10,52168.00,52194.30,1188.977,1708010939999
1708010940000,52194.30,52260.40,52181.20,52240.80,403.587,1708010999999
1708011000000,52240.80,52285.80,52120.10,52147.00,845.593,1708011059999
1708011060000,52146.50,52150.40,51880.00,51982.40,3781.813,1708011119999
1708011120000,51982.40,51989.70,51902.90,51953.00,1895.591,1708011179999
1708011180000,51953.00,51957.30,51752.00,51817.80,3046.307,1708011239999
1708011240000,51817.80,51950.60,51750.00,51929.70,2411.634,1708011299999
1708011300000,51929.80,51970.00,51840.00,51896.70,1887.814,1708011359999
1708011360000,51896.10,51982.00,51859.90,51960.80,1354.182,1708011419999
1708011420000,51960.80,52044.00,51936.10,52025.60,1462.125,1708011479999
1708011480000,52025.70,52058.50,52000.00,52021.80,919.830,1708011539999
1708011540000,52021.90,52058.00,52014.40,52022.20,582.097,1708011599999
1708011600000,52022.20,52029.70,51940.00,51978.50,531.133,1708011659999
1708011660000,51978.40,52046.00,51963.90,51995.40,549.350,1708011719999
1708011720000,51995.40,52015.40,51962.50,51985.40,357.523,1708011779999
1708011780000,51985.40,52000.00,51900.00,51972.90,800.241,1708011839999
1708011840000,51973.00,52010.00,51929.00,51981.70,506.796,1708011899999
1708011900000,51981.70,52000.00,51904.40,51926.60,435.896,1708011959999
1708011960000,51926.70,51929.80,51819.80,51835.60,954.319,1708012019999
1708012020000,51835.60,51935.80,51815.10,51921.50,879.325,1708012079999
1708012080000,51921.00,51960.90,51852.10,51861.90,502.088,1708012139999
1708012140000,51861.90,51880.00,51831.20,51835.50,492.933,1708012199999
1708012200000,51835.60,51904.80,51831.40,51887.00,562.207,1708012259999
1708012260000,51887.00,51978.10,51872.50,51977.60,409.026,1708012319999
1708012320000,51977.50,52013.50,51964.00,52011.80,401.948,1708012379999
1708012380000,52011.70,52038.80,51985.80,52015.70,787.879,1708012439999
1708012440000,52015.70,52019.60,51948.90,51960.30,412.098,1708012499999
1708012500000,51960.40,51988.90,51899.80,51921.70,672.220,1708012559999
1708012560000,51921.80,51939.80,51868.90,51937.90,498.238,1708012619999
1708012620000,51937.90,51960.00,51888.00,51893.00,301.432,1708012679999
1708012680000,51893.10,51933.80,51886.30,51903.80,242.561,1708012739999
1708012740000,51903.70,51974.80,51888.20,51968.70,218.608,1708012799999
1708012800000,51968.60,52018.50,51963.90,51985.10,475.876,1708012859999
1708012860000,51985.00,52014.80,51971.40,52001.60,443.305,1708012919999
1708012920000,52001.60,52019.40,51979.70,52008.30,298.496,1708012979999
1708012980000,52008.30,52024.00,52000.90,52018.80,295.078,1708013039999
1708013040000,52018.80,52018.80,51950.00,51975.20,305.612,1708013099999
1708013100000,51975.10,52000.00,51923.90,51999.90,393.348,1708013159999
1708013160000,52000.00,52000.00,51898.90,51964.40,646.035,1708013219999
1708013220000,51964.30,52000.00,51955.60,51955.60,173.077,1708013279999
1708013280000,51955.60,51955.70,51853.30,51891.40,646.339,1708013339999
1708013340000,51891.50,51906.80,51833.70,51846.00,563.828,1708013399999
1708013400000,51846.00,51853.50,51779.00,51786.70,880.061,1708013459999
1708013460000,51786.70,51815.40,51764.10,51793.00,666.189,1708013519999
1708013520000,51792.70,51847.20,51792.60,51818.10,506.466,1708013579999
1708013580000,51818.10,51842.60,51782.50,51805.30,364.815,1708013639999
1708013640000,51805.30,51833.60,51780.00,51785.00,463.122,1708013699999
1708013700000,51785.00,51844.10,51778.90,51838.00,419.793,1708013759999
1708013760000,51838.30,51897.30,51826.50,51892.80,373.872,1708013819999
1708013820000,51892.70,51971.70,51891.90,51938.80,639.381,1708013879999
1708013880000,51938.90,52019.70,51938.80,51999.60,732.733,1708013939999
1708013940000,51999.50,52018.80,51977.30,51977.30,308.706,1708013999999
1708014000000,51977.30,52010.00,51950.00,52010.00,377.624,1708014059999
1708014060000,52009.90,52062.40,52007.90,52056.00,444.915,1708014119999
1708014120000,52056.00,52170.10,52051.00,52148.40,1324.715,1708014179999
1708014180000,52148.40,52228.00,52122.00,52203.50,1293.167,1708014239999
1708014240000,52203.50,52228.00,52154.80,52170.00,703.084,1708014299999
1708014300000,52169.90,52197.40,52147.10,52155.30,431.256,1708014359999
1708014360000,52155.40,52197.40,52147.10,52177.50,283.594,1708014419999
1708014420000,52177.60,52230.10,52177.50,52211.60,510.211,1708014479999
1708014480000,52211.70,52360.00,52200.80,52277.40,1383.347,1708014539999
1708014540000,52277.40,52346.50,52269.10,52294.60,567.136,1708014599999
1708014600000,52294.70,52320.00,52267.30,52311.70,537.761,1708014659999
1708014660000,52311.90,52419.10,52305.10,52345.90,1208.709,1708014719999
1708014720000,52347.00,52354.00,52304.90,52318.90,479.237,1708014779999
1708014780000,52318.90,52383.10,52315.10,52322.90,399.730,1708014839999
1708014840000,52322.40,52322.40,52230.00,52232.20,793.964,1708014899999
1708014900000,52232.20,52315.50,52218.90,52262.10,299.899,1708014959999
1708014960000,52262.10,52284.90,52197.80,52197.80,379.099,1708015019999
1708015020000,52197.80,52265.00,52185.00,52251.40,415.032,1708015079999
1708015080000,52251.30,52296.90,52251.30,52274.40,159.016,1708015139999
1708015140000,52274.40,52321.30,52274.40,52319.90,235.000,1708015199999
1708015200000,52319.90,52399.20,52315.20,52382.60,557.728,1708015259999
1708015260000,52382.90,52399.30,52350.20,52366.10,270.514,1708015319999
1708015320000,52366.10,52366.10,52306.10,52356.70,206.346,1708015379999
1708015380000,52356.20,52369.50,52323.00,52332.90,269.726,1708015439999
1708015440000,52333.00,52391.80,52332.90,52372.00,202.250,1708015499999
1708015500000,52372.00,52383.20,52352.50,52369.60,259.622,1708015559999
1708015560000,52369.60,52369.70,52325.90,52349.10,163.054,1708015619999
1708015620000,52349.00,52385.20,52311.00,52316.00,260.436,1708015679999
1708015680000,52316.00,52355.70,52314.10,52349.80,116.533,1708015739999
1708015740000,52349.60,52384.50,52347.90,52350.10,128.603,1708015799999
1708015800000,52350.00,52350.00,52305.90,52329.40,180.175,1708015859999
1708015860000,52329.50,52329.50,52281.70,52283.10,150.615,1708015919999
1708015920000,52283.10,52283.20,52222.90,52275.60,380.469,1708015979999
1708015980000,52275.80,52297.20,52264.20,52277.50,83.053,1708016039999
1708016040000,52277.50,52280.40,52252.20,52276.20,110.297,1708016099999
1708016100000,52276.10,52276.20,52214.90,52225.30,173.684,1708016159999
1708016160000,52225.40,52259.00,52216.40,52245.20,126.727,1708016219999
