open_time,open,high,low,close,volume,close_time
1705375380000,42772.50,42802.60,42772.50,42784.90,81.473,1705375439999
1705375440000,42784.90,42918.00,42776.70,42885.20,1177.892,1705375499999
1705375500000,42885.20,42890.10,42835.40,42841.00,284.006,1705375559999
1705375560000,42841.00,42862.70,42812.20,42812.20,185.383,1705375619999
1705375620000,42812.00,42847.70,42810.20,42825.20,161.085,1705375679999
1705375680000,42825.20,42832.70,42818.40,42818.50,89.206,1705375739999
1705375740000,42818.40,42818.50,42793.80,42793.90,80.631,1705375799999
1705375800000,42793.80,42815.80,42777.00,42791.60,223.327,1705375859999
1705375860000,42791.70,42802.20,42779.30,42789.40,63.204,1705375919999
1705375920000,42789.30,42818.50,42785.60,42818.50,42.420,1705375979999
1705375980000,42818.50,42837.10,42818.40,42832.70,82.529,1705376039999
1705376040000,42832.80,42843.70,42832.70,42834.80,69.197,1705376099999
1705376100000,42834.70,42863.30,42820.00,42858.60,112.919,1705376159999
1705376160000,42858.70,42877.50,42837.10,42847.10,130.626,1705376219999
1705376220000,42847.20,42858.30,42819.80,42824.20,80.404,1705376279999
1705376280000,42824.10,42845.30,42824.10,42829.00,35.091,1705376339999
1705376340000,42828.70,42840.30,42812.70,42838.20,96.792,1705376399999
1705376400000,42838.20,42852.10,42833.60,42851.50,43.843,1705376459999
1705376460000,42851.60,42872.20,42838.10,42850.00,108.918,1705376519999
1705376520000,42850.00,42850.00,42812.20,42812.20,37.711,1705376579999
1705376580000,42812.20,42816.60,42803.40,42804.90,65.140,1705376639999
1705376640000,42804.80,42840.00,42804.80,42832.90,72.724,1705376699999
1705376700000,42832.20,42840.50,42815.50,42815.50,69.234,1705376759999
1705376760000,42815.50,42818.40,42797.40,42797.50,37.936,1705376819999
1705376820000,42797.50,42800.80,42794.50,42794.60,37.446,1705376879999
1705376880000,42794.50,42806.30,42790.40,42790.40,42.865,1705376939999
1705376940000,42790.40,42808.10,42788.30,42802.60,51.005,1705376999999
1705377000000,42802.50,42836.00,42802.50,42809.80,63.206,1705377059999
1705377060000,42809.80,42809.80,42787.30,42790.10,71.279,1705377119999
1705377120000,42790.10,42845.00,42785.80,42845.00,52.578,1705377179999
1705377180000,42845.00,42873.90,42845.00,42860.10,108.054,1705377239999
1705377240000,42860.50,42884.70,42860.50,42880.50,64.299,1705377299999
1705377300000,42880.40,42896.60,42869.30,42890.00,147.911,1705377359999
1705377360000,42890.00,42925.00,42890.00,42921.10,274.574,1705377419999
1705377420000,42921.10,42933.40,42902.00,42914.30,168.721,1705377479999
1705377480000,42914.30,42942.00,42914.30,42930.00,345.757,1705377539999
1705377540000,42930.00,42938.70,42912.20,42919.50,259.090,1705377599999
1705377600000,42919.30,42935.50,42903.40,42903.40,169.406,1705377659999
1705377660000,42903.40,42906.30,42875.00,42875.00,123.292,1705377719999
1705377720000,42875.00,42889.30,42874.00,42880.70,138.155,1705377779999
1705377780000,42880.70,42888.80,42849.70,42888.80,121.417,1705377839999
1705377840000,42889.50,42889.60,42867.40,42883.80,78.009,1705377899999
1705377900000,42883.80,42924.50,42878.20,42904.30,113.892,1705377959999
1705377960000,42904.20,42925.00,42897.30,42925.00,81.915,1705378019999
1705378020000,42924.90,42932.10,42921.70,42931.10,102.102,1705378079999
1705378080000,42931.10,42945.00,42931.00,42939.90,118.219,1705378139999
1705378140000,42940.00,42945.00,42934.20,42935.40,61.423,1705378199999
1705378200000,42935.40,42944.90,42918.40,42921.00,211.521,1705378259999
1705378260000,42921.00,42940.00,42882.90,42904.30,232.042,1705378319999
1705378320000,42904.30,42919.00,42904.30,42912.60,56.763,1705378379999
1705378380000,42912.60,42932.70,42912.50,42919.00,48.086,1705378439999
1705378440000,42918.90,42940.00,42918.90,42937.50,59.960,1705378499999
1705378500000,42937.50,42944.40,42891.00,42908.70,208.082,1705378559999
1705378560000,42908.70,42911.50,42873.50,42873.60,88.205,1705378619999
1705378620000,42873.60,42888.20,42867.30,42886.30,75.119,1705378679999
1705378680000,42886.30,42890.80,42879.80,42879.90,43.777,1705378739999
1705378740000,42879.80,42879.90,42868.50,42874.20,47.291,1705378799999
1705378800000,42874.10,42897.40,42874.10,42896.70,57.838,1705378859999
1705378860000,42896.60,42898.10,42870.50,42879.50,57.252,1705378919999
1705378920000,42879.60,42920.00,42879.50,42920.00,65.303,1705378979999
1705378980000,42920.00,42929.70,42904.40,42904.40,83.567,1705379039999
1705379040000,42904.40,42904.50,42880.90,42884.50,72.457,1705379099999
1705379100000,42884.60,42889.50,42863.90,42867.40,43.430,1705379159999
1705379160000,42867.50,42870.30,42858.00,42870.30,78.299,1705379219999
1705379220000,42870.30,42872.70,42852.10,42854.70,47.607,1705379279999
1705379280000,42854.70,42864.80,42854.60,42856.10,25.502,1705379339999
1705379340000,42856.10,42857.50,42849.00,42855.80,65.580,1705379399999
1705379400000,42855.90,42866.10,42855.80,42855.90,52.601,1705379459999
1705379460000,42855.90,42855.90,42802.00,42807.10,177.166,1705379519999
1705379520000,42807.10,42821.80,42806.60,42808.00,82.181,1705379579999
1705379580000,42808.00,42815.80,42800.00,42809.50,70.340,1705379639999
1705379640000,42809.60,42814.00,42804.30,42812.60,42.572,1705379699999
1705379700000,42812.60,42819.50,42786.50,42789.10,173.117,1705379759999
1705379760000,42789.00,42812.00,42780.70,42812.00,142.062,1705379819999
1705379820000,42812.00,42812.00,42787.20,42790.80,74.716,1705379879999
1705379880000,42790.80,42798.10,42784.40,42789.90,78.515,1705379939999
1705379940000,42790.00,42816.20,42789.90,42816.20,57.738,1705379999999
1705380000000,42816.20,42853.50,42816.10,42834.20,180.289,1705380059999
1705380060000,42834.20,42855.70,42834.10,42848.90,146.003,1705380119999
1705380120000,42848.90,42848.90,42822.80,42822.90,56.229,1705380179999
1705380180000,42822.90,42826.30,42795.80,42809.10,141.058,1705380239999
1705380240000,42809.10,42836.10,42809.10,42836.10,25.871,1705380299999
1705380300000,42836.10,42860.00,42827.90,42848.40,174.501,1705380359999
1705380360000,42848.40,42848.40,42814.20,42814.20,45.528,1705380419999
1705380420000,42813.80,42818.60,42781.00,42786.50,148.183,1705380479999
1705380480000,42786.60,42788.90,42773.00,42783.70,76.279,1705380539999
1705380540000,42783.80,42788.60,42760.00,42785.70,162.684,1705380599999
1705380600000,42785.70,42818.10,42785.60,42791.40,193.355,1705380659999
1705380660000,42791.50,42811.60,42778.10,42782.20,55.056,1705380719999
1705380720000,42782.10,42782.20,42759.90,42763.00,58.367,1705380779999
1705380780000,42762.80,42789.00,42761.50,42785.50,93.158,1705380839999
1705380840000,42785.50,42794.80,42781.40,42794.80,73.789,1705380899999
1705380900000,42795.00,42797.30,42775.30,42775.30,50.706,1705380959999
1705380960000,42775.30,42783.50,42766.00,42783.50,35.252,1705381019999
1705381020000,42783.50,42802.20,42783.40,42800.90,32.433,1705381079999
1705381080000,42800.80,42800.90,42788.60,42797.20,24.092,1705381139999
1705381140000,42797.20,42805.20,42797.10,42805.20,17.440,1705381199999
1705381200000,42805.20,42813.10,42788.20,42788.20,55.119,1705381259999
1705381260000,42788.00,42788.00,42767.20,42774.70,50.511,1705381319999
1705381320000,42774.40,42794.80,42759.00,42794.80,90.224,1705381379999
1705381380000,42794.90,42814.30,42794.90,42807.90,50.699,1705381439999
1705381440000,42807.80,42807.90,42789.40,42789.50,29.638,1705381499999
1705381500000,42789.40,42797.40,42783.30,42797.40,33.311,1705381559999
1705381560000,42797.40,42819.50,42797.30,42813.90,51.917,1705381619999
1705381620000,42813.90,42813.90,42799.80,42802.60,36.667,1705381679999
1705381680000,42802.60,42836.00,42802.60,42834.60,57.573,1705381739999
1705381740000,42834.50,42840.90,42805.00,42805.00,102.905,1705381799999
1705381800000,42805.00,42818.90,42805.00,42813.90,57.210,1705381859999
1705381860000,42814.00,42825.90,42814.00,42825.90,24.571,1705381919999
1705381920000,42825.90,42829.90,42820.60,42829.90,21.449,1705381979999
1705381980000,42829.90,42830.00,42824.00,42824.00,28.514,1705382039999
1705382040000,42824.00,42837.40,42824.00,42835.70,24.568,1705382099999
1705382100000,42835.70,42840.00,42827.40,42827.40,23.338,1705382159999
1705382160000,42827.30,42827.40,42813.10,42824.00,19.975,1705382219999
1705382220000,42824.00,42846.10,42815.50,42846.00,50.635,1705382279999
1705382280000,42846.10,42872.30,42846.00,42871.60,105.433,1705382339999
1705382340000,42871.50,42871.60,42842.10,42844.20,86.565,1705382399999
1705382400000,42844.30,42857.30,42841.60,42842.80,35.661,1705382459999
1705382460000,42842.80,42855.80,42842.80,42855.80,29.740,1705382519999
1705382520000,42855.80,42874.40,42855.70,42864.80,56.352,1705382579999
1705382580000,42864.90,42867.50,42853.20,42859.00,109.615,1705382639999
1705382640000,42858.90,42866.60,42858.90,42866.60,15.392,1705382699999
1705382700000,42866.60,42878.70,42864.60,42867.20,51.769,1705382759999
1705382760000,42867.20,42867.20,42864.80,42864.90,15.911,1705382819999
1705382820000,42864.80,42872.90,42858.90,42868.80,80.442,1705382879999
1705382880000,42868.80,42868.80,42861.60,42865.00,27.812,1705382939999
1705382940000,42865.00,42892.70,42864.90,42882.00,90.340,1705382999999
1705383000000,42882.10,42882.10,42863.70,42863.70,50.065,1705383059999
1705383060000,42863.70,42909.10,42863.70,42909.00,80.126,1705383119999
1705383120000,42909.10,42916.00,42889.50,42903.20,91.644,1705383179999
1705383180000,42903.20,42932.50,42903.20,42912.50,109.174,1705383239999
1705383240000,42912.40,42922.70,42905.00,42905.10,65.771,1705383299999
1705383300000,42905.00,42909.00,42893.30,42909.00,26.119,1705383359999
1705383360000,42909.20,42924.40,42907.90,42924.30,52.169,1705383419999
1705383420000,42924.30,42925.40,42905.00,42914.70,54.625,1705383479999
1705383480000,42914.60,42926.40,42907.00,42907.10,43.924,1705383539999
1705383540000,42907.00,42915.40,42882.50,42915.40,135.493,1705383599999
1705383600000,42915.30,42915.40,42882.90,42890.70,147.480,1705383659999
1705383660000,42890.60,42919.50,42890.60,42919.50,66.904,1705383719999
1705383720000,42919.50,42920.00,42902.20,42904.20,50.719,1705383779999
1705383780000,42904.30,42904.30,42891.00,42891.00,69.437,1705383839999
1705383840000,42890.70,42890.80,42870.00,42878.00,57.325,1705383899999
1705383900000,42878.80,42894.50,42875.90,42876.00,75.336,1705383959999
1705383960000,42875.90,42888.00,42874.00,42888.00,47.462,1705384019999
1705384020000,42888.00,42888.00,42859.80,42866.50,60.772,1705384079999
1705384080000,42866.50,42866.50,42844.40,42852.20,209.783,1705384139999
1705384140000,42852.30,42855.00,42844.30,42851.90,28.366,1705384199999
1705384200000,42851.90,42882.40,42846.00,42851.30,70.725,1705384259999
1705384260000,42851.30,42852.50,42843.70,42852.50,41.573,1705384319999
1705384320000,42852.60,42853.00,42833.80,42840.60,61.923,1705384379999
1705384380000,42840.60,42850.00,42839.30,42843.70,59.727,1705384439999
1705384440000,42843.60,42847.10,42835.00,42835.10,28.875,1705384499999
1705384500000,42835.10,42835.10,42780.00,42797.20,340.814,1705384559999
1705384560000,42797.20,42823.90,42787.10,42793.50,155.506,1705384619999
1705384620000,42793.60,42800.00,42778.20,42779.80,119.633,1705384679999
1705384680000,42779.90,42788.50,42764.60,42773.90,137.768,1705384739999
1705384740000,42774.00,42774.00,42765.30,42765.30,95.681,1705384799999
1705384800000,42765.40,42779.10,42714.70,42724.50,407.962,1705384859999
1705384860000,42725.40,42737.10,42705.00,42711.80,236.309,1705384919999
1705384920000,42711.90,42742.60,42711.80,42736.20,211.862,1705384979999
1705384980000,42736.20,42741.80,42721.00,42741.80,54.250,1705385039999
1705385040000,42741.70,42749.50,42733.20,42739.10,75.749,1705385099999
1705385100000,42739.10,42751.90,42739.10,42745.20,51.689,1705385159999
1705385160000,42745.10,42750.70,42735.10,42738.10,63.388,1705385219999
1705385220000,42738.20,42743.40,42738.20,42740.90,24.665,1705385279999
1705385280000,42740.90,42740.90,42718.70,42718.70,88.657,1705385339999
1705385340000,42718.70,42740.00,42711.00,42714.20,175.234,1705385399999
1705385400000,42714.20,42716.90,42704.00,42716.80,94.683,1705385459999
1705385460000,42716.80,42740.00,42716.80,42734.60,122.602,1705385519999
1705385520000,42734.50,42734.60,42710.90,42710.90,48.885,1705385579999
1705385580000,42711.00,42718.60,42710.00,42710.10,50.229,1705385639999
1705385640000,42710.00,42747.20,42710.00,42740.40,164.394,1705385699999
1705385700000,42740.50,42740.50,42717.40,42721.00,86.384,1705385759999
1705385760000,42721.10,42725.20,42710.40,42710.40,61.105,1705385819999
1705385820000,42710.50,42710.50,42679.90,42693.40,308.241,1705385879999
1705385880000,42693.40,42706.20,42660.00,42661.30,225.466,1705385939999
1705385940000,42661.30,42681.20,42661.30,42676.10,174.469,1705385999999
1705386000000,42676.10,42680.00,42648.30,42677.40,176.484,1705386059999
1705386060000,42677.40,42700.00,42677.30,42692.40,99.955,1705386119999
1705386120000,42692.40,42696.10,42680.20,42680.30,68.318,1705386179999
1705386180000,42680.30,42680.30,42658.60,42664.60,164.665,1705386239999
1705386240000,42664.60,42679.10,42664.50,42668.70,79.500,1705386299999
1705386300000,42667.50,42671.60,42664.60,42670.60,33.411,1705386359999
1705386360000,42670.60,42693.10,42670.50,42693.10,121.203,1705386419999
1705386420000,42693.00,42696.70,42678.70,42685.80,53.199,1705386479999
1705386480000,42685.70,42701.40,42685.70,42701.40,27.784,1705386539999
1705386540000,42701.40,42715.00,42701.30,42705.20,82.245,1705386599999
1705386600000,42705.10,42710.40,42688.80,42710.40,92.047,1705386659999
1705386660000,42710.50,42737.80,42710.50,42737.30,96.637,1705386719999
1705386720000,42737.20,42737.20,42714.80,42728.70,100.745,1705386779999
1705386780000,42728.70,42734.40,42720.50,42725.20,47.183,1705386839999
1705386840000,42725.10,42738.00,42720.90,42738.00,45.509,1705386899999
1705386900000,42738.00,42762.50,42737.90,42757.60,83.470,1705386959999
1705386960000,42757.50,42757.50,42721.70,42729.90,117.050,1705387019999
1705387020000,42729.80,42740.00,42724.00,42736.70,46.091,1705387079999
1705387080000,42736.70,42736.70,42700.70,42724.90,110.701,1705387139999
1705387140000,42724.90,42736.50,42724.80,42736.50,21.507,1705387199999
1705387200000,42736.50,42745.00,42724.40,42733.70,48.100,1705387259999
1705387260000,42733.70,42745.70,42733.60,42740.00,34.058,1705387319999
1705387320000,42740.00,42748.80,42735.20,42743.80,38.368,1705387379999
1705387380000,42743.80,42751.30,42743.70,42746.20,28.832,1705387439999
1705387440000,42746.10,42748.20,42736.90,42736.90,25.419,1705387499999
1705387500000,42736.10,42753.10,42736.10,42749.90,36.046,1705387559999
1705387560000,42749.90,42777.00,42749.80,42776.00,149.183,1705387619999
1705387620000,42776.10,42776.10,42767.70,42767.80,88.294,1705387679999
1705387680000,42767.90,42778.00,42765.00,42765.00,41.332,1705387739999
1705387740000,42765.10,42771.70,42764.10,42767.80,43.951,1705387799999
1705387800000,42767.80,42767.80,42742.70,42748.30,82.405,1705387859999
1705387860000,42748.40,42759.00,42748.30,42759.00,17.009,1705387919999
1705387920000,42759.00,42759.00,42724.40,42724.40,51.493,1705387979999
1705387980000,42724.40,42740.50,42722.10,42727.20,74.413,1705388039999
1705388040000,42727.20,42739.50,42727.20,42739.40,18.993,1705388099999
1705388100000,42739.40,42743.30,42702.70,42743.20,91.160,1705388159999
1705388160000,42743.30,42743.30,42732.30,42732.40,32.743,1705388219999
1705388220000,42732.40,42748.70,42728.00,42744.40,36.986,1705388279999
1705388280000,42744.40,42744.50,42734.60,42739.70,28.193,1705388339999
1705388340000,42739.60,42744.50,42728.40,42744.40,39.038,1705388399999
1705388400000,42744.50,42757.90,42742.30,42757.00,71.526,1705388459999
1705388460000,42757.00,42766.60,42755.20,42755.20,49.638,1705388519999
1705388520000,42755.20,42755.20,42728.80,42736.00,60.537,1705388579999
1705388580000,42735.50,42743.20,42732.60,42742.60,24.909,1705388639999
1705388640000,42742.60,42743.80,42738.00,42743.70,16.104,1705388699999
1705388700000,42743.70,42755.20,42737.90,42740.10,54.583,1705388759999
1705388760000,42740.10,42740.10,42688.00,42688.00,61.864,1705388819999
1705388820000,42688.00,42714.70,42682.60,42682.70,83.909,1705388879999
1705388880000,42682.80,42689.60,42680.00,42682.70,78.598,1705388939999
1705388940000,42682.70,42690.90,42682.70,42688.80,115.879,1705388999999
1705389000000,42688.70,42690.40,42670.00,42670.00,67.599,1705389059999
1705389060000,42670.10,42674.20,42619.30,42633.00,329.268,1705389119999
1705389120000,42632.90,42640.00,42612.50,42624.10,153.749,1705389179999
1705389180000,42624.10,42624.20,42614.20,42624.20,123.715,1705389239999
1705389240000,42624.20,42660.00,42624.10,42660.00,204.151,1705389299999
1705389300000,42660.00,42660.00,42610.20,42626.10,288.236,1705389359999
1705389360000,42626.00,42636.40,42600.50,42634.40,245.177,1705389419999
1705389420000,42634.30,42650.00,42628.50,42630.00,65.580,1705389479999
1705389480000,42630.00,42638.20,42624.10,42638.20,52.331,1705389539999
1705389540000,42638.20,42648.90,42636.60,42643.70,49.726,1705389599999
1705389600000,42643.70,42649.00,42640.40,42640.40,48.502,1705389659999
1705389660000,42640.00,42640.00,42625.80,42625.90,92.989,1705389719999
1705389720000,42625.90,42640.00,42616.90,42616.90,68.036,1705389779999
1705389780000,42617.00,42618.00,42602.90,42618.00,94.640,1705389839999
1705389840000,42618.00,42644.30,42616.30,42644.20,65.091,1705389899999
1705389900000,42644.20,42659.00,42640.30,42648.10,49.188,1705389959999
1705389960000,42648.10,42660.00,42632.80,42660.00,63.738,1705390019999
1705390020000,42660.00,42660.00,42648.20,42654.20,29.863,1705390079999
1705390080000,42654.30,42660.00,42646.00,42646.70,32.746,1705390139999
1705390140000,42646.70,42651.80,42636.50,42639.90,26.467,1705390199999
1705390200000,42639.80,42656.30,42639.80,42645.40,43.034,1705390259999
1705390260000,42645.50,42679.90,42641.90,42679.80,86.238,1705390319999
1705390320000,42679.80,42695.00,42678.30,42691.50,75.520,1705390379999
1705390380000,42691.50,42719.60,42691.40,42719.50,106.710,1705390439999
1705390440000,42719.50,42747.20,42719.50,42722.30,160.747,1705390499999
1705390500000,42722.40,42747.10,42719.00,42740.90,127.897,1705390559999
1705390560000,42740.90,42757.30,42740.80,42754.50,89.734,1705390619999
1705390620000,42754.60,42754.60,42736.80,42747.60,86.963,1705390679999
1705390680000,42747.60,42755.00,42745.30,42745.60,115.611,1705390739999
1705390740000,42745.50,42755.40,42745.50,42755.40,44.478,1705390799999
1705390800000,42755.40,42768.20,42755.30,42758.20,93.644,1705390859999
1705390860000,42758.20,42767.90,42751.70,42761.30,68.473,1705390919999
1705390920000,42761.20,42763.60,42745.30,42749.90,42.708,1705390979999
1705390980000,42749.90,42771.30,42749.90,42771.30,49.242,1705391039999
1705391040000,42771.30,42785.50,42771.20,42778.50,133.185,1705391099999
1705391100000,42778.60,42783.40,42756.60,42756.70,69.989,1705391159999
1705391160000,42756.70,42782.40,42756.70,42766.90,66.978,1705391219999
1705391220000,42766.90,42771.30,42759.40,42762.10,43.428,1705391279999
1705391280000,42762.00,42768.10,42757.10,42757.10,33.567,1705391339999
1705391340000,42757.20,42772.30,42757.10,42764.80,36.059,1705391399999
1705391400000,42764.80,42774.20,42764.70,42768.20,46.217,1705391459999
1705391460000,42768.20,42774.10,42742.20,42756.30,121.289,1705391519999
1705391520000,42756.40,42775.60,42750.20,42763.00,86.344,1705391579999
1705391580000,42763.10,42769.10,42741.80,42746.50,67.627,1705391639999
1705391640000,42746.50,42757.30,42746.50,42746.50,36.894,1705391699999
1705391700000,42746.50,42751.80,42740.00,42744.10,39.899,1705391759999
1705391760000,42744.00,42749.30,42740.20,42740.30,27.886,1705391819999
1705391820000,42740.20,42765.00,42740.20,42744.50,65.320,1705391879999
1705391880000,42744.40,42776.10,42744.40,42776.10,71.565,1705391939999
1705391940000,42776.10,42788.10,42776.00,42788.10,59.551,1705391999999
1705392000000,42788.50,42796.60,42756.00,42756.00,82.017,1705392059999
1705392060000,42756.00,42756.10,42730.10,42742.20,92.034,1705392119999
1705392120000,42742.20,42780.20,42742.20,42777.80,67.133,1705392179999
1705392180000,42777.80,42784.70,42771.90,42775.80,54.774,1705392239999
1705392240000,42775.90,42793.00,42775.80,42777.30,118.600,1705392299999
1705392300000,42777.30,42785.90,42743.40,42782.10,124.501,1705392359999
1705392360000,42782.10,42782.10,42737.40,42750.20,104.226,1705392419999
1705392420000,42750.20,42753.10,42727.90,42728.80,80.570,1705392479999
1705392480000,42728.80,42759.00,42718.80,42748.40,184.899,1705392539999
1705392540000,42748.50,42759.00,42748.10,42759.00,65.172,1705392599999
1705392600000,42759.00,42775.00,42758.90,42759.10,59.384,1705392659999
1705392660000,42759.00,42759.10,42734.50,42741.70,65.970,1705392719999
1705392720000,42741.80,42767.70,42741.70,42744.70,69.297,1705392779999
1705392780000,42744.80,42765.10,42741.90,42756.20,70.556,1705392839999
1705392840000,42756.20,42756.20,42747.20,42751.60,41.193,1705392899999
1705392900000,42751.70,42764.80,42745.70,42755.60,24.348,1705392959999
1705392960000,42755.50,42773.00,42750.00,42766.30,45.144,1705393019999
1705393020000,42766.30,42773.40,42763.60,42763.60,33.840,1705393079999
1705393080000,42763.60,42763.70,42754.40,42759.60,41.431,1705393139999
1705393140000,42759.60,42765.00,42759.00,42759.10,26.819,1705393199999
1705393200000,42759.10,42773.40,42759.10,42763.70,27.056,1705393259999
1705393260000,42763.60,42850.00,42763.60,42836.80,371.605,1705393319999
1705393320000,42837.20,42859.40,42825.00,42843.40,266.168,1705393379999
1705393380000,42843.30,42855.80,42820.00,42840.30,176.858,1705393439999
1705393440000,42840.20,42851.80,42820.80,42820.80,78.143,1705393499999
1705393500000,42820.60,42858.20,42817.40,42848.00,156.049,1705393559999
1705393560000,42848.00,42870.00,42825.30,42836.20,129.169,1705393619999
1705393620000,42836.30,42849.20,42831.40,42833.00,97.910,1705393679999
1705393680000,42832.90,42833.00,42787.20,42800.00,193.197,1705393739999
1705393740000,42800.00,42810.60,42797.40,42799.90,49.069,1705393799999
1705393800000,42800.00,42816.40,42799.90,42801.40,69.222,1705393859999
1705393860000,42801.40,42849.40,42801.40,42840.10,119.073,1705393919999
1705393920000,42840.10,42849.30,42835.70,42849.20,80.054,1705393979999
1705393980000,42849.30,42924.90,42849.20,42921.30,625.447,1705394039999
1705394040000,42921.30,42932.80,42908.80,42919.80,266.542,1705394099999
1705394100000,42919.80,42924.00,42889.30,42900.20,159.535,1705394159999
1705394160000,42900.10,42906.00,42891.50,42904.40,103.270,1705394219999
1705394220000,42904.40,42904.40,42882.40,42894.20,103.467,1705394279999
1705394280000,42894.30,42899.60,42877.00,42896.20,152.369,1705394339999
1705394340000,42896.30,42900.00,42881.00,42881.10,70.017,1705394399999
1705394400000,42881.00,42900.00,42881.00,42890.70,83.676,1705394459999
1705394460000,42890.80,42936.00,42890.70,42931.30,107.956,1705394519999
1705394520000,42931.30,42940.10,42916.10,42940.10,162.509,1705394579999
1705394580000,42940.10,42940.10,42924.80,42935.10,101.430,1705394639999
1705394640000,42935.20,42939.30,42918.10,42929.90,157.840,1705394699999
1705394700000,42930.00,42970.00,42930.00,42961.60,442.387,1705394759999
1705394760000,42961.50,43020.50,42947.90,42998.00,618.065,1705394819999
1705394820000,42997.90,42998.00,42969.10,42969.10,188.172,1705394879999
1705394880000,42969.20,42977.40,42956.90,42973.60,170.004,1705394939999
1705394940000,42973.60,43023.90,42961.60,43012.80,541.986,1705394999999
1705395000000,43012.90,43028.00,42976.30,42976.40,413.730,1705395059999
1705395060000,42976.30,42988.00,42966.60,42981.20,114.651,1705395119999
1705395120000,42981.10,43020.00,42981.10,43009.00,115.743,1705395179999
1705395180000,43009.00,43015.00,42983.30,42992.40,189.509,1705395239999
1705395240000,42992.50,43000.80,42971.70,42991.70,224.508,1705395299999
1705395300000,42991.70,43013.50,42985.20,42985.20,115.166,1705395359999
1705395360000,42985.20,43017.40,42980.10,43013.00,99.018,1705395419999
1705395420000,43013.10,43021.00,43000.00,43009.00,158.613,1705395479999
1705395480000,43009.00,43029.70,43009.00,43019.10,104.500,1705395539999
1705395540000,43019.10,43025.00,43009.00,43021.50,119.990,1705395599999
1705395600000,43021.50,43083.30,43001.70,43032.70,613.459,1705395659999
1705395660000,43032.70,43040.00,42985.60,43003.70,201.772,1705395719999
1705395720000,43004.50,43016.00,42960.00,42967.30,534.556,1705395779999
1705395780000,42967.30,42976.50,42954.20,42957.80,117.148,1705395839999
1705395840000,42957.90,42965.70,42928.90,42942.20,245.105,1705395899999
1705395900000,42942.30,42953.00,42919.00,42942.60,134.988,1705395959999
1705395960000,42942.60,42947.30,42913.20,42933.20,158.367,1705396019999
1705396020000,42933.20,42933.20,42907.00,42924.30,126.797,1705396079999
1705396080000,42924.30,42980.70,42912.10,42970.50,181.429,1705396139999
1705396140000,42970.60,42970.60,42936.60,42961.50,84.959,1705396199999
1705396200000,42961.50,42970.20,42910.90,42921.00,108.129,1705396259999
1705396260000,42921.10,42952.90,42910.00,42950.50,144.802,1705396319999
1705396320000,42950.50,42954.90,42928.10,42949.30,100.250,1705396379999
1705396380000,42949.20,42949.20,42925.40,42927.70,46.979,1705396439999
1705396440000,42927.70,42939.40,42899.60,42903.50,249.853,1705396499999
1705396500000,42903.50,42927.50,42903.50,42918.40,52.615,1705396559999
1705396560000,42918.30,42950.50,42918.30,42942.50,55.875,1705396619999
1705396620000,42942.60,42955.00,42942.50,42954.90,37.865,1705396679999
1705396680000,42955.00,43004.80,42954.90,42998.50,280.120,1705396739999
1705396740000,42998.50,43049.60,42979.10,43037.40,437.598,1705396799999
1705396800000,43037.40,43083.00,43032.90,43069.90,427.254,1705396859999
1705396860000,43069.90,43075.00,43041.90,43069.00,416.313,1705396919999
1705396920000,43068.90,43137.60,43062.60,43111.30,621.900,1705396979999
1705396980000,43111.30,43164.90,43097.30,43148.80,659.473,1705397039999
1705397040000,43148.80,43154.20,43125.80,43154.10,354.745,1705397099999
1705397100000,43154.20,43161.10,43084.00,43086.00,383.103,1705397159999
1705397160000,43086.00,43098.90,43072.70,43093.90,175.490,1705397219999
1705397220000,43093.90,43093.90,43050.00,43068.60,120.610,1705397279999
1705397280000,43068.70,43080.00,43047.50,43074.20,232.090,1705397339999
1705397340000,43074.20,43075.70,43055.30,43068.50,82.354,1705397399999
1705397400000,43068.60,43086.90,43051.60,43057.70,282.382,1705397459999
1705397460000,43057.60,43057.70,43032.90,43040.80,123.305,1705397519999
1705397520000,43040.80,43079.60,43040.80,43067.30,167.255,1705397579999
1705397580000,43067.30,43133.00,43065.30,43126.90,287.823,1705397639999
1705397640000,43126.80,43153.40,43121.70,43122.20,289.677,1705397699999
1705397700000,43122.20,43133.00,43075.30,43075.30,109.984,1705397759999
1705397760000,43075.40,43094.00,43047.30,43049.70,219.862,1705397819999
1705397820000,43049.70,43066.50,43045.20,43062.50,99.343,1705397879999
1705397880000,43062.40,43062.50,43034.30,43039.60,99.662,1705397939999
1705397940000,43038.30,43038.40,43003.00,43028.00,216.317,1705397999999
1705398000000,43028.10,43041.70,43020.00,43035.90,87.386,1705398059999
1705398060000,43035.80,43051.60,43032.40,43038.40,63.591,1705398119999
1705398120000,43038.50,43044.70,42981.60,42983.80,172.336,1705398179999
1705398180000,42983.70,42996.80,42978.60,42992.40,147.356,1705398239999
1705398240000,42992.40,43002.10,42982.60,42997.40,106.243,1705398299999
1705398300000,42997.40,42997.40,42975.10,42982.70,175.046,1705398359999
1705398360000,42982.70,42984.90,42932.20,42955.50,252.093,1705398419999
1705398420000,42955.40,42969.00,42939.50,42968.60,191.166,1705398479999
1705398480000,42968.90,42983.00,42951.00,42966.80,71.785,1705398539999
1705398540000,42966.70,42992.00,42966.70,42992.00,124.038,1705398599999
1705398600000,42992.00,42999.00,42971.90,42975.50,157.509,1705398659999
