open_time,open,high,low,close,volume,close_time
1725988440000,57161.70,57348.30,57161.70,57266.70,1422.289,1725988499999
1725988500000,57266.80,57281.30,57201.30,57212.00,434.474,1725988559999
1725988560000,57211.90,57291.00,57204.00,57282.20,378.061,1725988619999
1725988620000,57282.20,57358.20,57250.10,57322.40,610.478,1725988679999
1725988680000,57322.40,57326.50,57263.10,57312.20,417.209,1725988739999
1725988740000,57312.70,57319.20,57190.30,57212.10,597.928,1725988799999
1725988800000,57212.00,57227.50,57169.40,57178.60,267.651,1725988859999
1725988860000,57178.50,57184.00,57067.80,57144.70,441.109,1725988919999
1725988920000,57144.80,57162.80,57122.90,57125.10,108.152,1725988979999
1725988980000,57125.00,57148.60,57105.20,57145.00,104.600,1725989039999
1725989040000,57144.90,57198.00,57126.00,57197.00,124.847,1725989099999
1725989100000,57196.90,57197.90,57152.00,57167.50,92.186,1725989159999
1725989160000,57167.50,57187.50,57106.60,57106.60,111.442,1725989219999
1725989220000,57106.60,57108.10,57060.10,57083.90,187.330,1725989279999
1725989280000,57083.90,57117.00,57066.50,57075.50,113.585,1725989339999
1725989340000,57075.40,57079.00,57033.90,57071.90,232.190,1725989399999
1725989400000,57071.80,57105.00,57065.00,57092.10,143.862,1725989459999
1725989460000,57092.10,57129.80,57052.00,57126.90,84.246,1725989519999
1725989520000,57126.40,57166.40,57106.40,57166.40,149.934,1725989579999
1725989580000,57166.40,57168.50,57136.30,57143.20,86.834,1725989639999
1725989640000,57143.10,57159.90,57138.80,57153.70,75.378,1725989699999
1725989700000,57153.60,57194.00,57138.00,57157.60,270.508,1725989759999
1725989760000,57157.70,57180.00,57110.60,57175.40,85.411,1725989819999
1725989820000,57175.30,57187.00,57138.00,57139.10,48.086,1725989879999
1725989880000,57139.00,57148.10,57100.00,57111.80,70.821,1725989939999
1725989940000,57111.80,57150.00,57106.20,57149.90,42.030,1725989999999
1725990000000,57149.80,57213.30,57144.00,57197.40,122.964,1725990059999
1725990060000,57197.30,57197.40,57150.10,57150.10,58.659,1725990119999
1725990120000,57150.10,57173.90,57120.20,57134.90,79.194,1725990179999
1725990180000,57134.90,57166.50,57134.90,57142.60,30.512,1725990239999
1725990240000,57142.70,57148.80,57124.20,57143.20,28.914,1725990299999
1725990300000,57143.30,57306.80,57132.40,57133.40,981.052,1725990359999
1725990360000,57133.50,57210.00,57128.80,57210.00,116.516,1725990419999
1725990420000,57210.80,57218.50,57200.00,57200.00,60.815,1725990479999
1725990480000,57200.10,57247.00,57198.80,57214.10,265.446,1725990539999
1725990540000,57214.10,57214.10,57153.20,57163.00,140.428,1725990599999
1725990600000,57163.00,57227.90,57159.50,57222.80,90.340,1725990659999
1725990660000,57222.90,57234.80,57208.00,57234.70,94.915,1725990719999
1725990720000,57234.70,57255.00,57232.20,57249.20,73.683,1725990779999
1725990780000,57249.20,57251.00,57213.60,57215.00,109.073,1725990839999
1725990840000,57214.90,57221.50,57185.80,57185.80,79.521,1725990899999
1725990900000,57185.80,57207.70,57161.80,57165.90,84.582,1725990959999
1725990960000,57166.00,57170.30,57101.50,57106.00,151.142,1725991019999
1725991020000,57105.90,57110.00,57069.10,57109.90,162.291,1725991079999
1725991080000,57110.00,57128.00,57100.00,57124.90,73.186,1725991139999
1725991140000,57124.90,57147.90,57121.90,57145.00,79.349,1725991199999
1725991200000,57145.00,57199.80,57145.00,57179.80,109.977,1725991259999
1725991260000,57179.80,57284.90,57179.70,57284.90,148.908,1725991319999
1725991320000,57285.00,57296.60,57255.10,57275.10,178.035,1725991379999
1725991380000,57275.00,57297.00,57245.90,57252.30,154.135,1725991439999
1725991440000,57252.40,57267.00,57214.70,57234.40,100.677,1725991499999
1725991500000,57235.00,57240.00,57205.30,57228.30,76.807,1725991559999
1725991560000,57228.40,57244.30,57186.70,57219.30,147.754,1725991619999
1725991620000,57219.90,57253.60,57185.00,57244.10,70.392,1725991679999
1725991680000,57244.10,57294.70,57240.10,57294.70,110.778,1725991739999
1725991740000,57294.70,57323.20,57290.40,57323.10,215.922,1725991799999
1725991800000,57323.10,57412.20,57320.40,57385.00,761.491,1725991859999
1725991860000,57385.10,57411.20,57359.00,57398.80,340.374,1725991919999
1725991920000,57398.80,57412.80,57359.00,57359.10,169.375,1725991979999
1725991980000,57359.10,57360.00,57315.70,57337.20,186.043,1725992039999
1725992040000,57337.10,57380.00,57330.00,57372.10,133.222,1725992099999
1725992100000,57372.20,57551.00,57372.20,57540.00,1541.617,1725992159999
1725992160000,57540.10,57568.00,57467.90,57518.20,765.308,1725992219999
1725992220000,57518.20,57540.10,57482.10,57519.40,409.996,1725992279999
1725992280000,57519.50,57619.10,57499.00,57585.60,507.594,1725992339999
1725992340000,57585.60,57705.90,57582.00,57670.10,1128.584,1725992399999
1725992400000,57670.10,57674.20,57610.00,57612.00,484.851,1725992459999
1725992460000,57612.10,57644.50,57560.00,57560.00,271.250,1725992519999
1725992520000,57560.00,57582.60,57461.60,57471.90,466.431,1725992579999
1725992580000,57471.90,57519.30,57440.40,57498.90,459.581,1725992639999
1725992640000,57498.90,57606.40,57498.80,57598.80,260.299,1725992699999
1725992700000,57598.80,57658.00,57594.00,57639.90,283.101,1725992759999
1725992760000,57639.90,57639.90,57558.50,57586.50,277.513,1725992819999
1725992820000,57586.50,57628.10,57556.00,57569.90,190.201,1725992879999
1725992880000,57569.90,57632.20,57560.10,57632.10,151.450,1725992939999
1725992940000,57632.10,57639.90,57602.10,57617.00,73.963,1725992999999
1725993000000,57616.90,57622.00,57527.10,57550.00,177.747,1725993059999
1725993060000,57549.90,57654.10,57544.70,57637.20,193.767,1725993119999
1725993120000,57637.20,57652.20,57611.20,57652.10,157.685,1725993179999
1725993180000,57652.10,57684.90,57636.80,57646.80,187.775,1725993239999
1725993240000,57646.70,57651.00,57615.90,57625.80,106.781,1725993299999
1725993300000,57625.80,57721.00,57617.60,57707.50,356.160,1725993359999
1725993360000,57707.50,57779.40,57667.40,57709.30,644.619,1725993419999
1725993420000,57709.20,57773.60,57693.90,57757.90,246.896,1725993479999
1725993480000,57758.00,57888.00,57748.40,57854.30,1024.291,1725993539999
1725993540000,57854.30,57955.00,57811.00,57811.00,1193.334,1725993599999
1725993600000,57811.00,57892.70,57811.00,57836.80,285.961,1725993659999
1725993660000,57836.80,57879.90,57818.20,57844.90,236.439,1725993719999
1725993720000,57844.90,57877.00,57802.00,57814.50,241.840,1725993779999
1725993780000,57814.50,57859.30,57779.70,57779.80,339.607,1725993839999
1725993840000,57779.70,57802.30,57751.40,57800.00,253.997,1725993899999
1725993900000,57799.90,57869.80,57785.10,57826.30,367.217,1725993959999
1725993960000,57826.30,57836.00,57741.40,57745.30,244.068,1725994019999
1725994020000,57745.30,57769.10,57692.50,57708.30,376.296,1725994079999
1725994080000,57708.30,57728.00,57660.20,57665.80,334.260,1725994139999
1725994140000,57665.80,57740.60,57594.00,57740.60,429.677,1725994199999
1725994200000,57740.50,57740.60,57657.40,57697.60,186.768,1725994259999
1725994260000,57697.90,57704.30,57641.30,57657.70,274.041,1725994319999
1725994320000,57657.60,57674.90,57636.30,57651.30,246.523,1725994379999
1725994380000,57651.30,57714.90,57651.20,57686.40,100.494,1725994439999
1725994440000,57686.40,57686.50,57634.60,57668.50,129.752,1725994499999
1725994500000,57668.50,57668.50,57634.80,57654.90,103.088,1725994559999
1725994560000,57654.90,57654.90,57580.00,57595.00,183.160,1725994619999
1725994620000,57595.00,57639.50,57595.00,57610.60,137.716,1725994679999
1725994680000,57610.70,57610.70,57468.90,57516.40,890.047,1725994739999
1725994740000,57516.50,57568.00,57457.60,57550.80,474.540,1725994799999
1725994800000,57550.70,57550.80,57498.30,57509.20,216.374,1725994859999
1725994860000,57509.20,57523.00,57423.00,57423.10,388.171,1725994919999
1725994920000,57423.10,57478.00,57423.00,57464.70,289.069,1725994979999
1725994980000,57464.70,57482.10,57440.60,57455.40,149.517,1725995039999
1725995040000,57455.40,57455.40,57425.90,57425.90,151.436,1725995099999
1725995100000,57426.00,57511.60,57421.40,57475.90,284.179,1725995159999
1725995160000,57475.90,57497.90,57429.00,57429.10,155.260,1725995219999
1725995220000,57429.00,57429.10,57289.00,57368.80,893.288,1725995279999
1725995280000,57368.90,57417.50,57366.00,57391.80,472.913,1725995339999
1725995340000,57391.90,57436.00,57367.00,57435.00,115.090,1725995399999
1725995400000,57435.10,57499.40,57429.10,57474.00,425.401,1725995459999
1725995460000,57473.90,57490.60,57467.30,57490.60,101.468,1725995519999
1725995520000,57490.90,57492.70,57422.00,57422.00,185.020,1725995579999
1725995580000,57422.10,57455.90,57422.10,57445.10,109.241,1725995639999
1725995640000,57445.00,57459.30,57437.20,57445.20,44.407,1725995699999
1725995700000,57445.10,57445.10,57400.00,57405.70,114.903,1725995759999
1725995760000,57405.20,57421.40,57338.80,57421.40,250.777,1725995819999
1725995820000,57421.50,57464.50,57418.50,57459.60,105.581,1725995879999
1725995880000,57459.50,57482.50,57459.50,57480.80,95.618,1725995939999
1725995940000,57480.90,57490.50,57460.10,57460.10,91.208,1725995999999
1725996000000,57460.20,57481.80,57440.20,57481.70,72.517,1725996059999
1725996060000,57481.80,57500.00,57459.50,57500.00,92.227,1725996119999
1725996120000,57500.00,57547.10,57497.00,57526.90,216.457,1725996179999
1725996180000,57526.90,57536.70,57504.80,57508.40,75.544,1725996239999
1725996240000,57508.40,57521.30,57468.50,57480.10,79.051,1725996299999
1725996300000,57480.20,57519.90,57466.60,57512.40,53.714,1725996359999
1725996360000,57512.50,57512.50,57490.00,57491.60,62.919,1725996419999
1725996420000,57491.60,57499.80,57475.20,57491.50,76.693,1725996479999
1725996480000,57491.50,57543.90,57491.50,57526.50,129.825,1725996539999
1725996540000,57526.50,57580.30,57500.00,57576.90,364.072,1725996599999
1725996600000,57577.00,57630.70,57538.70,57606.70,643.740,1725996659999
1725996660000,57606.70,57702.00,57602.00,57692.00,356.734,1725996719999
1725996720000,57692.00,57731.10,57686.50,57727.00,428.445,1725996779999
1725996780000,57727.00,57727.00,57665.30,57683.40,309.809,1725996839999
1725996840000,57683.30,57748.00,57673.30,57745.10,227.521,1725996899999
1725996900000,57745.10,57785.40,57694.40,57762.30,472.133,1725996959999
1725996960000,57762.30,57780.00,57736.00,57769.30,234.703,1725997019999
1725997020000,57769.30,57787.10,57750.00,57765.60,128.401,1725997079999
1725997080000,57765.70,57794.40,57750.00,57783.80,163.145,1725997139999
1725997140000,57783.80,57783.80,57750.00,57769.50,120.617,1725997199999
1725997200000,57769.60,57885.30,57766.20,57883.90,421.516,1725997259999
1725997260000,57883.90,57910.80,57840.00,57888.70,423.074,1725997319999
1725997320000,57888.70,57930.00,57881.30,57922.40,243.970,1725997379999
1725997380000,57922.40,57948.60,57895.60,57925.90,318.037,1725997439999
1725997440000,57926.00,57926.00,57892.40,57897.10,193.117,1725997499999
1725997500000,57897.10,57930.00,57862.60,57887.40,365.015,1725997559999
1725997560000,57887.40,57955.00,57887.40,57913.80,290.625,1725997619999
1725997620000,57913.90,57950.00,57911.00,57942.50,153.665,1725997679999
1725997680000,57942.50,57964.30,57904.80,57956.40,246.704,1725997739999
1725997740000,57956.70,57999.00,57940.40,57951.10,355.806,1725997799999
1725997800000,57951.10,57951.10,57821.00,57841.80,552.407,1725997859999
1725997860000,57841.80,57899.00,57839.00,57897.00,219.210,1725997919999
1725997920000,57897.00,57897.10,57844.70,57863.10,189.221,1725997979999
1725997980000,57863.20,57877.60,57790.10,57793.20,269.475,1725998039999
1725998040000,57793.30,57879.50,57790.00,57879.50,170.740,1725998099999
1725998100000,57879.40,57932.00,57866.90,57906.20,176.282,1725998159999
1725998160000,57906.10,57964.30,57902.60,57949.00,117.376,1725998219999
1725998220000,57948.30,58033.20,57938.00,57970.60,985.061,1725998279999
1725998280000,57970.60,57993.20,57956.50,57993.20,115.063,1725998339999
1725998340000,57993.10,57999.90,57906.10,57923.60,283.288,1725998399999
1725998400000,57923.90,57945.40,57864.50,57905.10,433.295,1725998459999
1725998460000,57905.00,57944.00,57847.50,57850.30,419.983,1725998519999
1725998520000,57850.30,57858.60,57751.00,57824.50,617.192,1725998579999
1725998580000,57824.50,57824.50,57688.00,57694.70,489.861,1725998639999
1725998640000,57694.80,57791.30,57688.00,57787.50,184.337,1725998699999
1725998700000,57787.50,57820.00,57774.30,57787.00,138.781,1725998759999
1725998760000,57787.00,57880.00,57787.00,57833.60,138.355,1725998819999
1725998820000,57833.60,57863.20,57813.50,57825.10,264.998,1725998879999
1725998880000,57825.10,57855.00,57777.50,57845.90,167.295,1725998939999
1725998940000,57846.00,57846.00,57780.50,57786.70,65.816,1725998999999
1725999000000,57786.60,57838.60,57786.60,57831.40,92.000,1725999059999
1725999060000,57831.30,57835.60,57800.00,57800.50,90.858,1725999119999
1725999120000,57800.60,57809.80,57755.00,57756.30,86.562,1725999179999
1725999180000,57756.20,57811.50,57756.20,57804.00,127.840,1725999239999
1725999240000,57803.90,57815.00,57770.00,57770.10,73.196,1725999299999
1725999300000,57770.00,57786.90,57747.60,57774.90,116.520,1725999359999
1725999360000,57774.80,57784.20,57707.00,57727.10,178.808,1725999419999
1725999420000,57727.10,57745.00,57727.00,57730.90,52.388,1725999479999
1725999480000,57730.60,57760.00,57718.50,57753.10,79.743,1725999539999
1725999540000,57753.10,57790.00,57753.00,57789.60,106.680,1725999599999
1725999600000,57789.60,57845.00,57789.60,57809.90,131.947,1725999659999
1725999660000,57810.00,57816.20,57762.70,57767.70,62.592,1725999719999
1725999720000,57768.00,57796.90,57760.00,57760.00,55.412,1725999779999
1725999780000,57760.10,57773.60,57687.50,57710.40,127.977,1725999839999
1725999840000,57710.30,57728.80,57688.30,57718.00,208.020,1725999899999
1725999900000,57718.50,57725.00,57681.70,57687.90,93.472,1725999959999
1725999960000,57688.00,57700.00,57661.50,57673.90,121.734,1726000019999
1726000020000,57673.90,57700.00,57637.10,57642.30,145.363,1726000079999
1726000080000,57642.30,57650.00,57588.20,57644.90,566.693,1726000139999
1726000140000,57645.00,57662.70,57644.90,57659.90,190.408,1726000199999
1726000200000,57660.00,57676.90,57628.20,57663.90,235.569,1726000259999
1726000260000,57664.00,57694.00,57663.90,57674.30,124.623,1726000319999
1726000320000,57674.40,57713.50,57674.30,57707.90,145.049,1726000379999
1726000380000,57708.00,57710.80,57676.50,57700.00,66.118,1726000439999
1726000440000,57700.00,57700.00,57631.30,57632.00,58.277,1726000499999
1726000500000,57631.70,57663.00,57625.70,57663.00,80.669,1726000559999
1726000560000,57663.10,57718.20,57654.30,57700.10,94.229,1726000619999
1726000620000,57700.10,57704.50,57676.00,57676.10,53.096,1726000679999
1726000680000,57676.10,57720.70,57676.10,57720.60,82.050,1726000739999
1726000740000,57720.60,57757.40,57720.60,57757.30,86.397,1726000799999
1726000800000,57757.30,57792.60,57755.30,57756.40,157.345,1726000859999
1726000860000,57756.50,57762.90,57717.20,57734.90,58.382,1726000919999
1726000920000,57734.90,57770.00,57730.00,57759.70,34.472,1726000979999
1726000980000,57759.70,57788.00,57759.50,57787.90,104.454,1726001039999
1726001040000,57788.00,57788.00,57766.90,57766.90,29.334,1726001099999
1726001100000,57767.00,57821.40,57765.60,57805.60,63.287,1726001159999
1726001160000,57805.60,57819.90,57800.00,57800.10,71.995,1726001219999
1726001220000,57800.00,57816.10,57800.00,57810.20,66.109,1726001279999
1726001280000,57810.20,57830.00,57800.10,57800.10,61.891,1726001339999
1726001340000,57800.10,57831.90,57800.00,57820.90,103.932,1726001399999
1726001400000,57820.80,57838.20,57804.70,57825.00,156.742,1726001459999
1726001460000,57825.00,57825.10,57761.60,57766.10,116.404,1726001519999
1726001520000,57766.20,57773.00,57711.00,57722.00,90.268,1726001579999
1726001580000,57722.20,57731.40,57695.70,57695.70,107.465,1726001639999
1726001640000,57695.80,57716.10,57687.80,57687.80,40.195,1726001699999
1726001700000,57687.90,57703.00,57671.00,57686.00,77.487,1726001759999
1726001760000,57686.10,57717.30,57638.10,57640.90,217.118,1726001819999
1726001820000,57641.00,57655.00,57611.00,57616.10,137.591,1726001879999
1726001880000,57616.10,57622.10,57555.00,57559.20,290.833,1726001939999
1726001940000,57559.20,57568.80,57521.80,57536.10,359.625,1726001999999
1726002000000,57536.10,57583.40,57535.00,57535.00,166.829,1726002059999
1726002060000,57535.10,57535.10,57460.60,57500.00,443.672,1726002119999
1726002120000,57500.00,57527.10,57489.30,57504.90,125.914,1726002179999
1726002180000,57504.90,57508.50,57481.60,57488.90,83.466,1726002239999
1726002240000,57488.80,57563.10,57472.50,57561.80,108.174,1726002299999
1726002300000,57561.80,57648.00,57561.80,57646.00,183.407,1726002359999
1726002360000,57645.90,57650.70,57617.00,57630.40,117.453,1726002419999
1726002420000,57630.40,57664.70,57627.70,57643.50,167.849,1726002479999
1726002480000,57643.40,57674.50,57643.40,57661.80,121.677,1726002539999
1726002540000,57661.90,57695.20,57661.80,57687.00,98.929,1726002599999
1726002600000,57687.10,57727.00,57682.10,57710.40,113.038,1726002659999
1726002660000,57710.30,57710.40,57703.10,57709.00,54.410,1726002719999
1726002720000,57708.90,57708.90,57611.60,57629.60,124.134,1726002779999
1726002780000,57629.60,57629.60,57588.40,57610.50,113.549,1726002839999
1726002840000,57610.60,57641.50,57610.50,57632.90,32.466,1726002899999
1726002900000,57632.80,57658.90,57624.50,57624.50,42.303,1726002959999
1726002960000,57624.60,57665.00,57624.60,57664.90,30.318,1726003019999
1726003020000,57665.00,57665.00,57623.90,57630.60,30.804,1726003079999
1726003080000,57630.60,57647.90,57618.60,57634.30,31.185,1726003139999
1726003140000,57634.30,57634.40,57603.60,57606.70,23.089,1726003199999
1726003200000,57606.80,57606.80,57563.60,57563.60,31.116,1726003259999
1726003260000,57563.70,57620.50,57563.60,57620.50,61.637,1726003319999
1726003320000,57620.50,57620.50,57599.70,57599.70,29.308,1726003379999
1726003380000,57599.80,57627.70,57597.60,57627.70,31.092,1726003439999
1726003440000,57627.70,57628.00,57610.00,57610.50,20.314,1726003499999
1726003500000,57610.60,57610.60,57488.00,57522.80,198.770,1726003559999
1726003560000,57522.80,57556.70,57522.70,57556.70,27.725,1726003619999
1726003620000,57557.00,57593.70,57540.70,57559.40,122.412,1726003679999
1726003680000,57559.40,57562.00,57497.60,57515.70,197.504,1726003739999
1726003740000,57515.70,57558.90,57515.60,57558.90,17.215,1726003799999
1726003800000,57558.90,57597.10,57558.80,57597.10,39.779,1726003859999
1726003860000,57597.10,57597.10,57489.00,57503.10,103.656,1726003919999
1726003920000,57503.20,57556.20,57502.90,57556.20,36.134,1726003979999
1726003980000,57556.10,57562.00,57521.00,57528.30,40.512,1726004039999
1726004040000,57528.30,57592.10,57528.20,57580.30,41.083,1726004099999
1726004100000,57580.30,57580.30,57573.50,57573.60,23.828,1726004159999
1726004160000,57573.50,57578.00,57573.50,57573.60,31.819,1726004219999
1726004220000,57573.60,57573.60,57570.00,57570.00,27.637,1726004279999
1726004280000,57570.10,57652.00,57570.00,57641.40,174.253,1726004339999
1726004340000,57641.40,57641.50,57610.10,57610.10,31.774,1726004399999
1726004400000,57610.00,57615.00,57600.00,57615.00,28.235,1726004459999
1726004460000,57614.90,57615.00,57544.10,57549.90,87.939,1726004519999
1726004520000,57550.00,57550.00,57511.00,57550.00,84.348,1726004579999
1726004580000,57549.90,57550.00,57549.80,57549.90,19.229,1726004639999
1726004640000,57549.90,57550.00,57508.50,57521.00,48.887,1726004699999
1726004700000,57521.40,57521.50,57481.20,57501.80,98.899,1726004759999
1726004760000,57501.80,57512.90,57501.80,57512.90,32.157,1726004819999
1726004820000,57512.90,57512.90,57496.10,57496.60,34.630,1726004879999
1726004880000,57496.60,57497.70,57496.50,57497.70,10.797,1726004939999
1726004940000,57497.60,57497.70,57483.40,57483.50,37.942,1726004999999
1726005000000,57483.40,57483.50,57416.30,57469.80,450.130,1726005059999
1726005060000,57470.00,57496.90,57469.90,57490.50,95.484,1726005119999
1726005120000,57490.40,57515.10,57487.60,57515.10,100.691,1726005179999
1726005180000,57515.10,57531.50,57515.00,57531.50,25.872,1726005239999
1726005240000,57531.50,57534.80,57457.40,57458.00,53.023,1726005299999
1726005300000,57458.00,57482.40,57457.90,57481.30,34.121,1726005359999
1726005360000,57481.30,57509.60,57481.20,57509.20,39.522,1726005419999
1726005420000,57509.10,57516.00,57509.10,57515.90,24.075,1726005479999
1726005480000,57516.00,57516.00,57458.00,57458.00,49.919,1726005539999
1726005540000,57458.10,57480.00,57448.00,57479.90,55.295,1726005599999
1726005600000,57479.90,57522.50,57479.90,57506.20,82.268,1726005659999
1726005660000,57506.30,57506.30,57466.10,57466.20,65.837,1726005719999
1726005720000,57466.10,57481.10,57457.70,57458.10,68.746,1726005779999
1726005780000,57458.00,57466.00,57418.40,57424.90,182.268,1726005839999
1726005840000,57424.90,57465.00,57420.00,57442.00,131.358,1726005899999
1726005900000,57442.00,57453.20,57420.10,57429.30,90.923,1726005959999
1726005960000,57429.40,57508.60,57429.30,57508.60,98.513,1726006019999
1726006020000,57508.60,57532.80,57493.90,57494.00,59.052,1726006079999
1726006080000,57493.90,57535.00,57493.90,57509.80,119.821,1726006139999
1726006140000,57509.90,57547.10,57509.80,57547.00,52.603,1726006199999
1726006200000,57547.00,57553.30,57537.50,57553.30,77.080,1726006259999
1726006260000,57553.20,57624.00,57553.20,57612.30,184.262,1726006319999
1726006320000,57612.30,57616.90,57559.40,57566.90,87.712,1726006379999
1726006380000,57566.80,57600.00,57566.80,57599.90,79.329,1726006439999
1726006440000,57600.00,57630.00,57597.10,57612.10,164.941,1726006499999
1726006500000,57612.10,57646.00,57600.90,57646.00,94.846,1726006559999
1726006560000,57645.90,57655.60,57625.00,57635.00,57.788,1726006619999
1726006620000,57635.00,57645.00,57613.40,57633.50,52.880,1726006679999
1726006680000,57633.40,57636.60,57618.30,57621.30,32.127,1726006739999
1726006740000,57621.40,57632.00,57594.30,57598.10,62.582,1726006799999
1726006800000,57598.00,57598.10,57550.00,57550.00,46.799,1726006859999
1726006860000,57550.00,57570.00,57543.00,57545.40,61.092,1726006919999
1726006920000,57545.30,57551.70,57507.60,57515.90,40.010,1726006979999
1726006980000,57516.00,57527.80,57505.40,57513.00,32.167,1726007039999
1726007040000,57513.10,57517.90,57500.00,57506.00,32.651,1726007099999
1726007100000,57506.10,57526.80,57490.20,57518.10,44.970,1726007159999
1726007160000,57518.10,57545.10,57518.10,57532.90,28.769,1726007219999
1726007220000,57532.80,57532.80,57505.70,57512.20,19.907,1726007279999
1726007280000,57512.20,57512.30,57496.40,57496.40,18.277,1726007339999
1726007340000,57496.40,57500.00,57480.00,57500.00,31.918,1726007399999
1726007400000,57500.00,57500.00,57466.50,57466.70,37.952,1726007459999
1726007460000,57466.60,57482.10,57466.60,57471.40,28.806,1726007519999
1726007520000,57471.40,57479.30,57466.00,57475.00,26.174,1726007579999
1726007580000,57474.90,57475.00,57457.10,57457.10,17.808,1726007639999
1726007640000,57457.10,57465.90,57446.80,57452.60,50.669,1726007699999
1726007700000,57452.70,57468.00,57442.60,57467.00,57.231,1726007759999
1726007760000,57467.10,57503.70,57458.60,57503.30,42.389,1726007819999
1726007820000,57503.30,57507.90,57485.10,57503.60,39.525,1726007879999
1726007880000,57503.60,57515.00,57488.00,57496.40,22.269,1726007939999
1726007940000,57496.40,57507.70,57495.60,57504.60,52.600,1726007999999
1726008000000,57504.70,57522.90,57492.30,57503.00,29.544,1726008059999
1726008060000,57502.90,57529.30,57491.70,57529.20,54.841,1726008119999
1726008120000,57529.20,57533.30,57491.00,57500.00,41.356,1726008179999
1726008180000,57500.10,57585.70,57500.10,57580.10,63.189,1726008239999
1726008240000,57580.10,57580.10,57543.20,57543.20,40.974,1726008299999
1726008300000,57543.30,57562.00,57541.00,57541.00,38.359,1726008359999
1726008360000,57540.40,57546.10,57516.60,57520.00,31.457,1726008419999
1726008420000,57520.00,57526.20,57508.80,57508.80,18.386,1726008479999
1726008480000,57508.70,57508.70,57480.00,57482.60,20.627,1726008539999
1726008540000,57482.70,57516.60,57482.60,57510.80,41.900,1726008599999
1726008600000,57510.80,57542.10,57507.50,57542.10,30.052,1726008659999
1726008660000,57542.10,57556.90,57542.00,57556.80,21.228,1726008719999
1726008720000,57556.80,57563.10,57544.20,57554.20,71.512,1726008779999
1726008780000,57554.20,57565.10,57554.10,57565.10,34.634,1726008839999
1726008840000,57565.10,57575.00,57530.00,57530.00,44.562,1726008899999
1726008900000,57530.00,57535.60,57510.50,57521.00,21.197,1726008959999
1726008960000,57521.00,57537.40,57521.00,57530.40,20.363,1726009019999
1726009020000,57530.30,57577.50,57530.30,57577.40,32.105,1726009079999
1726009080000,57577.50,57586.20,57577.30,57586.20,35.322,1726009139999
1726009140000,57586.20,57586.20,57580.10,57580.20,44.412,1726009199999
1726009200000,57580.10,57587.90,57550.00,57559.90,101.164,1726009259999
1726009260000,57559.90,57606.00,57559.90,57605.90,100.749,1726009319999
1726009320000,57606.00,57632.70,57605.90,57623.20,115.698,1726009379999
1726009380000,57623.20,57626.40,57603.20,57603.20,65.002,1726009439999
1726009440000,57603.20,57674.70,57603.20,57658.10,118.741,1726009499999
1726009500000,57658.20,57677.30,57640.70,57640.70,104.069,1726009559999
1726009560000,57640.70,57640.70,57600.30,57601.90,65.546,1726009619999
1726009620000,57601.80,57601.90,57575.00,57575.00,38.204,1726009679999
1726009680000,57575.10,57596.50,57575.00,57584.40,30.216,1726009739999
1726009740000,57584.40,57598.70,57575.00,57583.40,20.570,1726009799999
1726009800000,57583.30,57583.40,57566.00,57568.00,24.180,1726009859999
1726009860000,57568.00,57592.40,57568.00,57576.50,36.219,1726009919999
1726009920000,57576.40,57583.30,57566.80,57573.80,17.053,1726009979999
1726009980000,57573.70,57573.80,57566.00,57566.00,11.157,1726010039999
1726010040000,57566.00,57594.40,57566.00,57592.30,32.842,1726010099999
1726010100000,57592.20,57608.00,57592.20,57598.20,48.539,1726010159999
1726010160000,57598.20,57617.00,57591.40,57617.00,24.047,1726010219999
1726010220000,57617.00,57617.00,57601.00,57604.90,13.135,1726010279999
1726010280000,57605.00,57616.00,57604.90,57616.00,25.268,1726010339999
1726010340000,57615.90,57659.70,57615.90,57656.90,54.281,1726010399999
1726010400000,57656.80,57656.90,57632.20,57650.00,44.604,1726010459999
1726010460000,57650.00,57714.00,57650.00,57711.70,159.243,1726010519999
1726010520000,57711.70,57760.50,57701.90,57750.00,198.055,1726010579999
1726010580000,57749.90,57841.70,57747.30,57808.90,264.901,1726010639999
1726010640000,57809.00,57822.60,57766.70,57766.70,198.102,1726010699999
1726010700000,57766.80,57775.40,57721.90,57726.20,96.860,1726010759999
1726010760000,57726.20,57734.00,57667.30,57670.20,68.563,1726010819999
1726010820000,57670.10,57694.80,57656.30,57694.70,143.882,1726010879999
1726010880000,57694.80,57696.60,57674.80,57674.80,40.745,1726010939999
1726010940000,57674.80,57720.80,57674.80,57718.10,49.413,1726010999999
1726011000000,57718.00,57732.00,57696.00,57696.00,120.400,1726011059999
1726011060000,57695.80,57718.40,57687.00,57718.30,32.403,1726011119999
1726011120000,57718.30,57729.90,57691.60,57701.90,34.252,1726011179999
1726011180000,57701.90,57710.00,57675.80,57679.20,73.684,1726011239999
1726011240000,57679.20,57689.30,57641.60,57641.70,74.303,1726011299999
1726011300000,57641.60,57677.50,57633.80,57633.90,113.839,1726011359999
1726011360000,57633.90,57647.70,57626.60,57636.90,51.371,1726011419999
1726011420000,57636.80,57647.70,57610.20,57619.90,44.920,1726011479999
1726011480000,57620.00,57637.90,57619.90,57624.20,25.021,1726011539999
1726011540000,57624.20,57653.60,57624.20,57634.00,29.924,1726011599999
1726011600000,57634.00,57637.90,57624.00,57624.10,31.834,1726011659999
1726011660000,57624.10,57630.20,57622.00,57622.00,12.549,1726011719999
