open_time,open,high,low,close,volume,close_time
1709456820000,61863.90,61866.40,61835.70,61857.60,163.488,1709456879999
1709456880000,61857.60,61857.70,61790.40,61823.50,203.262,1709456939999
1709456940000,61823.60,61836.50,61822.50,61832.10,53.988,1709456999999
1709457000000,61832.10,61854.20,61832.10,61838.30,73.347,1709457059999
1709457060000,61838.40,61862.20,61773.00,61784.00,262.559,1709457119999
1709457120000,61784.00,61872.90,61778.40,61852.80,210.330,1709457179999
1709457180000,61852.80,61888.00,61846.20,61868.50,212.430,1709457239999
1709457240000,61868.50,61889.00,61868.40,61889.00,251.968,1709457299999
1709457300000,61888.90,61899.00,61853.10,61853.30,224.164,1709457359999
1709457360000,61853.20,61876.10,61826.60,61863.10,97.901,1709457419999
1709457420000,61863.10,61874.50,61843.30,61854.60,106.568,1709457479999
1709457480000,61854.50,61900.00,61854.00,61897.70,278.846,1709457539999
1709457540000,61897.70,61900.00,61877.70,61899.90,138.704,1709457599999
1709457600000,61899.90,61900.00,61884.40,61884.40,195.408,1709457659999
1709457660000,61884.50,61884.50,61806.10,61835.20,253.377,1709457719999
1709457720000,61835.20,61849.60,61818.10,61848.50,81.934,1709457779999
1709457780000,61848.60,61848.70,61827.30,61843.40,40.814,1709457839999
1709457840000,61843.30,61843.40,61832.80,61843.40,30.368,1709457899999
1709457900000,61843.40,61848.70,61825.10,61825.10,71.517,1709457959999
1709457960000,61825.00,61829.80,61808.80,61813.90,61.287,1709458019999
1709458020000,61813.90,61822.70,61803.10,61819.90,29.588,1709458079999
1709458080000,61819.90,61819.90,61800.00,61800.00,80.048,1709458139999
1709458140000,61800.10,61854.00,61800.00,61843.90,61.676,1709458199999
1709458200000,61843.90,61844.70,61822.80,61822.90,48.784,1709458259999
1709458260000,61822.80,61837.50,61812.40,61812.40,65.593,1709458319999
1709458320000,61812.50,61865.80,61812.40,61865.70,77.294,1709458379999
1709458380000,61865.80,61885.00,61865.70,61885.00,60.272,1709458439999
1709458440000,61885.00,61900.00,61871.90,61900.00,188.850,1709458499999
1709458500000,61900.00,61938.10,61899.90,61938.10,303.051,1709458559999
1709458560000,61938.10,61963.00,61935.30,61952.20,233.770,1709458619999
1709458620000,61952.30,61952.30,61871.30,61873.70,127.602,1709458679999
1709458680000,61873.70,61888.50,61871.50,61875.10,89.744,1709458739999
1709458740000,61875.10,61880.00,61867.50,61867.50,78.560,1709458799999
1709458800000,61867.50,61877.80,61850.00,61856.00,104.364,1709458859999
1709458860000,61856.00,61862.30,61810.40,61820.10,117.840,1709458919999
1709458920000,61820.00,61825.70,61809.30,61809.40,48.561,1709458979999
1709458980000,61809.30,61809.30,61800.00,61800.00,34.047,1709459039999
1709459040000,61800.00,61823.60,61785.00,61823.60,107.090,1709459099999
1709459100000,61823.50,61851.40,61790.00,61791.90,55.659,1709459159999
1709459160000,61791.90,61799.70,61783.30,61785.00,65.945,1709459219999
1709459220000,61785.00,61785.10,61774.00,61774.00,47.955,1709459279999
1709459280000,61774.10,61786.00,61760.00,61771.60,90.600,1709459339999
1709459340000,61771.60,61774.20,61762.30,61774.20,27.169,1709459399999
1709459400000,61774.10,61815.80,61774.10,61797.70,77.861,1709459459999
1709459460000,61797.70,61808.90,61783.70,61801.80,50.290,1709459519999
1709459520000,61801.70,61813.60,61800.50,61807.20,45.279,1709459579999
1709459580000,61807.20,61833.30,61807.20,61810.10,43.261,1709459639999
1709459640000,61810.00,61810.10,61805.30,61805.30,25.512,1709459699999
1709459700000,61805.40,61820.00,61802.60,61802.60,64.418,1709459759999
1709459760000,61802.60,61812.80,61802.30,61809.10,29.389,1709459819999
1709459820000,61809.00,61809.10,61800.60,61800.70,25.644,1709459879999
1709459880000,61800.70,61800.70,61780.00,61784.10,65.605,1709459939999
1709459940000,61784.20,61784.20,61768.00,61782.20,82.080,1709459999999
1709460000000,61782.20,61782.30,61768.00,61774.10,61.792,1709460059999
1709460060000,61774.10,61782.30,61760.00,61760.00,67.116,1709460119999
1709460120000,61760.00,61782.60,61750.00,61766.50,103.946,1709460179999
1709460180000,61766.50,61766.50,61740.30,61742.40,59.241,1709460239999
1709460240000,61742.40,61742.50,61711.90,61720.00,128.365,1709460299999
1709460300000,61720.00,61730.90,61709.80,61713.20,99.447,1709460359999
1709460360000,61713.10,61761.10,61713.10,61715.90,124.435,1709460419999
1709460420000,61715.90,61716.00,61700.90,61709.40,68.921,1709460479999
1709460480000,61709.40,61709.50,61688.50,61694.00,173.268,1709460539999
1709460540000,61694.00,61707.10,61687.00,61707.00,91.502,1709460599999
1709460600000,61707.00,61707.10,61683.60,61683.60,80.105,1709460659999
1709460660000,61683.70,61703.60,61683.60,61691.10,41.557,1709460719999
1709460720000,61691.00,61694.20,61676.50,61690.10,50.534,1709460779999
1709460780000,61690.10,61702.60,61682.00,61696.10,72.107,1709460839999
1709460840000,61696.10,61699.60,61681.90,61681.90,59.174,1709460899999
1709460900000,61681.90,61705.10,61667.50,61701.30,117.640,1709460959999
1709460960000,61701.30,61706.40,61690.60,61706.00,58.668,1709461019999
1709461020000,61706.00,61746.30,61706.00,61746.10,82.777,1709461079999
1709461080000,61746.20,61773.50,61738.20,61738.20,77.769,1709461139999
1709461140000,61738.20,61764.80,61738.20,61749.20,53.461,1709461199999
1709461200000,61749.20,61749.20,61731.30,61744.00,47.209,1709461259999
1709461260000,61744.10,61769.40,61744.00,61751.50,55.920,1709461319999
1709461320000,61751.60,61777.00,61751.50,61776.90,41.373,1709461379999
1709461380000,61777.00,61777.30,61749.50,61777.30,52.231,1709461439999
1709461440000,61777.30,61798.10,61765.60,61798.10,48.742,1709461499999
1709461500000,61798.10,61852.70,61798.00,61829.60,175.222,1709461559999
1709461560000,61829.50,61833.30,61798.10,61798.10,59.947,1709461619999
1709461620000,61798.10,61803.40,61787.40,61797.90,24.215,1709461679999
1709461680000,61797.90,61825.70,61791.50,61825.70,26.465,1709461739999
1709461740000,61825.60,61842.60,61825.60,61834.90,54.261,1709461799999
1709461800000,61834.90,61861.00,61808.10,61860.90,145.155,1709461859999
1709461860000,61861.00,61876.20,61860.00,61868.90,127.168,1709461919999
1709461920000,61868.90,61871.60,61860.00,61860.00,130.739,1709461979999
1709461980000,61860.00,61860.10,61826.40,61826.40,123.016,1709462039999
1709462040000,61826.40,61835.70,61826.40,61835.60,46.058,1709462099999
1709462100000,61835.70,61835.70,61808.40,61808.50,33.576,1709462159999
1709462160000,61808.60,61844.30,61807.90,61829.40,87.561,1709462219999
1709462220000,61829.30,61859.90,61813.70,61854.60,74.362,1709462279999
1709462280000,61854.50,61861.80,61854.50,61859.10,21.103,1709462339999
1709462340000,61859.10,61862.80,61851.60,61855.40,31.631,1709462399999
1709462400000,61855.40,61865.70,61853.50,61864.00,33.377,1709462459999
1709462460000,61864.00,61864.00,61851.20,61851.20,30.063,1709462519999
1709462520000,61851.20,61851.20,61841.60,61841.60,25.311,1709462579999
1709462580000,61841.60,61849.40,61841.60,61843.20,22.218,1709462639999
1709462640000,61843.30,61843.30,61828.20,61829.30,33.545,1709462699999
1709462700000,61829.30,61829.40,61800.00,61803.50,48.156,1709462759999
1709462760000,61803.50,61816.90,61791.10,61808.30,61.634,1709462819999
1709462820000,61808.30,61810.70,61783.90,61784.50,44.687,1709462879999
1709462880000,61784.50,61784.50,61771.20,61771.30,30.534,1709462939999
1709462940000,61771.20,61773.80,61762.50,61762.50,54.349,1709462999999
1709463000000,61762.50,61770.20,61750.00,61755.60,62.226,1709463059999
1709463060000,61755.60,61755.60,61746.40,61746.50,26.314,1709463119999
1709463120000,61746.40,61746.50,61739.60,61739.60,38.211,1709463179999
1709463180000,61739.70,61749.90,61739.60,61749.80,80.516,1709463239999
1709463240000,61749.70,61765.00,61749.70,61755.70,46.549,1709463299999
1709463300000,61755.70,61755.80,61740.00,61746.80,29.815,1709463359999
1709463360000,61746.80,61749.90,61737.30,61743.50,16.019,1709463419999
1709463420000,61743.50,61743.60,61734.20,61734.20,11.613,1709463479999
1709463480000,61734.30,61737.50,61720.00,61720.00,36.679,1709463539999
1709463540000,61720.00,61724.00,61711.20,61724.00,58.995,1709463599999
1709463600000,61724.00,61729.50,61693.90,61719.30,176.393,1709463659999
1709463660000,61719.20,61722.10,61691.80,61691.90,117.288,1709463719999
1709463720000,61691.90,61706.50,61690.00,61699.30,75.776,1709463779999
1709463780000,61699.30,61720.20,61699.30,61715.00,42.813,1709463839999
1709463840000,61715.00,61719.50,61715.00,61718.10,41.125,1709463899999
1709463900000,61718.00,61746.50,61718.00,61746.50,48.995,1709463959999
1709463960000,61746.40,61753.10,61735.20,61735.20,57.413,1709464019999
1709464020000,61735.20,61735.30,61720.00,61720.10,23.101,1709464079999
1709464080000,61720.10,61751.40,61720.00,61751.40,66.020,1709464139999
1709464140000,61751.30,61772.40,61751.30,61763.00,47.056,1709464199999
1709464200000,61763.00,61763.10,61740.10,61740.20,23.185,1709464259999
1709464260000,61740.20,61740.20,61728.80,61731.90,27.209,1709464319999
1709464320000,61731.90,61767.40,61731.80,61767.40,24.585,1709464379999
1709464380000,61767.30,61771.20,61760.00,61771.10,14.948,1709464439999
1709464440000,61771.20,61771.20,61750.00,61755.80,41.141,1709464499999
1709464500000,61755.80,61774.20,61743.70,61774.10,41.550,1709464559999
1709464560000,61774.10,61794.60,61761.70,61794.50,49.063,1709464619999
1709464620000,61794.50,61834.60,61794.50,61834.60,99.734,1709464679999
1709464680000,61834.50,61843.50,61833.90,61837.30,65.020,1709464739999
1709464740000,61837.90,61845.40,61833.90,61845.40,93.414,1709464799999
1709464800000,61845.30,61850.00,61840.00,61849.70,79.954,1709464859999
1709464860000,61849.60,61849.70,61820.10,61829.60,98.577,1709464919999
1709464920000,61829.60,61837.50,61808.40,61811.50,30.070,1709464979999
1709464980000,61811.50,61830.10,61811.50,61826.90,24.828,1709465039999
1709465040000,61827.00,61827.00,61802.10,61803.10,27.982,1709465099999
1709465100000,61803.20,61807.60,61803.10,61807.60,29.352,1709465159999
1709465160000,61807.60,61812.60,61807.60,61812.60,15.748,1709465219999
1709465220000,61812.50,61812.60,61800.00,61800.00,48.350,1709465279999
1709465280000,61800.00,61800.10,61778.30,61778.40,44.113,1709465339999
1709465340000,61778.30,61787.90,61778.30,61778.40,29.948,1709465399999
1709465400000,61778.30,61802.40,61778.30,61797.70,36.336,1709465459999
1709465460000,61797.60,61797.60,61777.00,61777.00,24.042,1709465519999
1709465520000,61777.00,61799.50,61775.00,61799.50,25.513,1709465579999
1709465580000,61799.50,61807.50,61799.50,61807.40,23.544,1709465639999
1709465640000,61807.50,61807.50,61807.40,61807.50,12.512,1709465699999
1709465700000,61807.50,61844.40,61807.40,61844.40,52.919,1709465759999
1709465760000,61844.30,61849.90,61820.70,61822.50,64.928,1709465819999
1709465820000,61822.50,61835.40,61822.50,61834.20,22.847,1709465879999
1709465880000,61834.20,61857.90,61834.20,61857.80,49.117,1709465939999
1709465940000,61857.80,61862.90,61841.60,61850.00,65.008,1709465999999
1709466000000,61850.00,61871.70,61837.60,61871.60,52.358,1709466059999
1709466060000,61871.70,61879.90,61856.40,61879.80,83.981,1709466119999
1709466120000,61879.90,61879.90,61840.00,61840.10,37.702,1709466179999
1709466180000,61840.10,61849.70,61834.20,61836.40,31.614,1709466239999
1709466240000,61836.30,61836.40,61835.00,61836.20,29.020,1709466299999
1709466300000,61836.20,61860.00,61821.60,61850.10,46.038,1709466359999
1709466360000,61850.10,61852.90,61844.20,61844.40,21.172,1709466419999
1709466420000,61844.40,61860.00,61840.00,61859.90,27.549,1709466479999
1709466480000,61860.00,61860.00,61837.50,61837.50,14.061,1709466539999
1709466540000,61837.60,61847.60,61837.50,61847.30,17.337,1709466599999
1709466600000,61847.40,61860.00,61847.30,61851.70,32.272,1709466659999
1709466660000,61851.70,61852.90,61825.70,61852.90,51.885,1709466719999
1709466720000,61852.90,61876.80,61852.80,61870.70,44.148,1709466779999
1709466780000,61870.70,61883.10,61864.80,61883.10,74.358,1709466839999
1709466840000,61883.10,61885.00,61877.60,61885.00,35.875,1709466899999
1709466900000,61884.90,61885.10,61863.10,61870.70,40.006,1709466959999
1709466960000,61870.80,61881.20,61867.90,61881.20,53.507,1709467019999
1709467020000,61881.10,61881.70,61875.10,61881.70,36.446,1709467079999
1709467080000,61881.70,61888.80,61872.20,61888.80,47.749,1709467139999
1709467140000,61888.80,61900.00,61888.70,61900.00,109.333,1709467199999
1709467200000,61900.00,61900.00,61885.60,61892.00,116.213,1709467259999
1709467260000,61892.00,61900.00,61892.00,61900.00,139.692,1709467319999
1709467320000,61900.00,61943.30,61899.90,61929.40,382.815,1709467379999
1709467380000,61929.40,61930.30,61920.60,61930.30,209.504,1709467439999
1709467440000,61930.30,61975.00,61930.30,61974.80,404.596,1709467499999
1709467500000,61974.80,61985.00,61968.30,61970.00,264.135,1709467559999
1709467560000,61969.90,62000.00,61967.30,62000.00,386.132,1709467619999
1709467620000,61999.90,62050.00,61999.90,62049.90,704.541,1709467679999
1709467680000,62050.00,62079.40,62042.30,62079.40,422.726,1709467739999
1709467740000,62079.40,62239.30,62079.30,62235.00,1730.459,1709467799999
1709467800000,62235.00,62300.00,62220.50,62269.90,1444.252,1709467859999
1709467860000,62269.90,62269.90,62173.80,62244.00,662.823,1709467919999
1709467920000,62243.90,62349.70,62242.60,62284.50,1119.552,1709467979999
1709467980000,62284.60,62350.00,62273.80,62299.70,588.863,1709468039999
1709468040000,62299.70,62345.00,62295.10,62307.80,335.949,1709468099999
1709468100000,62307.80,62420.00,62277.20,62397.40,771.754,1709468159999
1709468160000,62397.30,62432.90,62320.10,62326.70,581.366,1709468219999
1709468220000,62326.80,62400.00,62326.80,62351.00,440.959,1709468279999
1709468280000,62351.00,62428.90,62351.00,62391.40,541.030,1709468339999
1709468340000,62391.40,62429.50,62385.00,62429.50,291.432,1709468399999
1709468400000,62429.40,62462.60,62429.40,62450.00,399.097,1709468459999
1709468460000,62450.00,62450.00,62260.20,62288.40,911.560,1709468519999
1709468520000,62288.40,62459.90,62287.10,62453.70,564.327,1709468579999
1709468580000,62453.80,62499.30,62420.30,62441.30,636.339,1709468639999
1709468640000,62441.40,62500.00,62441.30,62500.00,579.280,1709468699999
1709468700000,62500.00,62579.20,62434.80,62579.10,988.206,1709468759999
1709468760000,62579.10,62653.70,62562.10,62614.70,1044.984,1709468819999
1709468820000,62614.80,62655.00,62575.20,62654.90,354.842,1709468879999
1709468880000,62654.90,62714.00,62573.40,62577.00,752.351,1709468939999
1709468940000,62577.00,62670.00,62567.90,62643.30,594.895,1709468999999
1709469000000,62643.30,62718.70,62631.70,62712.00,582.231,1709469059999
1709469060000,62712.10,62720.00,62628.30,62644.70,705.849,1709469119999
1709469120000,62643.00,62646.80,62477.70,62572.80,1278.639,1709469179999
1709469180000,62572.80,62574.20,62382.30,62408.90,1212.482,1709469239999
1709469240000,62408.90,62584.50,62399.40,62541.70,543.460,1709469299999
1709469300000,62541.60,62599.00,62470.30,62484.20,430.729,1709469359999
1709469360000,62484.20,62509.20,62398.00,62503.30,304.218,1709469419999
1709469420000,62503.40,62596.30,62488.40,62578.50,349.711,1709469479999
1709469480000,62578.50,62616.80,62550.40,62564.80,465.647,1709469539999
1709469540000,62564.90,62599.30,62488.30,62495.60,213.077,1709469599999
1709469600000,62495.70,62564.40,62487.80,62546.90,191.089,1709469659999
1709469660000,62546.90,62546.90,62467.40,62499.40,209.244,1709469719999
1709469720000,62499.20,62508.30,62414.20,62431.00,328.299,1709469779999
1709469780000,62430.90,62430.90,62400.00,62423.20,304.360,1709469839999
1709469840000,62423.20,62476.20,62421.00,62436.00,177.705,1709469899999
1709469900000,62435.90,62441.30,62272.80,62330.30,1062.092,1709469959999
1709469960000,62330.30,62354.50,62241.30,62261.90,641.602,1709470019999
1709470020000,62259.80,62338.70,62223.40,62300.00,530.785,1709470079999
1709470080000,62300.00,62300.00,62203.30,62235.60,544.167,1709470139999
1709470140000,62235.50,62329.00,62219.80,62328.90,287.868,1709470199999
1709470200000,62329.00,62354.20,62201.00,62229.90,342.629,1709470259999
1709470260000,62230.00,62280.00,62185.60,62277.20,338.494,1709470319999
1709470320000,62277.10,62360.40,62273.80,62360.40,169.418,1709470379999
1709470380000,62360.40,62360.40,62237.20,62306.20,248.404,1709470439999
1709470440000,62306.10,62335.30,62290.10,62294.00,183.658,1709470499999
1709470500000,62294.10,62314.20,62244.00,62244.00,123.466,1709470559999
1709470560000,62244.10,62297.80,62244.00,62284.40,95.998,1709470619999
1709470620000,62284.40,62297.30,62240.00,62266.80,131.320,1709470679999
1709470680000,62266.80,62281.90,62238.20,62281.80,114.627,1709470739999
1709470740000,62281.80,62281.80,62241.80,62244.10,131.607,1709470799999
1709470800000,62244.20,62327.00,62226.00,62321.20,303.899,1709470859999
1709470860000,62320.80,62342.50,62289.40,62330.40,171.483,1709470919999
1709470920000,62330.40,62337.90,62269.20,62277.00,197.760,1709470979999
1709470980000,62277.00,62350.00,62277.00,62350.00,112.931,1709471039999
1709471040000,62350.00,62376.20,62336.00,62354.70,207.678,1709471099999
1709471100000,62354.80,62450.90,62347.80,62447.10,423.795,1709471159999
1709471160000,62447.10,62480.70,62400.00,62402.90,460.793,1709471219999
1709471220000,62403.00,62407.70,62336.60,62367.80,132.564,1709471279999
1709471280000,62367.90,62432.80,62367.80,62432.80,115.746,1709471339999
1709471340000,62432.80,62440.90,62405.50,62440.90,191.795,1709471399999
1709471400000,62440.90,62440.90,62386.00,62416.80,121.786,1709471459999
1709471460000,62416.80,62417.30,62380.00,62380.00,123.724,1709471519999
1709471520000,62380.00,62420.00,62366.40,62419.90,107.162,1709471579999
1709471580000,62419.90,62431.70,62402.80,62410.70,122.069,1709471639999
1709471640000,62410.70,62428.00,62379.80,62393.90,141.528,1709471699999
1709471700000,62393.80,62398.80,62333.20,62333.30,121.837,1709471759999
1709471760000,62333.30,62344.60,62284.60,62293.20,126.750,1709471819999
1709471820000,62293.30,62323.40,62291.90,62303.00,113.904,1709471879999
1709471880000,62303.00,62316.60,62250.00,62250.10,247.981,1709471939999
1709471940000,62250.10,62265.30,62063.00,62073.50,1306.157,1709471999999
1709472000000,62073.90,62162.90,62000.40,62137.00,1373.010,1709472059999
1709472060000,62137.70,62168.20,62029.30,62073.00,485.506,1709472119999
1709472120000,62073.00,62137.40,62073.00,62096.50,289.024,1709472179999
1709472180000,62096.60,62124.50,62060.00,62072.00,298.113,1709472239999
1709472240000,62072.00,62145.70,62072.00,62123.50,245.159,1709472299999
1709472300000,62123.50,62180.00,62120.00,62161.20,157.769,1709472359999
1709472360000,62161.20,62190.00,62134.00,62183.80,132.201,1709472419999
1709472420000,62183.80,62183.80,62122.90,62135.20,137.251,1709472479999
1709472480000,62135.20,62185.00,62135.10,62173.60,71.132,1709472539999
1709472540000,62173.60,62198.40,62157.60,62187.10,99.679,1709472599999
1709472600000,62187.10,62209.60,62180.70,62209.60,138.401,1709472659999
1709472660000,62209.60,62249.90,62150.00,62153.10,311.042,1709472719999
1709472720000,62153.00,62168.70,62120.00,62121.10,133.617,1709472779999
1709472780000,62120.30,62162.50,62120.30,62162.50,82.144,1709472839999
1709472840000,62162.50,62162.50,62128.90,62136.70,144.327,1709472899999
1709472900000,62136.70,62156.00,62085.00,62085.10,125.011,1709472959999
1709472960000,62085.10,62161.30,62085.00,62154.80,123.285,1709473019999
1709473020000,62154.80,62185.80,62152.00,62178.10,65.690,1709473079999
1709473080000,62178.20,62229.20,62153.70,62200.10,109.894,1709473139999
1709473140000,62200.20,62246.80,62200.10,62242.40,153.885,1709473199999
1709473200000,62242.30,62275.00,62235.60,62265.70,134.548,1709473259999
1709473260000,62265.80,62280.90,62251.60,62280.90,186.641,1709473319999
1709473320000,62280.90,62324.40,62263.60,62263.70,178.061,1709473379999
1709473380000,62263.70,62289.50,62258.50,62284.90,70.984,1709473439999
1709473440000,62284.90,62294.80,62266.60,62294.70,37.646,1709473499999
1709473500000,62294.70,62347.10,62294.70,62339.50,166.326,1709473559999
1709473560000,62339.40,62349.70,62319.90,62319.90,158.994,1709473619999
1709473620000,62320.00,62340.90,62293.00,62293.00,146.332,1709473679999
1709473680000,62293.10,62332.00,62271.00,62312.00,139.310,1709473739999
1709473740000,62312.00,62346.60,62312.00,62346.50,64.651,1709473799999
1709473800000,62346.60,62346.60,62312.60,62316.70,67.428,1709473859999
1709473860000,62316.80,62339.60,62313.00,62316.00,53.215,1709473919999
1709473920000,62316.10,62335.50,62316.00,62323.00,34.821,1709473979999
1709473980000,62322.90,62339.00,62312.70,62332.20,50.744,1709474039999
1709474040000,62332.20,62374.00,62332.20,62360.40,120.317,1709474099999
1709474100000,62362.00,62397.30,62362.00,62396.80,219.203,1709474159999
1709474160000,62396.70,62398.00,62363.90,62388.00,155.568,1709474219999
1709474220000,62387.90,62423.40,62382.70,62411.40,244.747,1709474279999
1709474280000,62411.30,62432.10,62406.70,62432.00,99.778,1709474339999
1709474340000,62432.10,62450.00,62422.90,62450.00,127.952,1709474399999
1709474400000,62449.90,62493.90,62383.10,62394.40,500.862,1709474459999
1709474460000,62394.50,62406.00,62348.40,62368.60,288.165,1709474519999
1709474520000,62368.70,62396.60,62360.50,62386.90,109.915,1709474579999
1709474580000,62386.90,62393.00,62333.70,62340.40,209.098,1709474639999
1709474640000,62340.30,62354.80,62295.40,62299.60,136.933,1709474699999
1709474700000,62299.60,62328.60,62299.60,62326.00,80.522,1709474759999
1709474760000,62326.00,62339.00,62284.10,62291.90,261.847,1709474819999
1709474820000,62291.90,62330.00,62291.80,62319.00,65.240,1709474879999
1709474880000,62319.10,62357.40,62319.00,62348.80,48.614,1709474939999
1709474940000,62348.80,62355.00,62332.90,62352.00,47.973,1709474999999
1709475000000,62352.00,62359.80,62334.20,62344.30,36.094,1709475059999
1709475060000,62344.30,62380.40,62344.30,62372.60,86.527,1709475119999
1709475120000,62372.70,62378.50,62350.00,62360.10,47.009,1709475179999
1709475180000,62360.10,62389.20,62360.00,62383.50,62.156,1709475239999
1709475240000,62383.50,62385.20,62360.00,62360.00,59.658,1709475299999
1709475300000,62360.00,62383.90,62338.30,62374.60,78.559,1709475359999
1709475360000,62374.60,62391.60,62371.40,62386.70,48.940,1709475419999
1709475420000,62386.80,62424.20,62380.00,62417.30,121.698,1709475479999
1709475480000,62417.20,62423.90,62388.80,62393.90,141.272,1709475539999
1709475540000,62393.90,62394.00,62300.00,62318.30,101.717,1709475599999
1709475600000,62318.50,62343.20,62292.00,62331.10,216.424,1709475659999
1709475660000,62331.00,62400.00,62331.00,62386.60,129.823,1709475719999
1709475720000,62386.50,62397.70,62358.30,62358.40,130.401,1709475779999
1709475780000,62358.30,62358.40,62312.70,62342.40,55.001,1709475839999
1709475840000,62342.50,62379.90,62342.50,62379.90,149.900,1709475899999
1709475900000,62380.00,62400.00,62377.90,62394.40,131.094,1709475959999
1709475960000,62394.40,62399.90,62355.40,62356.60,73.266,1709476019999
1709476020000,62356.70,62408.20,62356.70,62402.20,61.810,1709476079999
1709476080000,62402.20,62413.70,62396.40,62411.60,56.548,1709476139999
1709476140000,62411.70,62430.70,62393.20,62410.40,152.486,1709476199999
1709476200000,62410.50,62438.10,62400.40,62432.10,158.538,1709476259999
1709476260000,62432.30,62434.70,62385.60,62403.70,115.456,1709476319999
1709476320000,62403.30,62403.30,62357.40,62360.60,53.419,1709476379999
1709476380000,62360.50,62385.90,62250.00,62258.40,393.026,1709476439999
1709476440000,62258.50,62306.30,62236.40,62236.40,305.959,1709476499999
1709476500000,62236.40,62290.70,62212.50,62220.80,267.655,1709476559999
1709476560000,62220.80,62230.00,62155.80,62182.00,430.027,1709476619999
1709476620000,62182.00,62255.90,62181.90,62255.90,177.363,1709476679999
1709476680000,62255.80,62276.80,62242.60,62262.30,74.919,1709476739999
1709476740000,62262.30,62292.60,62260.00,62289.90,83.609,1709476799999
1709476800000,62288.90,62311.90,62265.10,62309.00,79.841,1709476859999
1709476860000,62309.10,62320.00,62276.20,62310.20,65.765,1709476919999
1709476920000,62310.30,62321.90,62287.90,62312.90,105.764,1709476979999
1709476980000,62312.90,62338.20,62306.20,62313.10,76.477,1709477039999
1709477040000,62313.00,62321.10,62294.10,62302.90,54.118,1709477099999
1709477100000,62303.00,62329.50,62288.30,62314.50,74.770,1709477159999
1709477160000,62314.50,62330.20,62314.50,62324.90,67.323,1709477219999
1709477220000,62324.90,62325.00,62253.50,62258.10,187.126,1709477279999
1709477280000,62258.20,62276.30,62231.30,62247.20,230.603,1709477339999
1709477340000,62247.20,62274.80,62225.40,62270.00,114.633,1709477399999
1709477400000,62270.00,62290.10,62243.50,62243.50,73.958,1709477459999
1709477460000,62243.50,62259.00,62225.60,62255.40,104.232,1709477519999
1709477520000,62255.30,62255.30,62225.40,62232.60,62.407,1709477579999
1709477580000,62232.60,62243.00,62204.40,62205.70,133.938,1709477639999
1709477640000,62206.80,62210.30,62175.00,62203.30,183.427,1709477699999
1709477700000,62203.30,62206.00,62180.10,62189.70,152.763,1709477759999
1709477760000,62189.70,62207.20,62169.00,62173.80,114.114,1709477819999
1709477820000,62173.80,62212.50,62173.70,62211.10,87.030,1709477879999
1709477880000,62211.10,62261.70,62211.00,62257.80,113.765,1709477939999
1709477940000,62257.90,62257.90,62145.40,62145.40,201.897,1709477999999
1709478000000,62145.50,62203.00,62140.70,62196.40,147.559,1709478059999
1709478060000,62196.50,62218.60,62175.00,62190.30,139.287,1709478119999
1709478120000,62190.40,62214.30,62190.30,62202.40,81.285,1709478179999
1709478180000,62202.40,62241.60,62202.40,62230.10,87.530,1709478239999
1709478240000,62230.10,62250.00,62230.10,62246.60,42.465,1709478299999
1709478300000,62246.50,62267.70,62238.50,62238.60,106.743,1709478359999
1709478360000,62238.50,62246.90,62213.60,62215.90,120.923,1709478419999
1709478420000,62215.90,62250.70,62215.90,62219.40,72.007,1709478479999
1709478480000,62219.30,62222.00,62197.80,62211.40,71.059,1709478539999
1709478540000,62211.50,62217.80,62202.70,62210.10,42.236,1709478599999
1709478600000,62210.00,62210.10,62160.00,62184.70,137.869,1709478659999
1709478660000,62184.70,62200.00,62175.90,62199.90,47.612,1709478719999
1709478720000,62200.00,62200.00,62172.80,62175.00,49.080,1709478779999
1709478780000,62175.00,62175.00,62155.40,62158.60,56.710,1709478839999
1709478840000,62158.50,62172.00,62150.40,62158.90,97.076,1709478899999
1709478900000,62159.00,62188.10,62158.90,62178.10,51.518,1709478959999
1709478960000,62178.00,62219.20,62178.00,62197.60,85.589,1709479019999
1709479020000,62197.60,62216.50,62197.60,62216.50,39.525,1709479079999
1709479080000,62216.40,62271.80,62208.00,62271.80,138.473,1709479139999
1709479140000,62271.70,62309.40,62256.60,62294.80,425.629,1709479199999
1709479200000,62294.70,62295.10,62266.30,62266.30,75.230,1709479259999
1709479260000,62266.30,62266.30,62250.00,62250.00,48.712,1709479319999
1709479320000,62250.00,62312.80,62250.00,62312.70,90.123,1709479379999
1709479380000,62312.70,62312.80,62286.20,62286.20,55.173,1709479439999
1709479440000,62285.90,62320.00,62271.40,62271.40,239.899,1709479499999
1709479500000,62271.50,62271.50,62250.30,62262.10,48.332,1709479559999
1709479560000,62262.10,62293.60,62245.20,62245.20,70.789,1709479619999
1709479620000,62245.20,62245.20,62204.40,62204.40,143.766,1709479679999
1709479680000,62204.50,62206.90,62173.20,62196.10,85.418,1709479739999
1709479740000,62196.10,62208.50,62190.50,62208.40,23.322,1709479799999
1709479800000,62208.50,62211.80,62191.80,62191.80,36.171,1709479859999
1709479860000,62191.90,62202.20,62167.70,62167.80,54.638,1709479919999
1709479920000,62167.80,62187.60,62158.50,62187.60,54.791,1709479979999
1709479980000,62187.50,62209.80,62187.50,62207.80,56.368,1709480039999
1709480040000,62207.80,62212.70,62192.50,62192.50,27.254,1709480099999
