open_time,open,high,low,close,volume,close_time
1720815180000,57556.30,57556.30,57517.30,57528.70,91.794,1720815239999
1720815240000,57528.70,57528.80,57450.00,57458.20,359.793,1720815299999
1720815300000,57458.10,57481.00,57432.40,57435.90,543.334,1720815359999
1720815360000,57435.90,57442.20,57410.00,57416.30,344.830,1720815419999
1720815420000,57416.30,57463.00,57315.50,57400.60,1146.826,1720815479999
1720815480000,57400.50,57439.50,57372.10,57400.00,164.307,1720815539999
1720815540000,57399.90,57400.00,57260.00,57319.00,923.346,1720815599999
1720815600000,57318.90,57318.90,57188.60,57269.50,840.854,1720815659999
1720815660000,57269.50,57308.50,57225.20,57290.60,374.909,1720815719999
1720815720000,57290.60,57290.60,57177.10,57244.10,538.332,1720815779999
1720815780000,57244.20,57287.00,57146.10,57180.00,660.033,1720815839999
1720815840000,57180.00,57224.20,57107.70,57125.80,584.513,1720815899999
1720815900000,57125.80,57208.30,57107.80,57196.50,360.562,1720815959999
1720815960000,57196.60,57262.80,57196.60,57259.80,284.251,1720816019999
1720816020000,57259.60,57301.70,57259.60,57282.50,251.102,1720816079999
1720816080000,57282.50,57315.00,57280.00,57310.20,116.985,1720816139999
1720816140000,57310.20,57310.20,57260.70,57305.10,199.799,1720816199999
1720816200000,57305.20,57336.90,57273.80,57334.90,109.014,1720816259999
1720816260000,57335.00,57379.20,57335.00,57371.80,227.788,1720816319999
1720816320000,57371.80,57400.00,57350.50,57400.00,219.250,1720816379999
1720816380000,57399.90,57450.00,57396.80,57436.70,295.320,1720816439999
1720816440000,57436.70,57440.00,57401.00,57420.60,164.902,1720816499999
1720816500000,57420.60,57423.00,57359.00,57366.70,128.435,1720816559999
1720816560000,57366.70,57408.20,57360.90,57403.80,125.919,1720816619999
1720816620000,57403.80,57416.20,57375.20,57399.90,126.398,1720816679999
1720816680000,57400.00,57443.20,57399.90,57443.10,81.558,1720816739999
1720816740000,57443.10,57460.00,57443.10,57451.70,81.508,1720816799999
1720816800000,57451.60,57455.90,57440.30,57453.70,57.473,1720816859999
1720816860000,57453.70,57480.00,57452.30,57479.00,90.581,1720816919999
1720816920000,57478.90,57487.40,57469.90,57474.20,77.990,1720816979999
1720816980000,57474.30,57508.50,57474.20,57485.50,150.456,1720817039999
1720817040000,57485.60,57508.50,57485.50,57500.70,103.363,1720817099999
1720817100000,57500.80,57546.00,57488.80,57530.70,218.893,1720817159999
1720817160000,57530.60,57565.00,57530.60,57562.00,160.977,1720817219999
1720817220000,57562.00,57565.00,57546.50,57549.40,91.032,1720817279999
1720817280000,57549.50,57561.50,57537.60,57544.10,118.758,1720817339999
1720817340000,57544.10,57550.00,57511.70,57536.40,92.702,1720817399999
1720817400000,57536.50,57559.10,57524.40,57545.00,128.785,1720817459999
1720817460000,57545.00,57562.60,57522.60,57559.80,54.222,1720817519999
1720817520000,57559.70,57560.00,57546.40,57557.70,43.713,1720817579999
1720817580000,57557.70,57589.00,57555.80,57574.70,115.476,1720817639999
1720817640000,57574.70,57574.70,57529.90,57537.90,75.087,1720817699999
1720817700000,57538.00,57538.00,57508.80,57508.80,54.325,1720817759999
1720817760000,57508.90,57536.20,57504.60,57532.20,45.412,1720817819999
1720817820000,57532.20,57535.40,57532.10,57535.40,12.845,1720817879999
1720817880000,57535.40,57577.90,57535.30,57554.10,96.883,1720817939999
1720817940000,57554.00,57567.80,57508.40,57508.40,84.193,1720817999999
1720818000000,57508.40,57564.40,57474.70,57557.90,198.063,1720818059999
1720818060000,57557.90,57573.70,57526.80,57573.70,58.974,1720818119999
1720818120000,57573.60,57607.10,57567.10,57596.80,185.580,1720818179999
1720818180000,57596.70,57597.90,57580.00,57591.20,42.653,1720818239999
1720818240000,57591.30,57591.30,57564.90,57586.30,51.682,1720818299999
1720818300000,57586.30,57591.30,57551.80,57573.60,41.728,1720818359999
1720818360000,57573.50,57594.80,57573.50,57593.90,31.885,1720818419999
1720818420000,57593.90,57618.80,57584.50,57597.50,50.295,1720818479999
1720818480000,57597.50,57625.00,57589.20,57621.40,69.183,1720818539999
1720818540000,57621.50,57623.30,57607.00,57618.10,48.450,1720818599999
1720818600000,57618.00,57622.60,57600.00,57602.70,46.977,1720818659999
1720818660000,57602.70,57602.70,57571.00,57573.40,61.999,1720818719999
1720818720000,57573.50,57604.00,57573.40,57603.60,36.647,1720818779999
1720818780000,57603.90,57619.90,57582.40,57619.90,56.542,1720818839999
1720818840000,57619.90,57655.70,57619.80,57634.70,193.407,1720818899999
1720818900000,57634.60,57634.60,57601.20,57602.60,87.913,1720818959999
1720818960000,57601.20,57613.20,57585.70,57585.70,78.342,1720819019999
1720819020000,57585.80,57599.90,57570.00,57599.90,55.852,1720819079999
1720819080000,57599.90,57638.20,57590.00,57638.20,70.264,1720819139999
1720819140000,57638.10,57647.30,57618.40,57630.00,149.098,1720819199999
1720819200000,57629.90,57630.00,57613.30,57613.40,21.177,1720819259999
1720819260000,57613.30,57613.40,57518.30,57530.00,88.538,1720819319999
1720819320000,57529.90,57546.20,57515.20,57546.10,62.436,1720819379999
1720819380000,57546.20,57579.10,57527.40,57579.10,76.499,1720819439999
1720819440000,57579.00,57579.10,57563.70,57564.30,22.978,1720819499999
1720819500000,57564.30,57564.30,57513.40,57514.50,117.343,1720819559999
1720819560000,57514.40,57514.50,57513.00,57514.30,51.915,1720819619999
1720819620000,57514.30,57577.70,57514.30,57577.70,58.380,1720819679999
1720819680000,57577.70,57590.00,57535.00,57563.30,64.724,1720819739999
1720819740000,57563.40,57563.40,57562.80,57562.90,7.154,1720819799999
