open_time,open,high,low,close,volume,close_time
1734061800000,99743.60,99745.80,99717.20,99717.20,30.963,1734061859999
1734061860000,99717.20,99743.60,99700.00,99703.80,24.275,1734061919999
1734061920000,99703.90,99745.90,99703.80,99744.10,24.926,1734061979999
1734061980000,99744.00,99748.70,99713.60,99742.50,26.241,1734062039999
1734062040000,99742.40,99762.40,99740.90,99746.80,77.818,1734062099999
1734062100000,99746.80,99746.80,99702.30,99742.90,44.845,1734062159999
1734062160000,99743.00,99743.00,99701.00,99701.10,31.342,1734062219999
1734062220000,99701.00,99712.10,99677.50,99688.70,19.441,1734062279999
1734062280000,99688.70,99696.00,99673.10,99678.90,61.945,1734062339999
1734062340000,99678.90,99694.20,99675.50,99690.60,29.872,1734062399999
1734062400000,99690.60,99731.20,99690.50,99697.60,86.214,1734062459999
1734062460000,99697.60,99716.90,99692.00,99716.80,31.905,1734062519999
1734062520000,99716.90,99716.90,99655.20,99655.20,42.637,1734062579999
1734062580000,99655.30,99663.70,99655.20,99663.50,9.284,1734062639999
1734062640000,99663.60,99684.90,99663.50,99679.60,26.180,1734062699999
1734062700000,99679.60,99679.60,99614.30,99624.50,54.425,1734062759999
1734062760000,99624.50,99643.60,99624.40,99633.80,22.743,1734062819999
1734062820000,99633.90,99707.80,99633.90,99683.80,37.172,1734062879999
1734062880000,99683.80,99698.20,99669.90,99688.80,16.760,1734062939999
1734062940000,99688.70,99746.70,99666.80,99721.10,148.887,1734062999999
1734063000000,99721.20,99755.30,99721.10,99750.40,27.187,1734063059999
1734063060000,99750.50,99770.30,99746.00,99764.00,58.629,1734063119999
1734063120000,99764.00,99796.00,99764.00,99789.20,44.750,1734063179999
1734063180000,99789.20,99795.90,99789.10,99789.10,22.406,1734063239999
1734063240000,99789.20,99795.80,99774.00,99774.00,36.749,1734063299999
1734063300000,99774.10,99781.90,99730.60,99748.60,101.463,1734063359999
1734063360000,99748.70,99756.70,99725.80,99725.90,29.484,1734063419999
1734063420000,99725.90,99755.10,99709.30,99755.10,51.139,1734063479999
1734063480000,99755.00,99767.50,99714.60,99714.60,20.371,1734063539999
1734063540000,99714.60,99719.70,99682.10,99682.10,36.067,1734063599999
1734063600000,99682.10,99683.00,99653.00,99683.00,38.967,1734063659999
1734063660000,99683.00,99733.30,99667.20,99716.10,16.927,1734063719999
1734063720000,99716.10,99720.00,99673.90,99683.80,48.828,1734063779999
1734063780000,99683.90,99714.70,99677.00,99714.70,22.508,1734063839999
1734063840000,99714.60,99750.00,99714.60,99743.70,57.491,1734063899999
1734063900000,99743.70,99781.90,99740.20,99781.90,40.143,1734063959999
1734063960000,99781.90,99786.60,99775.60,99780.10,21.296,1734064019999
1734064020000,99780.10,99812.80,99772.60,99790.70,130.316,1734064079999
1734064080000,99790.70,99817.40,99790.60,99817.40,24.647,1734064139999
1734064140000,99817.30,99829.80,99817.30,99823.50,20.788,1734064199999
1734064200000,99823.60,99829.80,99789.00,99789.00,44.082,1734064259999
1734064260000,99789.10,99827.80,99789.00,99813.60,27.401,1734064319999
1734064320000,99813.60,99834.90,99813.00,99816.90,63.871,1734064379999
1734064380000,99816.90,99843.30,99764.60,99828.70,177.343,1734064439999
1734064440000,99828.70,99866.40,99828.70,99866.40,58.173,1734064499999
1734064500000,99866.40,99900.00,99866.30,99900.00,107.158,1734064559999
1734064560000,99900.00,99975.40,99894.50,99972.40,163.793,1734064619999
1734064620000,99972.30,99972.40,99926.20,99939.40,83.676,1734064679999
1734064680000,99939.40,99949.30,99890.00,99926.40,107.985,1734064739999
1734064740000,99926.50,99930.20,99900.00,99905.00,31.805,1734064799999
1734064800000,99905.00,99905.10,99865.10,99877.90,95.937,1734064859999
1734064860000,99877.90,99917.80,99877.90,99913.10,23.070,1734064919999
1734064920000,99913.00,99947.20,99910.00,99926.30,40.647,1734064979999
1734064980000,99926.40,99926.40,99876.90,99877.00,20.368,1734065039999
1734065040000,99877.00,99877.00,99858.00,99867.60,26.098,1734065099999
1734065100000,99867.70,99898.00,99822.40,99822.40,52.879,1734065159999
1734065160000,99822.40,99866.90,99822.40,99866.90,38.487,1734065219999
1734065220000,99866.80,99924.40,99866.80,99918.20,36.724,1734065279999
1734065280000,99918.30,99923.30,99911.60,99920.80,25.481,1734065339999
1734065340000,99920.80,100016.40,99920.80,100009.30,223.521,1734065399999
1734065400000,100009.40,100034.20,99944.00,99944.60,180.957,1734065459999
1734065460000,99944.60,99949.80,99930.00,99948.90,47.071,1734065519999
1734065520000,99949.00,100024.00,99948.90,100023.90,58.708,1734065579999
1734065580000,100024.00,100024.00,100005.60,100008.00,31.888,1734065639999
1734065640000,100008.10,100008.10,99979.60,100005.50,62.389,1734065699999
1734065700000,100005.50,100008.00,99938.30,99952.60,78.950,1734065759999
1734065760000,99952.70,99952.70,99940.30,99940.30,28.183,1734065819999
1734065820000,99940.40,99990.20,99934.50,99990.10,24.033,1734065879999
1734065880000,99990.20,99990.20,99958.90,99964.90,18.459,1734065939999
1734065940000,99964.80,99973.90,99956.10,99973.80,20.809,1734065999999
1734066000000,99973.90,100005.60,99968.30,99985.50,73.153,1734066059999
1734066060000,99985.50,100012.90,99985.40,99998.30,59.379,1734066119999
1734066120000,99998.30,100021.90,99983.30,100021.80,46.890,1734066179999
1734066180000,100022.00,100075.50,100021.90,100072.60,102.617,1734066239999
1734066240000,100072.70,100075.50,100065.10,100068.80,46.376,1734066299999
1734066300000,100068.80,100075.50,100018.30,100018.30,52.496,1734066359999
1734066360000,100018.30,100018.40,99973.80,99973.90,56.342,1734066419999
1734066420000,99973.80,100024.40,99973.80,100024.30,34.997,1734066479999
1734066480000,100024.40,100032.30,100024.30,100027.50,14.454,1734066539999
1734066540000,100027.50,100072.20,100027.40,100061.40,34.349,1734066599999
1734066600000,100061.30,100082.20,100034.70,100073.40,88.957,1734066659999
1734066660000,100073.30,100110.00,100073.30,100076.40,103.626,1734066719999
1734066720000,100076.50,100076.50,100035.00,100045.90,29.899,1734066779999
1734066780000,100045.90,100086.70,100045.90,100086.50,30.529,1734066839999
1734066840000,100086.50,100086.50,100044.20,100044.30,14.003,1734066899999
1734066900000,100044.30,100064.10,100040.60,100058.30,30.425,1734066959999
1734066960000,100058.30,100068.30,100051.00,100068.30,15.365,1734067019999
1734067020000,100068.30,100084.70,100068.20,100080.70,26.345,1734067079999
1734067080000,100080.70,100080.80,100061.30,100061.40,24.513,1734067139999
1734067140000,100061.30,100075.50,100035.20,100075.40,77.706,1734067199999
1734067200000,100075.40,100096.30,100075.40,100096.30,23.285,1734067259999
1734067260000,100096.20,100150.70,100069.40,100069.40,118.944,1734067319999
1734067320000,100069.50,100069.50,99999.00,99999.00,106.021,1734067379999
1734067380000,99999.00,100020.50,99972.30,99972.30,119.028,1734067439999
1734067440000,99972.30,99972.30,99935.30,99935.30,68.404,1734067499999
1734067500000,99935.30,99935.30,99866.10,99888.60,106.770,1734067559999
1734067560000,99888.70,99904.70,99885.00,99898.20,40.405,1734067619999
1734067620000,99898.20,99898.30,99872.50,99872.60,41.524,1734067679999
1734067680000,99872.50,99935.10,99865.00,99935.00,56.202,1734067739999
1734067740000,99935.10,99935.10,99920.40,99921.60,19.868,1734067799999
1734067800000,99921.50,99928.00,99879.90,99906.30,41.923,1734067859999
1734067860000,99906.40,99940.00,99906.30,99912.80,31.561,1734067919999
1734067920000,99912.90,99927.90,99910.00,99927.80,13.160,1734067979999
1734067980000,99927.80,99927.90,99907.70,99918.20,21.014,1734068039999
1734068040000,99918.20,99918.30,99896.00,99897.20,42.955,1734068099999
1734068100000,99897.20,99913.30,99897.20,99913.20,21.543,1734068159999
1734068160000,99913.20,99933.60,99913.20,99927.40,24.859,1734068219999
1734068220000,99927.40,99940.00,99908.30,99913.20,20.386,1734068279999
1734068280000,99913.30,99924.60,99913.20,99924.50,16.664,1734068339999
1734068340000,99924.60,99962.60,99924.50,99962.50,26.877,1734068399999
1734068400000,99962.60,99989.60,99955.10,99989.60,18.692,1734068459999
1734068460000,99989.50,99989.60,99958.00,99958.00,19.379,1734068519999
1734068520000,99958.00,99958.00,99893.30,99893.30,22.954,1734068579999
1734068580000,99893.30,99893.40,99876.00,99876.00,21.113,1734068639999
1734068640000,99876.00,99898.40,99869.30,99869.30,33.649,1734068699999
1734068700000,99869.40,99869.40,99822.50,99856.40,104.337,1734068759999
1734068760000,99856.40,99903.30,99835.80,99897.00,52.124,1734068819999
1734068820000,99897.00,99964.20,99897.00,99964.10,38.169,1734068879999
1734068880000,99964.10,99964.20,99938.40,99938.40,30.617,1734068939999
1734068940000,99938.40,99938.50,99887.50,99888.40,32.727,1734068999999
1734069000000,99888.30,99898.30,99863.50,99890.00,33.332,1734069059999
1734069060000,99890.00,99904.20,99845.70,99894.00,83.503,1734069119999
1734069120000,99894.10,99897.80,99868.70,99895.30,29.936,1734069179999
1734069180000,99895.30,99950.00,99895.30,99950.00,25.902,1734069239999
1734069240000,99949.90,99950.00,99928.30,99928.30,16.131,1734069299999
1734069300000,99928.40,99928.40,99870.20,99870.20,24.516,1734069359999
1734069360000,99870.30,99922.10,99851.80,99922.10,25.031,1734069419999
1734069420000,99922.00,99927.40,99898.30,99898.30,28.590,1734069479999
1734069480000,99898.30,99898.30,99851.00,99861.40,61.098,1734069539999
1734069540000,99861.40,99861.40,99828.00,99858.80,50.759,1734069599999
1734069600000,99858.80,99922.60,99858.80,99909.90,41.565,1734069659999
1734069660000,99910.00,99951.90,99903.30,99903.30,42.792,1734069719999
1734069720000,99903.30,99932.40,99900.00,99932.40,54.216,1734069779999
1734069780000,99932.40,99946.70,99875.90,99878.40,78.249,1734069839999
1734069840000,99878.30,99880.00,99864.50,99873.30,26.967,1734069899999
1734069900000,99873.30,99924.00,99873.30,99924.00,30.301,1734069959999
1734069960000,99924.10,99994.00,99924.00,99994.00,106.589,1734070019999
1734070020000,99994.00,100034.60,99991.00,99991.00,81.641,1734070079999
1734070080000,99991.10,99991.10,99950.60,99950.60,47.059,1734070139999
1734070140000,99950.60,99950.70,99906.40,99935.50,38.522,1734070199999
1734070200000,99935.40,99980.00,99929.30,99979.90,21.305,1734070259999
1734070260000,99980.00,99995.40,99969.20,99979.70,35.520,1734070319999
1734070320000,99979.80,99979.80,99969.10,99969.10,9.262,1734070379999
1734070380000,99969.20,99979.90,99943.30,99973.40,47.070,1734070439999
1734070440000,99973.30,99991.50,99964.00,99983.20,28.490,1734070499999
1734070500000,99983.30,99984.90,99961.90,99961.90,17.955,1734070559999
1734070560000,99961.90,99977.20,99951.30,99951.40,13.206,1734070619999
1734070620000,99951.30,99958.50,99884.60,99899.70,92.988,1734070679999
1734070680000,99899.70,99930.00,99899.60,99930.00,43.574,1734070739999
1734070740000,99929.90,99964.80,99916.30,99934.60,24.201,1734070799999
1734070800000,99934.70,99948.30,99934.60,99948.20,13.208,1734070859999
1734070860000,99948.30,99970.00,99948.20,99968.20,20.422,1734070919999
1734070920000,99968.30,99968.30,99958.40,99965.40,18.622,1734070979999
1734070980000,99965.50,99965.50,99948.30,99954.00,19.536,1734071039999
1734071040000,99954.10,99963.20,99954.00,99954.10,11.553,1734071099999
1734071100000,99954.00,99974.00,99948.30,99974.00,11.799,1734071159999
1734071160000,99974.00,99987.20,99973.90,99980.10,24.467,1734071219999
1734071220000,99980.10,99991.20,99970.20,99970.20,16.712,1734071279999
1734071280000,99970.20,99984.50,99970.20,99979.60,18.948,1734071339999
1734071340000,99979.60,100000.00,99979.60,100000.00,70.656,1734071399999
1734071400000,99999.90,100000.00,99989.30,99993.70,40.173,1734071459999
1734071460000,99993.70,100035.00,99993.50,100034.90,282.405,1734071519999
1734071520000,100035.00,100065.00,100031.30,100048.50,68.947,1734071579999
1734071580000,100048.50,100048.50,100009.10,100009.10,31.941,1734071639999
1734071640000,100009.20,100015.30,99988.00,100010.80,56.338,1734071699999
1734071700000,100010.90,100010.90,99910.10,99920.10,55.855,1734071759999
1734071760000,99920.20,99920.20,99832.70,99847.10,73.016,1734071819999
1734071820000,99847.10,99875.90,99822.40,99822.40,47.732,1734071879999
1734071880000,99822.50,99862.30,99822.40,99857.70,62.424,1734071939999
1734071940000,99857.70,99857.80,99800.00,99800.00,340.283,1734071999999
1734072000000,99800.00,99835.40,99792.80,99822.60,139.501,1734072059999
1734072060000,99822.50,99836.30,99822.50,99833.30,22.064,1734072119999
1734072120000,99833.30,99833.40,99754.90,99772.30,84.372,1734072179999
1734072180000,99772.40,99793.20,99733.00,99793.10,116.590,1734072239999
1734072240000,99793.10,99899.40,99793.10,99898.20,57.601,1734072299999
1734072300000,99898.10,99898.20,99854.50,99854.60,21.966,1734072359999
1734072360000,99854.60,99854.60,99836.40,99841.00,19.359,1734072419999
1734072420000,99841.00,99876.40,99841.00,99843.50,34.271,1734072479999
1734072480000,99843.40,99875.00,99817.70,99842.10,45.241,1734072539999
1734072540000,99842.20,99860.00,99842.20,99845.00,19.923,1734072599999
1734072600000,99845.10,99876.20,99817.20,99817.20,26.584,1734072659999
1734072660000,99817.20,99887.50,99813.40,99887.50,27.795,1734072719999
1734072720000,99887.40,99930.40,99887.40,99897.20,66.385,1734072779999
1734072780000,99897.20,99897.30,99822.40,99822.40,28.494,1734072839999
1734072840000,99822.50,99827.40,99803.30,99803.30,39.625,1734072899999
1734072900000,99803.30,99803.40,99758.50,99762.10,69.938,1734072959999
1734072960000,99762.10,99771.10,99758.50,99758.50,45.098,1734073019999
1734073020000,99758.60,99758.60,99693.80,99733.70,154.523,1734073079999
1734073080000,99733.60,99733.70,99667.00,99673.90,155.527,1734073139999
1734073140000,99673.80,99673.80,99653.30,99655.00,109.824,1734073199999
1734073200000,99654.90,99691.10,99610.00,99665.90,201.439,1734073259999
1734073260000,99665.90,99704.10,99641.80,99645.30,91.376,1734073319999
1734073320000,99645.30,99686.60,99610.00,99612.90,84.720,1734073379999
1734073380000,99612.90,99613.00,99555.40,99560.20,289.367,1734073439999
1734073440000,99560.20,99584.10,99528.90,99545.80,207.120,1734073499999
1734073500000,99545.90,99576.40,99507.00,99507.00,115.405,1734073559999
1734073560000,99507.00,99512.10,99463.90,99488.00,234.899,1734073619999
1734073620000,99487.90,99498.00,99446.40,99466.50,109.001,1734073679999
1734073680000,99466.70,99599.40,99454.20,99599.40,158.293,1734073739999
1734073740000,99599.40,99650.50,99555.60,99555.60,189.973,1734073799999
1734073800000,99555.50,99617.30,99553.40,99569.90,171.470,1734073859999
1734073860000,99569.80,99634.60,99569.80,99609.60,80.408,1734073919999
1734073920000,99609.70,99635.30,99600.00,99633.00,57.788,1734073979999
1734073980000,99633.00,99650.00,99611.20,99611.30,40.279,1734074039999
1734074040000,99611.20,99658.10,99575.90,99658.00,53.674,1734074099999
1734074100000,99658.10,99692.30,99642.00,99692.30,53.482,1734074159999
1734074160000,99692.30,99730.60,99679.30,99728.30,66.561,1734074219999
1734074220000,99728.30,99742.50,99713.10,99742.40,41.358,1734074279999
1734074280000,99742.50,99821.50,99722.80,99821.50,143.778,1734074339999
1734074340000,99821.40,99874.80,99800.00,99869.80,120.055,1734074399999
1734074400000,99869.80,99906.80,99829.80,99850.00,172.780,1734074459999
1734074460000,99850.10,99850.10,99728.60,99728.60,72.512,1734074519999
1734074520000,99728.60,99777.80,99719.10,99768.60,40.839,1734074579999
1734074580000,99768.60,99790.70,99750.00,99790.70,29.118,1734074639999
1734074640000,99790.60,99790.70,99743.60,99773.60,55.896,1734074699999
1734074700000,99773.50,99782.70,99687.10,99687.20,42.875,1734074759999
1734074760000,99687.20,99738.10,99687.20,99737.90,35.227,1734074819999
1734074820000,99737.90,99757.30,99721.70,99721.70,27.442,1734074879999
1734074880000,99721.60,99728.20,99704.40,99714.50,12.228,1734074939999
1734074940000,99714.50,99735.40,99692.30,99711.20,23.699,1734074999999
1734075000000,99711.30,99757.30,99711.20,99757.30,33.475,1734075059999
1734075060000,99757.30,99835.80,99749.50,99835.80,64.823,1734075119999
1734075120000,99835.80,99931.90,99835.70,99931.90,115.057,1734075179999
1734075180000,99931.90,99938.20,99889.80,99903.20,99.667,1734075239999
1734075240000,99903.30,99906.30,99882.70,99893.30,37.121,1734075299999
1734075300000,99893.40,99917.30,99890.20,99902.40,42.693,1734075359999
1734075360000,99902.50,99910.50,99853.50,99891.40,68.573,1734075419999
1734075420000,99891.50,99936.10,99891.50,99936.00,62.426,1734075479999
1734075480000,99936.10,99948.40,99926.20,99948.40,49.773,1734075539999
1734075540000,99948.40,99960.00,99935.00,99949.20,74.065,1734075599999
1734075600000,99949.20,99960.00,99945.20,99948.20,46.429,1734075659999
1734075660000,99948.20,100043.10,99948.10,100037.90,437.881,1734075719999
1734075720000,100038.00,100060.20,100005.00,100005.00,89.357,1734075779999
1734075780000,100005.10,100005.10,99974.70,99976.10,71.042,1734075839999
1734075840000,99976.10,100050.00,99970.70,100050.00,61.731,1734075899999
1734075900000,100050.00,100215.00,100049.90,100195.60,546.385,1734075959999
1734075960000,100195.10,100195.10,100062.80,100100.90,157.393,1734076019999
1734076020000,100100.90,100138.70,100087.60,100087.70,64.776,1734076079999
1734076080000,100087.70,100118.10,100087.60,100099.90,78.634,1734076139999
1734076140000,100099.90,100160.00,100099.90,100159.90,81.422,1734076199999
1734076200000,100159.90,100160.00,100136.90,100140.60,63.932,1734076259999
1734076260000,100140.50,100187.00,100122.80,100161.10,342.933,1734076319999
1734076320000,100161.10,100187.00,100161.10,100183.10,115.338,1734076379999
1734076380000,100183.10,100200.00,100161.00,100161.80,125.495,1734076439999
1734076440000,100161.90,100184.40,100152.30,100156.60,62.887,1734076499999
1734076500000,100156.60,100175.10,100138.20,100175.00,59.776,1734076559999
1734076560000,100175.00,100175.10,100153.30,100163.30,45.456,1734076619999
1734076620000,100163.30,100185.20,100163.30,100184.90,90.139,1734076679999
1734076680000,100184.90,100184.90,100107.00,100107.10,59.500,1734076739999
1734076740000,100107.00,100107.10,100082.80,100100.00,89.754,1734076799999
1734076800000,100099.90,100100.70,100066.70,100084.30,76.094,1734076859999
1734076860000,100084.30,100288.00,100079.10,100115.10,541.517,1734076919999
1734076920000,100115.10,100136.20,100082.80,100110.20,125.777,1734076979999
1734076980000,100110.30,100114.00,100080.00,100080.00,41.765,1734077039999
1734077040000,100080.00,100100.00,100065.00,100100.00,44.125,1734077099999
1734077100000,100099.90,100142.40,100055.90,100056.00,46.790,1734077159999
1734077160000,100055.90,100056.00,99956.00,99956.00,136.906,1734077219999
1734077220000,99956.00,99956.10,99863.50,99867.70,201.709,1734077279999
1734077280000,99867.60,100001.60,99863.50,99957.60,233.003,1734077339999
1734077340000,99957.50,100000.00,99911.70,99995.10,58.321,1734077399999
1734077400000,99995.20,100045.00,99967.50,99978.10,91.826,1734077459999
1734077460000,99978.10,100007.20,99959.00,100003.10,61.352,1734077519999
1734077520000,100003.10,100048.00,99993.20,99993.30,64.519,1734077579999
1734077580000,99993.30,99993.30,99947.40,99957.80,34.487,1734077639999
1734077640000,99957.90,99960.40,99899.40,99950.20,47.128,1734077699999
1734077700000,99950.20,100017.90,99950.20,100017.90,56.031,1734077759999
1734077760000,100017.90,100017.90,99960.00,99960.00,105.031,1734077819999
1734077820000,99960.10,100001.20,99960.00,100000.70,80.047,1734077879999
1734077880000,100000.70,100059.60,99988.70,100059.60,82.105,1734077939999
1734077940000,100059.60,100065.00,100039.10,100065.00,38.529,1734077999999
1734078000000,100065.00,100147.90,100065.00,100131.50,101.083,1734078059999
1734078060000,100131.50,100147.90,100102.40,100114.90,63.766,1734078119999
1734078120000,100114.90,100147.90,100114.90,100142.00,38.902,1734078179999
1734078180000,100142.00,100200.00,100142.00,100190.90,77.516,1734078239999
1734078240000,100190.90,100199.10,100186.00,100195.00,65.176,1734078299999
1734078300000,100195.00,100213.00,100187.60,100199.50,81.029,1734078359999
1734078360000,100199.50,100224.80,100199.50,100216.40,44.101,1734078419999
1734078420000,100216.30,100220.30,100195.00,100220.20,106.765,1734078479999
1734078480000,100220.30,100282.10,100220.20,100275.00,151.203,1734078539999
1734078540000,100275.00,100310.20,100267.50,100268.70,202.864,1734078599999
1734078600000,100268.60,100333.80,100261.00,100316.20,278.641,1734078659999
1734078660000,100316.10,100336.30,100300.00,100300.10,103.650,1734078719999
1734078720000,100300.00,100305.50,100286.00,100300.00,163.028,1734078779999
1734078780000,100300.10,100300.10,100300.00,100300.00,31.934,1734078839999
1734078840000,100300.00,100320.00,100286.10,100307.60,84.490,1734078899999
1734078900000,100307.50,100335.10,100303.40,100303.50,39.259,1734078959999
1734078960000,100303.40,100303.50,100238.80,100241.80,81.487,1734079019999
1734079020000,100241.80,100250.10,100155.70,100201.10,111.331,1734079079999
1734079080000,100201.00,100248.20,100201.00,100247.30,55.655,1734079139999
1734079140000,100247.20,100250.00,100201.00,100203.10,28.858,1734079199999
1734079200000,100203.00,100243.50,100201.00,100243.50,21.537,1734079259999
1734079260000,100243.50,100243.50,100201.00,100201.00,21.576,1734079319999
1734079320000,100201.10,100201.10,100156.60,100157.80,37.161,1734079379999
1734079380000,100157.80,100190.60,100157.80,100169.60,29.823,1734079439999
1734079440000,100169.60,100179.40,100148.00,100179.30,91.001,1734079499999
1734079500000,100179.30,100179.40,100147.90,100178.90,53.035,1734079559999
1734079560000,100178.90,100220.50,100178.90,100189.80,47.847,1734079619999
1734079620000,100189.70,100218.00,100182.90,100184.00,51.121,1734079679999
1734079680000,100184.10,100218.90,100184.10,100211.60,24.186,1734079739999
1734079740000,100211.60,100228.10,100210.00,100216.10,54.661,1734079799999
1734079800000,100216.10,100250.00,100216.10,100227.90,46.774,1734079859999
1734079860000,100227.90,100228.00,100193.40,100202.10,29.712,1734079919999
1734079920000,100202.10,100210.60,100165.10,100165.10,32.267,1734079979999
1734079980000,100165.10,100223.20,100158.10,100223.10,20.696,1734080039999
1734080040000,100223.10,100223.20,100197.00,100214.80,22.860,1734080099999
1734080100000,100214.80,100220.00,100188.80,100188.80,19.878,1734080159999
1734080160000,100188.80,100211.50,100188.80,100203.80,22.434,1734080219999
1734080220000,100203.80,100227.50,100200.00,100227.50,22.159,1734080279999
1734080280000,100227.40,100240.00,100217.50,100219.40,36.162,1734080339999
1734080340000,100219.40,100248.50,100211.70,100248.40,39.319,1734080399999
1734080400000,100248.50,100296.50,100236.80,100247.00,110.128,1734080459999
1734080460000,100246.90,100284.90,100231.70,100284.90,54.709,1734080519999
1734080520000,100284.80,100305.00,100274.50,100288.60,78.191,1734080579999
1734080580000,100288.60,100298.60,100262.40,100262.40,37.919,1734080639999
1734080640000,100262.50,100279.80,100243.40,100250.40,49.943,1734080699999
1734080700000,100250.50,100250.50,100203.00,100205.00,60.343,1734080759999
1734080760000,100204.90,100235.90,100192.30,100233.20,40.607,1734080819999
1734080820000,100233.30,100233.50,100154.90,100154.90,117.102,1734080879999
1734080880000,100155.00,100155.00,100085.10,100130.30,141.452,1734080939999
1734080940000,100130.40,100143.50,100100.00,100130.00,73.167,1734080999999
1734081000000,100130.00,100184.60,100130.00,100184.50,29.168,1734081059999
1734081060000,100184.60,100184.60,100121.50,100121.50,31.943,1734081119999
1734081120000,100121.50,100121.60,100025.50,100029.90,121.872,1734081179999
1734081180000,100029.90,100063.70,100021.20,100058.20,92.809,1734081239999
1734081240000,100058.20,100065.70,100051.80,100059.90,23.012,1734081299999
1734081300000,100059.90,100076.30,100041.50,100076.30,45.086,1734081359999
1734081360000,100076.30,100100.20,100063.20,100100.10,50.766,1734081419999
1734081420000,100100.20,100101.00,100086.90,100094.50,17.846,1734081479999
1734081480000,100094.60,100109.20,100094.50,100108.30,14.388,1734081539999
1734081540000,100108.40,100108.40,100031.40,100031.40,24.197,1734081599999
1734081600000,100031.40,100064.40,100031.40,100064.40,25.222,1734081659999
1734081660000,100064.30,100064.40,100040.00,100040.00,42.291,1734081719999
1734081720000,100040.10,100054.80,100038.60,100043.20,24.024,1734081779999
1734081780000,100043.20,100051.00,100043.10,100043.20,16.883,1734081839999
1734081840000,100043.20,100043.20,100033.20,100039.90,26.123,1734081899999
1734081900000,100039.90,100039.90,99984.80,99984.90,127.253,1734081959999
1734081960000,99984.80,99997.10,99984.80,99995.40,28.646,1734082019999
1734082020000,99995.50,100094.60,99995.40,100094.60,85.490,1734082079999
1734082080000,100094.60,100146.90,100094.30,100097.10,69.554,1734082139999
1734082140000,100097.00,100097.00,100044.10,100044.10,22.663,1734082199999
1734082200000,100044.10,100044.10,99987.70,99987.80,44.242,1734082259999
1734082260000,99987.70,100040.10,99982.00,100040.10,37.565,1734082319999
1734082320000,100040.30,100048.80,100008.90,100016.30,26.055,1734082379999
1734082380000,100016.30,100016.30,99970.90,99970.90,43.511,1734082439999
1734082440000,99971.00,99981.50,99956.00,99956.00,41.343,1734082499999
1734082500000,99956.00,99956.00,99886.30,99889.10,173.911,1734082559999
1734082560000,99889.10,99916.90,99872.30,99900.40,102.258,1734082619999
1734082620000,99900.30,99934.90,99889.20,99930.90,44.965,1734082679999
1734082680000,99930.90,99932.80,99919.90,99926.80,17.646,1734082739999
1734082740000,99926.80,99960.30,99926.80,99960.30,34.359,1734082799999
1734082800000,99960.20,100017.70,99960.20,99981.70,66.618,1734082859999
1734082860000,99981.60,100000.00,99953.00,99994.30,31.548,1734082919999
1734082920000,99994.40,100017.60,99986.00,100017.60,14.938,1734082979999
1734082980000,100017.50,100030.60,100017.20,100017.20,15.776,1734083039999
1734083040000,100017.30,100041.30,100017.20,100030.60,32.285,1734083099999
1734083100000,100030.50,100047.30,100014.00,100047.30,20.115,1734083159999
1734083160000,100047.30,100077.30,100047.20,100067.60,43.850,1734083219999
1734083220000,100067.50,100067.60,100050.00,100050.10,25.360,1734083279999
1734083280000,100050.10,100110.50,100050.00,100084.30,98.817,1734083339999
1734083340000,100084.30,100084.30,100069.00,100069.00,18.109,1734083399999
1734083400000,100069.00,100105.20,100069.00,100077.70,28.356,1734083459999
1734083460000,100077.80,100140.00,100077.70,100140.00,42.167,1734083519999
1734083520000,100139.90,100173.30,100124.20,100124.20,96.744,1734083579999
1734083580000,100124.30,100124.30,100113.20,100113.30,19.575,1734083639999
1734083640000,100113.30,100121.00,100113.20,100121.00,10.309,1734083699999
1734083700000,100121.00,100146.00,100108.20,100108.20,46.928,1734083759999
1734083760000,100108.30,100113.80,100094.90,100100.00,21.995,1734083819999
1734083820000,100100.00,100100.00,100082.80,100082.80,11.987,1734083879999
1734083880000,100082.80,100114.70,100078.90,100079.00,31.190,1734083939999
1734083940000,100079.00,100079.00,100066.10,100071.20,20.197,1734083999999
1734084000000,100071.10,100093.20,100071.10,100093.10,33.673,1734084059999
1734084060000,100093.10,100093.20,100055.90,100059.40,29.688,1734084119999
1734084120000,100059.40,100081.40,100059.30,100068.60,20.884,1734084179999
1734084180000,100068.60,100125.00,100068.50,100120.00,33.089,1734084239999
1734084240000,100119.90,100119.90,100095.00,100110.90,18.079,1734084299999
1734084300000,100111.30,100128.00,100111.30,100121.80,17.837,1734084359999
1734084360000,100121.80,100121.80,100100.10,100100.20,20.585,1734084419999
1734084420000,100100.20,100118.80,100100.10,100109.20,14.626,1734084479999
1734084480000,100109.20,100109.20,100085.50,100093.10,19.070,1734084539999
1734084540000,100093.20,100093.20,100061.80,100069.60,23.890,1734084599999
1734084600000,100069.50,100075.10,100063.60,100069.80,26.459,1734084659999
1734084660000,100069.70,100093.10,100066.80,100083.60,14.578,1734084719999
1734084720000,100083.70,100108.10,100083.60,100108.10,34.084,1734084779999
1734084780000,100108.10,100136.10,100108.00,100120.80,28.184,1734084839999
1734084840000,100120.80,100132.30,100116.20,100120.80,28.893,1734084899999
1734084900000,100120.80,100120.90,100070.10,100072.30,27.758,1734084959999
1734084960000,100072.30,100111.00,100061.70,100101.40,33.580,1734085019999
1734085020000,100101.40,100122.80,100098.20,100098.20,24.062,1734085079999
