open_time,open,high,low,close,volume,close_time
1731234720000,79391.50,79450.00,79391.50,79427.40,133.726,1731234779999
1731234780000,79427.30,79476.00,79400.00,79400.00,90.780,1731234839999
1731234840000,79400.00,79467.60,79400.00,79467.60,75.479,1731234899999
1731234900000,79467.50,79480.00,79467.50,79467.90,51.120,1731234959999
1731234960000,79467.90,79494.00,79438.20,79444.00,118.133,1731235019999
1731235020000,79444.10,79494.50,79444.10,79494.50,80.947,1731235079999
1731235080000,79494.70,79508.80,79490.00,79508.40,77.107,1731235139999
1731235140000,79508.30,79509.30,79474.50,79474.60,117.241,1731235199999
1731235200000,79474.50,79900.00,79470.60,79751.30,2160.217,1731235259999
1731235260000,79751.30,79838.90,79690.40,79704.00,1023.020,1731235319999
1731235320000,79704.00,79740.00,79674.50,79710.60,373.006,1731235379999
1731235380000,79710.60,79784.40,79710.60,79719.50,350.403,1731235439999
1731235440000,79719.50,79719.60,79450.00,79501.20,1323.146,1731235499999
1731235500000,79501.10,79618.40,79500.00,79603.20,293.556,1731235559999
1731235560000,79603.30,79611.60,79570.50,79602.90,119.333,1731235619999
1731235620000,79602.80,79700.30,79602.80,79680.30,229.164,1731235679999
1731235680000,79680.20,79680.30,79610.50,79648.90,124.971,1731235739999
1731235740000,79648.80,79648.90,79570.60,79599.90,171.176,1731235799999
1731235800000,79599.90,79627.60,79570.60,79596.60,192.969,1731235859999
1731235860000,79596.60,79625.90,79593.60,79593.60,152.028,1731235919999
1731235920000,79593.70,79605.40,79533.00,79562.50,178.302,1731235979999
1731235980000,79562.50,79610.00,79554.70,79585.70,105.494,1731236039999
1731236040000,79585.70,79613.50,79585.60,79595.90,73.317,1731236099999
1731236100000,79595.90,79630.00,79569.60,79574.50,86.804,1731236159999
1731236160000,79574.60,79590.50,79566.60,79576.10,91.366,1731236219999
1731236220000,79576.10,79576.10,79558.00,79576.00,81.492,1731236279999
1731236280000,79576.10,79596.10,79575.70,79594.80,46.910,1731236339999
1731236340000,79594.90,79630.00,79580.50,79595.20,88.722,1731236399999
1731236400000,79595.10,79650.00,79590.00,79650.00,60.328,1731236459999
1731236460000,79650.00,79689.90,79649.90,79679.60,167.963,1731236519999
1731236520000,79679.60,79725.00,79679.60,79709.30,261.077,1731236579999
1731236580000,79709.20,79720.10,79703.20,79719.90,126.713,1731236639999
1731236640000,79719.90,79769.10,79719.90,79739.90,209.867,1731236699999
1731236700000,79740.00,79761.70,79676.50,79708.40,151.401,1731236759999
1731236760000,79708.40,79708.50,79628.90,79629.00,138.535,1731236819999
1731236820000,79628.90,79646.90,79610.00,79640.60,161.955,1731236879999
1731236880000,79640.50,79674.40,79640.50,79674.40,65.848,1731236939999
1731236940000,79674.40,79704.10,79674.30,79688.10,79.681,1731236999999
1731237000000,79688.10,79690.00,79640.50,79688.00,105.806,1731237059999
1731237060000,79687.90,79780.70,79674.20,79780.10,210.591,1731237119999
1731237120000,79780.00,79831.30,79778.60,79787.80,500.727,1731237179999
1731237180000,79787.70,80178.00,79787.70,79956.90,2527.401,1731237239999
1731237240000,79956.80,80000.10,79818.10,79828.30,966.085,1731237299999
1731237300000,79828.30,80023.30,79821.40,79948.00,928.444,1731237359999
1731237360000,79947.90,79960.00,79870.50,79911.80,462.120,1731237419999
1731237420000,79911.70,79937.30,79890.20,79919.50,352.118,1731237479999
1731237480000,79919.50,79932.50,79889.70,79929.90,230.048,1731237539999
1731237540000,79929.90,80072.30,79924.10,79996.00,708.543,1731237599999
1731237600000,79996.00,80067.60,79950.10,79950.10,759.715,1731237659999
1731237660000,79950.00,79950.10,79840.20,79842.40,746.532,1731237719999
1731237720000,79842.40,79870.00,79762.40,79807.80,554.726,1731237779999
1731237780000,79807.70,79868.10,79789.10,79799.70,188.017,1731237839999
1731237840000,79799.70,79799.80,79735.00,79745.90,394.719,1731237899999
1731237900000,79745.80,79745.90,79698.60,79711.80,257.077,1731237959999
1731237960000,79711.80,79784.20,79700.00,79776.20,173.499,1731238019999
1731238020000,79776.30,79817.80,79750.00,79799.90,153.516,1731238079999
1731238080000,79800.00,79839.00,79783.80,79825.40,110.311,1731238139999
1731238140000,79825.40,79840.20,79778.00,79788.80,107.649,1731238199999
1731238200000,79788.80,79818.40,79750.00,79757.70,121.093,1731238259999
1731238260000,79757.60,79803.80,79747.30,79749.80,104.834,1731238319999
1731238320000,79749.80,79834.30,79749.80,79809.60,125.800,1731238379999
1731238380000,79809.70,79924.40,79786.40,79914.90,384.039,1731238439999
1731238440000,79914.90,79914.90,79872.00,79895.50,134.807,1731238499999
1731238500000,79895.50,79919.10,79880.00,79893.20,146.045,1731238559999
1731238560000,79893.20,79893.20,79849.90,79864.40,97.333,1731238619999
1731238620000,79864.50,79936.40,79864.40,79903.30,176.350,1731238679999
1731238680000,79903.20,79984.30,79903.20,79953.00,288.079,1731238739999
1731238740000,79953.00,79968.10,79883.00,79956.60,265.704,1731238799999
1731238800000,79956.60,80016.50,79923.60,80009.70,365.139,1731238859999
1731238860000,80009.70,80009.80,79919.80,79928.60,237.871,1731238919999
1731238920000,79928.60,79952.10,79891.70,79893.60,227.029,1731238979999
1731238980000,79893.60,79931.10,79893.60,79907.60,83.815,1731239039999
1731239040000,79907.60,79941.50,79877.80,79941.50,153.533,1731239099999
1731239100000,79941.50,79950.00,79885.50,79907.50,150.683,1731239159999
1731239160000,79907.50,79928.20,79884.00,79898.10,108.069,1731239219999
1731239220000,79898.10,79907.30,79898.10,79907.10,84.488,1731239279999
1731239280000,79907.20,80000.00,79903.50,79954.10,537.229,1731239339999
1731239340000,79954.00,80007.10,79945.30,79971.50,215.134,1731239399999
1731239400000,79971.40,79971.50,79893.10,79899.90,216.766,1731239459999
1731239460000,79899.90,79954.00,79899.90,79950.00,67.385,1731239519999
1731239520000,79949.90,79991.90,79946.10,79955.00,142.531,1731239579999
1731239580000,79955.00,79987.10,79939.80,79975.30,190.008,1731239639999
1731239640000,79975.40,79992.10,79970.40,79979.90,178.971,1731239699999
1731239700000,79980.00,80056.10,79979.90,80034.90,533.141,1731239759999
1731239760000,80035.00,80098.20,79986.50,80000.60,586.199,1731239819999
1731239820000,80000.60,80060.00,79998.20,80059.90,195.143,1731239879999
1731239880000,80060.00,80116.00,80027.80,80115.90,661.708,1731239939999
1731239940000,80115.90,80173.20,79907.30,79926.70,1690.784,1731239999999
1731240000000,79926.70,80095.70,79918.90,80054.00,529.216,1731240059999
1731240060000,80054.00,80200.00,80041.50,80117.20,728.388,1731240119999
1731240120000,80117.20,80146.30,79950.00,79969.70,850.489,1731240179999
1731240180000,79969.70,80109.50,79871.10,80070.10,758.621,1731240239999
1731240240000,80070.10,80088.60,79991.80,80038.20,206.498,1731240299999
1731240300000,80038.30,80124.10,80034.10,80090.70,317.271,1731240359999
1731240360000,80090.70,80090.80,79988.10,79996.00,297.201,1731240419999
1731240420000,79996.00,80028.30,79943.60,79962.80,269.368,1731240479999
1731240480000,79962.80,79982.30,79580.10,79630.80,1740.084,1731240539999
1731240540000,79630.90,79694.10,79500.00,79598.00,1297.557,1731240599999
1731240600000,79597.90,79668.80,79581.00,79615.10,766.525,1731240659999
1731240660000,79615.00,79737.90,79505.00,79736.10,732.885,1731240719999
1731240720000,79736.00,79762.10,79611.00,79622.20,552.980,1731240779999
1731240780000,79622.10,79635.80,79363.40,79384.30,1712.197,1731240839999
1731240840000,79384.40,79488.90,79382.30,79487.50,784.602,1731240899999
1731240900000,79487.50,79488.00,79380.60,79433.50,512.613,1731240959999
1731240960000,79433.50,79600.00,79433.50,79595.90,372.548,1731241019999
1731241020000,79596.00,79656.80,79540.00,79630.10,290.348,1731241079999
1731241080000,79630.10,79643.90,79550.00,79584.40,263.321,1731241139999
1731241140000,79584.30,79590.10,79521.40,79590.10,183.226,1731241199999
1731241200000,79590.20,79600.00,79474.00,79497.00,285.196,1731241259999
1731241260000,79497.10,79501.60,79450.00,79477.30,164.440,1731241319999
1731241320000,79477.30,79550.00,79477.20,79502.00,275.248,1731241379999
1731241380000,79501.90,79527.30,79440.00,79473.60,150.330,1731241439999
1731241440000,79473.60,79564.30,79463.90,79550.30,155.798,1731241499999
1731241500000,79550.40,79560.00,79517.60,79549.20,218.806,1731241559999
1731241560000,79549.20,79549.20,79465.50,79540.30,170.733,1731241619999
1731241620000,79540.20,79540.20,79414.40,79423.20,262.212,1731241679999
1731241680000,79423.10,79423.20,79378.10,79378.20,364.230,1731241739999
1731241740000,79378.20,79422.10,79350.00,79350.10,509.760,1731241799999
1731241800000,79350.10,79429.60,79307.90,79429.50,611.270,1731241859999
1731241860000,79429.60,79467.00,79380.00,79460.10,305.356,1731241919999
1731241920000,79460.10,79478.90,79378.60,79387.60,279.488,1731241979999
1731241980000,79387.60,79442.40,79378.00,79442.40,229.126,1731242039999
1731242040000,79442.40,79458.30,79428.30,79442.60,114.617,1731242099999
1731242100000,79442.60,79488.00,79405.70,79480.30,142.047,1731242159999
1731242160000,79480.30,79489.00,79440.30,79462.50,125.067,1731242219999
1731242220000,79462.50,79465.30,79406.20,79416.50,102.939,1731242279999
1731242280000,79416.50,79416.60,79369.20,79376.40,269.422,1731242339999
1731242340000,79376.30,79441.50,79351.60,79380.10,222.282,1731242399999
1731242400000,79380.10,79441.80,79380.00,79406.80,91.688,1731242459999
1731242460000,79406.80,79445.00,79406.70,79435.60,71.493,1731242519999
1731242520000,79435.70,79482.60,79427.00,79477.00,135.395,1731242579999
1731242580000,79477.00,79489.00,79462.00,79488.90,154.189,1731242639999
1731242640000,79489.00,79497.90,79481.80,79489.50,92.545,1731242699999
1731242700000,79489.60,79503.90,79471.60,79483.10,165.244,1731242759999
1731242760000,79483.00,79503.90,79414.20,79469.40,150.246,1731242819999
1731242820000,79469.40,79503.90,79456.00,79462.30,87.871,1731242879999
1731242880000,79462.30,79462.40,79390.20,79461.40,104.541,1731242939999
1731242940000,79461.40,79658.00,79461.30,79596.50,722.606,1731242999999
1731243000000,79596.60,79628.00,79584.60,79616.40,191.183,1731243059999
1731243060000,79616.40,79628.00,79577.70,79594.40,182.051,1731243119999
1731243120000,79594.40,79680.00,79594.30,79679.90,283.187,1731243179999
1731243180000,79680.00,79722.00,79658.60,79722.00,464.936,1731243239999
1731243240000,79722.00,79722.00,79681.20,79722.00,141.113,1731243299999
1731243300000,79722.00,79722.00,79667.60,79671.10,161.480,1731243359999
1731243360000,79671.10,79680.00,79607.80,79667.30,256.897,1731243419999
1731243420000,79667.30,79667.30,79635.40,79635.50,149.212,1731243479999
1731243480000,79635.50,79680.00,79635.50,79645.70,116.932,1731243539999
1731243540000,79645.80,79707.10,79645.70,79707.00,110.701,1731243599999
1731243600000,79707.10,79722.60,79661.80,79673.80,116.852,1731243659999
1731243660000,79673.80,79695.10,79642.30,79654.30,150.600,1731243719999
1731243720000,79654.20,79706.20,79650.00,79702.90,80.300,1731243779999
1731243780000,79703.00,79745.50,79685.90,79745.50,151.995,1731243839999
1731243840000,79745.40,79754.80,79735.90,79742.40,156.695,1731243899999
1731243900000,79742.50,79743.60,79705.70,79715.20,158.574,1731243959999
1731243960000,79715.10,79743.60,79715.10,79726.00,54.241,1731244019999
1731244020000,79725.90,79743.50,79704.40,79704.50,133.694,1731244079999
1731244080000,79704.50,79720.00,79688.10,79709.80,83.932,1731244139999
1731244140000,79709.80,79732.30,79692.30,79726.40,71.382,1731244199999
1731244200000,79726.30,79733.30,79694.60,79694.60,69.136,1731244259999
1731244260000,79694.70,79732.50,79650.50,79650.50,113.506,1731244319999
1731244320000,79650.60,79660.00,79642.30,79648.30,99.081,1731244379999
1731244380000,79648.90,79660.00,79582.60,79582.60,121.284,1731244439999
1731244440000,79582.60,79646.00,79582.60,79645.90,90.743,1731244499999
1731244500000,79646.00,79650.00,79596.50,79600.00,58.515,1731244559999
1731244560000,79599.90,79656.30,79588.00,79616.50,90.963,1731244619999
1731244620000,79616.60,79655.90,79606.90,79633.90,46.884,1731244679999
1731244680000,79633.90,79672.00,79632.60,79658.80,74.767,1731244739999
1731244740000,79658.80,79754.90,79640.00,79754.50,219.669,1731244799999
1731244800000,79754.60,79810.00,79732.00,79803.40,471.458,1731244859999
1731244860000,79803.50,79808.90,79768.40,79793.50,188.670,1731244919999
1731244920000,79793.50,79836.10,79793.50,79828.10,166.132,1731244979999
1731244980000,79828.00,79857.90,79811.30,79854.00,269.280,1731245039999
1731245040000,79854.10,79860.80,79802.00,79804.00,265.492,1731245099999
1731245100000,79804.00,79804.10,79758.00,79799.50,199.845,1731245159999
1731245160000,79799.60,79851.90,79791.80,79851.80,61.177,1731245219999
1731245220000,79851.80,79860.00,79840.70,79844.00,92.264,1731245279999
1731245280000,79845.20,79869.90,79845.20,79852.00,94.960,1731245339999
1731245340000,79852.00,79930.00,79851.90,79930.00,522.761,1731245399999
1731245400000,79930.00,79950.00,79876.80,79912.50,527.359,1731245459999
1731245460000,79912.50,79912.60,79876.00,79880.00,114.182,1731245519999
1731245520000,79880.00,79905.30,79851.10,79851.10,131.447,1731245579999
1731245580000,79851.10,79851.20,79835.80,79839.60,100.940,1731245639999
1731245640000,79839.50,79870.00,79823.90,79830.00,141.724,1731245699999
1731245700000,79829.90,79842.60,79810.60,79810.70,117.336,1731245759999
1731245760000,79810.60,79882.00,79765.60,79781.70,303.483,1731245819999
1731245820000,79781.60,79838.00,79781.60,79817.00,95.497,1731245879999
1731245880000,79817.10,79817.10,79773.40,79799.00,111.171,1731245939999
1731245940000,79799.00,79799.90,79780.00,79784.80,182.802,1731245999999
1731246000000,79784.70,79798.70,79770.30,79770.40,142.989,1731246059999
1731246060000,79770.40,79826.50,79770.40,79818.00,86.885,1731246119999
1731246120000,79818.00,79829.80,79798.20,79802.80,69.178,1731246179999
1731246180000,79802.70,79842.30,79800.80,79829.90,57.343,1731246239999
1731246240000,79829.90,79870.00,79829.90,79863.40,59.631,1731246299999
1731246300000,79863.50,79863.50,79766.60,79771.90,143.745,1731246359999
1731246360000,79771.90,79800.00,79745.80,79788.40,244.796,1731246419999
1731246420000,79788.30,79853.00,79780.00,79817.00,105.313,1731246479999
1731246480000,79817.00,79817.10,79760.00,79785.80,120.649,1731246539999
1731246540000,79785.70,79817.00,79777.10,79784.20,153.180,1731246599999
1731246600000,79784.20,79791.30,79751.90,79751.90,140.202,1731246659999
1731246660000,79751.90,79824.10,79751.90,79773.00,220.754,1731246719999
1731246720000,79773.00,79837.30,79773.00,79807.10,119.652,1731246779999
1731246780000,79807.00,79857.90,79783.10,79793.70,200.424,1731246839999
1731246840000,79793.80,79806.60,79755.30,79766.30,131.127,1731246899999
1731246900000,79766.40,79802.10,79670.30,79787.20,462.056,1731246959999
1731246960000,79787.10,79828.00,79747.90,79817.80,87.291,1731247019999
1731247020000,79817.90,79831.90,79796.20,79798.60,53.298,1731247079999
1731247080000,79798.60,79808.40,79779.80,79802.40,41.168,1731247139999
1731247140000,79802.40,79805.60,79775.40,79779.00,44.365,1731247199999
1731247200000,79779.00,79779.10,79712.10,79719.40,75.970,1731247259999
1731247260000,79719.40,79726.60,79688.00,79688.10,141.647,1731247319999
1731247320000,79688.00,79699.80,79652.10,79659.80,139.367,1731247379999
1731247380000,79659.90,79730.00,79653.60,79710.80,141.235,1731247439999
1731247440000,79710.80,79710.90,79650.00,79656.60,79.999,1731247499999
1731247500000,79656.70,79681.90,79652.20,79660.40,91.077,1731247559999
1731247560000,79660.40,79674.50,79659.80,79664.60,49.327,1731247619999
1731247620000,79664.60,79688.90,79659.80,79683.90,46.243,1731247679999
1731247680000,79683.90,79690.10,79659.90,79676.50,123.446,1731247739999
1731247740000,79676.50,79750.10,79676.40,79747.70,95.353,1731247799999
1731247800000,79747.80,79826.00,79747.70,79826.00,94.143,1731247859999
1731247860000,79825.90,79840.20,79816.50,79834.30,112.521,1731247919999
1731247920000,79834.40,79889.00,79834.40,79888.90,189.973,1731247979999
1731247980000,79889.00,79902.00,79881.60,79891.60,229.713,1731248039999
1731248040000,79891.50,79891.60,79856.80,79877.80,61.398,1731248099999
1731248100000,79877.80,79884.00,79834.40,79834.40,122.401,1731248159999
1731248160000,79834.30,79865.10,79817.30,79821.80,95.860,1731248219999
1731248220000,79821.50,79846.50,79808.40,79846.50,67.958,1731248279999
1731248280000,79846.60,79905.50,79846.50,79883.90,184.781,1731248339999
1731248340000,79884.00,79918.00,79876.60,79904.30,107.814,1731248399999
1731248400000,79904.40,79988.10,79902.00,79964.60,320.670,1731248459999
1731248460000,79964.60,80053.20,79951.00,79951.40,810.258,1731248519999
1731248520000,79951.40,79951.50,79850.30,79874.90,351.551,1731248579999
1731248580000,79875.00,79936.70,79860.20,79921.70,120.730,1731248639999
1731248640000,79921.60,79956.70,79900.00,79900.00,199.927,1731248699999
1731248700000,79900.00,79922.40,79832.00,79846.90,182.551,1731248759999
1731248760000,79846.90,79900.00,79822.40,79900.00,106.140,1731248819999
1731248820000,79899.90,79900.00,79849.50,79854.20,112.590,1731248879999
1731248880000,79854.20,79854.30,79819.50,79840.70,109.542,1731248939999
1731248940000,79840.70,79840.80,79771.90,79772.50,134.347,1731248999999
1731249000000,79772.50,79854.30,79762.60,79843.30,155.798,1731249059999
1731249060000,79843.20,79843.30,79771.80,79784.90,211.570,1731249119999
1731249120000,79785.50,79800.00,79755.80,79764.40,240.413,1731249179999
1731249180000,79764.30,79771.60,79716.50,79717.00,221.179,1731249239999
1731249240000,79717.00,79721.10,79640.00,79649.20,240.807,1731249299999
1731249300000,79649.80,79658.10,79540.20,79568.60,405.607,1731249359999
1731249360000,79568.60,79575.50,79437.10,79442.10,1086.471,1731249419999
1731249420000,79442.10,79471.80,79400.00,79400.00,552.905,1731249479999
1731249480000,79400.10,79529.60,79358.30,79504.10,551.073,1731249539999
1731249540000,79504.10,79593.50,79504.00,79549.90,396.668,1731249599999
1731249600000,79550.00,79550.00,79467.40,79467.50,262.145,1731249659999
1731249660000,79467.40,79479.90,79402.30,79479.90,223.626,1731249719999
1731249720000,79479.90,79531.50,79430.00,79466.00,158.476,1731249779999
1731249780000,79466.10,79545.00,79429.30,79437.60,152.789,1731249839999
1731249840000,79437.60,79473.10,79400.00,79427.20,402.531,1731249899999
1731249900000,79426.50,79432.10,79250.00,79331.40,1169.332,1731249959999
1731249960000,79331.50,79338.50,79250.00,79296.00,575.560,1731250019999
1731250020000,79296.10,79339.80,79274.90,79294.80,249.526,1731250079999
1731250080000,79294.90,79328.00,79210.00,79258.60,620.836,1731250139999
1731250140000,79258.60,79376.00,79200.00,79330.00,575.632,1731250199999
1731250200000,79330.10,79400.00,79311.00,79398.40,250.036,1731250259999
1731250260000,79398.50,79429.90,79330.00,79330.00,262.961,1731250319999
1731250320000,79330.10,79351.00,79299.00,79299.10,115.836,1731250379999
1731250380000,79299.10,79312.00,79220.00,79246.10,260.065,1731250439999
1731250440000,79246.10,79337.20,79246.00,79326.20,132.787,1731250499999
1731250500000,79326.30,79399.50,79288.00,79399.50,145.122,1731250559999
1731250560000,79399.50,79680.00,79361.70,79657.20,741.592,1731250619999
1731250620000,79657.10,79700.00,79564.70,79658.40,904.974,1731250679999
1731250680000,79658.30,79658.40,79550.00,79556.60,219.394,1731250739999
1731250740000,79556.70,79633.00,79546.20,79546.60,177.756,1731250799999
1731250800000,79546.50,79587.90,79487.20,79488.10,210.041,1731250859999
1731250860000,79488.00,79510.00,79410.50,79472.40,225.102,1731250919999
1731250920000,79472.40,79532.50,79472.40,79488.10,129.453,1731250979999
1731250980000,79488.10,79563.70,79488.00,79496.90,122.526,1731251039999
1731251040000,79496.90,79576.50,79496.90,79540.10,84.132,1731251099999
1731251100000,79540.10,79556.00,79493.90,79539.10,108.035,1731251159999
1731251160000,79539.10,79569.50,79501.00,79512.90,70.984,1731251219999
1731251220000,79512.90,79609.40,79500.00,79604.80,136.285,1731251279999
1731251280000,79604.90,79621.30,79544.00,79582.40,107.250,1731251339999
1731251340000,79582.50,79599.50,79561.00,79587.30,53.897,1731251399999
1731251400000,79587.40,79669.00,79587.30,79643.90,142.641,1731251459999
1731251460000,79643.90,79680.30,79614.90,79673.80,118.087,1731251519999
1731251520000,79673.90,79726.30,79654.00,79693.90,190.163,1731251579999
1731251580000,79693.90,79701.10,79667.40,79670.00,81.421,1731251639999
1731251640000,79670.10,79733.10,79667.00,79733.10,156.915,1731251699999
1731251700000,79733.10,79750.00,79683.40,79750.00,119.092,1731251759999
1731251760000,79749.90,79807.70,79740.70,79800.10,494.762,1731251819999
1731251820000,79800.10,79800.10,79678.70,79678.70,209.900,1731251879999
1731251880000,79678.70,79716.40,79602.80,79716.20,348.078,1731251939999
1731251940000,79716.10,79716.30,79655.80,79700.00,90.426,1731251999999
1731252000000,79699.90,79720.20,79685.90,79719.90,103.423,1731252059999
1731252060000,79719.90,79719.90,79650.00,79702.90,131.295,1731252119999
1731252120000,79703.00,79735.80,79660.00,79672.10,75.831,1731252179999
1731252180000,79672.20,79685.00,79602.10,79619.90,97.939,1731252239999
1731252240000,79619.90,79647.90,79549.40,79549.40,185.731,1731252299999
1731252300000,79549.50,79563.50,79478.70,79509.90,167.594,1731252359999
1731252360000,79509.80,79564.60,79492.80,79517.50,131.633,1731252419999
1731252420000,79517.50,79592.40,79517.50,79587.90,63.560,1731252479999
1731252480000,79587.80,79616.90,79576.60,79583.00,63.617,1731252539999
1731252540000,79583.00,79678.70,79583.00,79629.70,171.661,1731252599999
1731252600000,79629.80,79650.40,79588.40,79649.60,126.519,1731252659999
1731252660000,79649.60,79670.10,79609.60,79609.60,111.286,1731252719999
1731252720000,79609.60,79625.70,79568.10,79594.00,108.705,1731252779999
1731252780000,79594.00,79632.30,79588.00,79595.00,96.476,1731252839999
1731252840000,79595.00,79630.30,79595.00,79608.70,82.736,1731252899999
1731252900000,79608.80,79660.10,79582.90,79647.40,61.297,1731252959999
1731252960000,79647.40,79661.20,79586.00,79633.30,67.976,1731253019999
1731253020000,79633.40,79698.40,79619.60,79664.70,142.356,1731253079999
1731253080000,79664.70,79697.90,79628.50,79647.70,74.010,1731253139999
1731253140000,79647.60,79727.80,79647.60,79727.70,214.151,1731253199999
1731253200000,79727.80,79761.70,79706.20,79755.70,96.985,1731253259999
1731253260000,79755.70,79767.00,79742.80,79766.90,111.904,1731253319999
1731253320000,79766.90,79780.60,79732.30,79734.00,120.170,1731253379999
1731253380000,79734.70,79735.80,79700.00,79713.00,62.449,1731253439999
1731253440000,79712.90,79735.80,79636.20,79735.70,239.405,1731253499999
1731253500000,79735.80,79775.60,79735.70,79771.40,89.730,1731253559999
1731253560000,79771.30,79780.00,79743.30,79767.90,105.702,1731253619999
1731253620000,79767.90,79780.00,79740.50,79777.10,75.249,1731253679999
1731253680000,79777.10,79797.90,79755.70,79762.60,122.385,1731253739999
1731253740000,79762.50,79779.90,79709.80,79771.80,87.398,1731253799999
1731253800000,79771.70,79785.00,79716.20,79748.40,98.724,1731253859999
1731253860000,79748.40,79748.40,79707.10,79707.20,44.822,1731253919999
1731253920000,79707.20,79733.00,79700.00,79728.00,102.813,1731253979999
1731253980000,79728.00,79732.00,79703.30,79703.30,36.063,1731254039999
1731254040000,79703.30,79728.00,79700.00,79716.00,42.117,1731254099999
1731254100000,79716.00,79733.00,79700.00,79700.10,94.175,1731254159999
1731254160000,79700.00,79736.60,79700.00,79718.30,49.077,1731254219999
1731254220000,79718.20,79756.00,79707.60,79750.40,59.097,1731254279999
1731254280000,79750.40,79756.00,79730.10,79743.70,49.819,1731254339999
1731254340000,79743.70,79743.80,79735.00,79735.10,20.070,1731254399999
1731254400000,79735.10,79786.90,79735.00,79786.80,58.573,1731254459999
1731254460000,79786.80,79822.40,79770.10,79801.40,312.723,1731254519999
1731254520000,79801.50,79801.50,79716.00,79716.00,160.036,1731254579999
1731254580000,79716.00,79749.90,79704.10,79704.30,70.925,1731254639999
1731254640000,79704.30,79734.60,79700.00,79703.90,131.578,1731254699999
1731254700000,79704.00,79706.80,79700.00,79700.00,305.461,1731254759999
1731254760000,79700.00,79700.10,79657.30,79668.30,204.186,1731254819999
1731254820000,79668.30,79670.00,79635.30,79669.90,119.587,1731254879999
1731254880000,79669.90,79670.00,79599.50,79614.60,289.901,1731254939999
1731254940000,79614.60,79633.00,79610.50,79632.90,52.622,1731254999999
1731255000000,79632.90,79678.00,79628.80,79672.00,93.191,1731255059999
1731255060000,79672.00,79678.20,79647.00,79647.00,33.185,1731255119999
1731255120000,79647.00,79676.70,79640.20,79651.10,34.068,1731255179999
1731255180000,79650.10,79773.30,79650.10,79754.00,236.138,1731255239999
1731255240000,79754.00,79782.20,79706.70,79709.50,112.659,1731255299999
1731255300000,79709.40,79748.00,79653.70,79653.70,117.828,1731255359999
1731255360000,79653.70,79653.80,79627.30,79628.50,117.273,1731255419999
1731255420000,79629.70,79654.80,79627.30,79654.80,55.069,1731255479999
1731255480000,79654.80,79654.80,79618.20,79618.20,78.478,1731255539999
1731255540000,79618.20,79621.20,79600.00,79608.20,79.779,1731255599999
1731255600000,79608.10,79609.40,79580.60,79587.40,76.530,1731255659999
1731255660000,79587.40,79590.00,79580.00,79580.00,62.161,1731255719999
1731255720000,79580.10,79599.50,79538.80,79546.10,164.536,1731255779999
1731255780000,79546.10,79597.50,79543.30,79552.10,150.247,1731255839999
1731255840000,79552.20,79650.00,79552.10,79634.40,97.476,1731255899999
1731255900000,79634.50,79679.20,79631.90,79679.20,55.760,1731255959999
1731255960000,79679.30,79692.70,79633.90,79658.40,80.190,1731256019999
1731256020000,79658.40,79690.40,79647.90,79690.30,57.488,1731256079999
1731256080000,79690.40,79705.00,79673.00,79686.40,111.698,1731256139999
1731256140000,79686.40,79762.30,79686.40,79762.20,68.434,1731256199999
1731256200000,79762.30,79784.90,79751.80,79784.80,132.582,1731256259999
1731256260000,79784.90,79826.00,79784.80,79826.00,244.505,1731256319999
1731256320000,79826.00,79838.00,79772.80,79779.90,175.183,1731256379999
1731256380000,79779.90,79832.20,79754.20,79830.00,154.074,1731256439999
1731256440000,79830.00,79830.10,79794.00,79810.30,169.103,1731256499999
1731256500000,79810.30,79833.00,79762.10,79765.00,120.928,1731256559999
1731256560000,79764.90,79795.20,79719.90,79791.90,116.882,1731256619999
1731256620000,79791.90,79812.40,79791.90,79812.10,68.988,1731256679999
1731256680000,79812.10,79812.20,79764.40,79799.90,103.293,1731256739999
1731256740000,79799.90,79800.00,79763.50,79798.60,58.897,1731256799999
1731256800000,79799.10,79812.00,79788.70,79788.70,71.109,1731256859999
1731256860000,79788.80,79818.50,79788.70,79818.50,56.619,1731256919999
1731256920000,79818.40,79838.10,79808.00,79838.10,91.014,1731256979999
1731256980000,79838.00,79845.30,79811.90,79838.30,75.205,1731257039999
1731257040000,79838.20,79847.00,79827.60,79829.70,80.682,1731257099999
1731257100000,79829.70,79850.00,79820.00,79840.10,57.364,1731257159999
1731257160000,79840.10,79840.10,79760.70,79810.00,112.866,1731257219999
1731257220000,79810.00,79824.00,79769.90,79824.00,104.393,1731257279999
1731257280000,79823.90,79824.00,79778.00,79800.60,57.362,1731257339999
1731257340000,79800.70,79800.70,79708.70,79708.70,90.851,1731257399999
1731257400000,79708.70,79717.80,79688.00,79688.00,87.647,1731257459999
1731257460000,79688.00,79758.90,79687.90,79753.20,49.070,1731257519999
1731257520000,79753.20,79769.30,79738.00,79739.30,43.417,1731257579999
1731257580000,79739.40,79792.80,79738.00,79775.50,32.399,1731257639999
1731257640000,79775.60,79810.50,79761.30,79810.40,56.985,1731257699999
1731257700000,79810.50,79825.20,79776.90,79788.40,63.765,1731257759999
1731257760000,79788.40,79809.10,79788.40,79798.20,58.048,1731257819999
1731257820000,79798.20,79824.40,79798.10,79806.00,80.256,1731257879999
1731257880000,79805.90,79806.00,79795.80,79803.90,70.653,1731257939999
1731257940000,79803.90,79840.20,79803.90,79836.10,46.854,1731257999999
