open_time,open,high,low,close,volume,close_time
1727939460000,61255.90,61256.00,61192.50,61197.20,198.368,1727939519999
1727939520000,61197.20,61224.30,61197.20,61209.00,121.430,1727939579999
1727939580000,61209.00,61233.00,61202.20,61202.20,130.741,1727939639999
1727939640000,61202.20,61202.30,61167.00,61195.00,157.049,1727939699999
1727939700000,61195.00,61202.20,61172.70,61184.70,69.238,1727939759999
1727939760000,61184.70,61194.00,61146.90,61175.90,210.736,1727939819999
1727939820000,61175.90,61175.90,61116.50,61137.80,195.581,1727939879999
1727939880000,61137.80,61165.60,61134.70,61162.90,92.143,1727939939999
1727939940000,61162.90,61186.10,61156.40,61186.10,50.267,1727939999999
1727940000000,61186.10,61191.20,61146.50,61161.90,98.653,1727940059999
1727940060000,61162.00,61240.00,61161.90,61240.00,88.196,1727940119999
1727940120000,61240.00,61271.50,61234.10,61271.50,84.490,1727940179999
1727940180000,61271.50,61284.10,61142.40,61153.00,899.621,1727940239999
1727940240000,61153.00,61235.90,61153.00,61232.40,189.207,1727940299999
1727940300000,61232.50,61248.10,61113.40,61119.50,319.703,1727940359999
1727940360000,61119.50,61175.00,61119.50,61172.80,75.076,1727940419999
1727940420000,61172.90,61181.90,61164.10,61178.40,44.284,1727940479999
1727940480000,61178.50,61196.90,61172.00,61196.90,44.517,1727940539999
1727940540000,61196.90,61196.90,61168.10,61175.40,71.513,1727940599999
1727940600000,61175.50,61175.50,61104.30,61130.00,206.167,1727940659999
1727940660000,61129.10,61172.10,61119.00,61166.80,94.305,1727940719999
1727940720000,61166.70,61207.80,61158.20,61181.70,139.068,1727940779999
1727940780000,61181.70,61200.30,61167.70,61196.00,93.635,1727940839999
1727940840000,61196.00,61208.30,61192.00,61194.80,66.181,1727940899999
1727940900000,61194.80,61213.00,61173.60,61209.00,83.462,1727940959999
1727940960000,61209.90,61214.50,61172.50,61206.60,53.506,1727941019999
1727941020000,61206.50,61206.60,61170.00,61170.10,32.131,1727941079999
1727941080000,61170.10,61203.70,61150.00,61203.50,58.297,1727941139999
1727941140000,61203.40,61248.90,61192.60,61235.00,149.709,1727941199999
1727941200000,61234.90,61235.00,61180.50,61192.40,63.504,1727941259999
1727941260000,61192.40,61222.40,61168.50,61222.30,65.256,1727941319999
1727941320000,61222.40,61222.40,61188.30,61197.40,45.344,1727941379999
1727941380000,61197.40,61199.10,61115.70,61118.90,83.865,1727941439999
1727941440000,61119.00,61119.00,61033.70,61065.00,484.927,1727941499999
1727941500000,61065.00,61065.10,61026.40,61065.10,264.742,1727941559999
1727941560000,61065.10,61100.00,61055.00,61086.70,117.966,1727941619999
1727941620000,61086.80,61109.60,61070.60,61070.60,95.240,1727941679999
1727941680000,61070.60,61070.70,61029.80,61029.80,164.007,1727941739999
1727941740000,61029.80,61052.00,61005.10,61051.90,209.081,1727941799999
1727941800000,61051.90,61052.00,60972.40,60989.40,521.782,1727941859999
1727941860000,60989.30,60989.30,60920.20,60952.90,513.423,1727941919999
1727941920000,60953.00,60964.10,60918.20,60922.80,417.001,1727941979999
1727941980000,60922.70,60922.80,60789.20,60887.50,1033.451,1727942039999
1727942040000,60887.40,60959.30,60887.40,60941.60,296.938,1727942099999
1727942100000,60941.50,60941.60,60857.60,60900.00,265.993,1727942159999
1727942160000,60900.00,60946.30,60900.00,60938.20,154.481,1727942219999
1727942220000,60938.30,60975.50,60936.10,60961.40,228.520,1727942279999
1727942280000,60961.50,60974.00,60948.20,60968.40,129.796,1727942339999
1727942340000,60968.10,60968.10,60898.60,60898.60,127.288,1727942399999
1727942400000,60898.50,60936.50,60881.80,60881.80,181.298,1727942459999
1727942460000,60881.90,60881.90,60796.80,60842.20,324.198,1727942519999
1727942520000,60842.30,60883.80,60819.30,60863.10,198.931,1727942579999
1727942580000,60863.00,60921.00,60850.40,60906.00,177.665,1727942639999
1727942640000,60905.40,60954.80,60905.10,60926.30,231.804,1727942699999
1727942700000,60926.20,60926.50,60797.00,60835.90,237.238,1727942759999
1727942760000,60835.80,60842.00,60783.00,60795.00,333.223,1727942819999
1727942820000,60793.70,60871.40,60788.60,60846.90,128.654,1727942879999
1727942880000,60846.90,60846.90,60794.90,60799.90,81.514,1727942939999
1727942940000,60799.90,60805.30,60726.00,60735.40,358.364,1727942999999
1727943000000,60735.50,60800.00,60735.40,60768.60,270.137,1727943059999
1727943060000,60768.60,60768.60,60602.20,60611.30,771.399,1727943119999
1727943120000,60611.40,60672.80,60601.00,60655.60,430.089,1727943179999
1727943180000,60655.60,60657.10,60560.00,60560.00,677.471,1727943239999
1727943240000,60560.10,60560.10,60500.00,60514.10,697.054,1727943299999
1727943300000,60514.20,60566.20,60500.00,60535.30,456.118,1727943359999
1727943360000,60535.20,60601.50,60535.20,60601.50,369.713,1727943419999
1727943420000,60601.50,60627.30,60506.10,60513.10,362.001,1727943479999
1727943480000,60513.00,60513.00,60352.40,60384.20,1473.501,1727943539999
1727943540000,60384.20,60417.20,60267.00,60369.80,1306.263,1727943599999
1727943600000,60369.90,60383.60,60237.60,60273.00,747.797,1727943659999
1727943660000,60273.20,60357.80,60273.20,60316.70,635.283,1727943719999
1727943720000,60316.80,60359.50,60289.20,60343.00,417.111,1727943779999
1727943780000,60343.00,60447.10,60341.30,60430.20,476.846,1727943839999
1727943840000,60430.30,60490.00,60422.00,60481.00,349.599,1727943899999
1727943900000,60480.90,60505.50,60425.50,60431.50,321.056,1727943959999
1727943960000,60431.70,60439.60,60358.00,60358.10,288.033,1727944019999
1727944020000,60358.00,60383.50,60335.20,60371.50,235.853,1727944079999
1727944080000,60371.60,60376.20,60338.10,60346.70,137.275,1727944139999
1727944140000,60346.70,60377.90,60328.00,60328.10,149.245,1727944199999
1727944200000,60328.00,60338.60,60207.00,60213.80,632.525,1727944259999
1727944260000,60213.80,60236.80,60180.00,60205.00,621.618,1727944319999
1727944320000,60205.00,60207.30,60177.50,60201.30,248.362,1727944379999
1727944380000,60201.30,60227.70,60180.10,60180.20,340.068,1727944439999
1727944440000,60180.20,60268.60,60180.10,60255.20,302.899,1727944499999
1727944500000,60255.20,60280.00,60203.40,60220.00,282.821,1727944559999
1727944560000,60220.00,60229.10,60160.00,60167.30,252.053,1727944619999
1727944620000,60167.40,60219.20,60161.60,60211.00,301.458,1727944679999
1727944680000,60211.00,60219.70,60195.60,60200.10,190.009,1727944739999
1727944740000,60200.10,60323.20,60200.00,60310.80,354.167,1727944799999
1727944800000,60310.70,60456.10,60300.00,60415.30,788.189,1727944859999
1727944860000,60415.40,60415.40,60364.90,60374.60,294.390,1727944919999
1727944920000,60374.60,60426.00,60352.70,60367.70,471.667,1727944979999
1727944980000,60367.70,60388.30,60340.10,60387.80,128.057,1727945039999
1727945040000,60387.90,60387.90,60313.90,60371.70,156.360,1727945099999
1727945100000,60371.70,60422.80,60367.00,60398.90,316.947,1727945159999
1727945160000,60398.90,60398.90,60350.50,60350.60,137.084,1727945219999
1727945220000,60350.50,60360.00,60247.20,60309.50,349.453,1727945279999
1727945280000,60309.40,60329.90,60205.00,60220.20,257.842,1727945339999
1727945340000,60220.20,60243.00,60200.00,60237.40,249.972,1727945399999
1727945400000,60237.40,60252.70,60180.40,60210.00,222.542,1727945459999
1727945460000,60210.10,60212.00,60150.00,60154.80,481.979,1727945519999
1727945520000,60154.80,60173.80,60140.90,60140.90,298.628,1727945579999
1727945580000,60141.00,60157.30,60126.00,60153.50,363.156,1727945639999
1727945640000,60153.50,60238.80,60153.40,60226.60,355.037,1727945699999
1727945700000,60226.60,60245.30,60160.50,60182.20,294.431,1727945759999
1727945760000,60182.20,60228.60,60173.40,60187.20,194.906,1727945819999
1727945820000,60187.10,60240.30,60187.10,60213.00,299.466,1727945879999
1727945880000,60212.90,60241.30,60212.90,60241.20,128.465,1727945939999
1727945940000,60241.20,60350.00,60213.50,60329.60,585.237,1727945999999
1727946000000,60329.50,60329.60,60231.50,60273.90,312.494,1727946059999
1727946060000,60274.00,60276.30,60203.50,60207.80,355.438,1727946119999
1727946120000,60207.80,60234.50,60141.50,60177.00,451.064,1727946179999
1727946180000,60177.10,60190.00,60140.20,60148.00,387.507,1727946239999
1727946240000,60148.00,60180.50,60101.50,60169.70,443.307,1727946299999
1727946300000,60169.80,60325.70,60169.70,60325.70,365.935,1727946359999
1727946360000,60325.70,60329.60,60271.00,60288.00,222.787,1727946419999
1727946420000,60287.90,60300.30,60200.00,60274.60,286.914,1727946479999
1727946480000,60275.00,60283.10,60191.00,60207.70,165.496,1727946539999
1727946540000,60207.80,60265.60,60180.40,60241.00,161.933,1727946599999
1727946600000,60241.10,60346.20,60238.50,60320.50,411.626,1727946659999
1727946660000,60320.40,60364.60,60312.70,60337.40,297.061,1727946719999
1727946720000,60337.50,60408.00,60334.50,60389.10,231.323,1727946779999
1727946780000,60389.00,60410.00,60345.70,60400.00,235.446,1727946839999
1727946840000,60400.00,60414.10,60385.70,60395.00,405.811,1727946899999
1727946900000,60395.00,60401.90,60311.50,60348.80,169.256,1727946959999
1727946960000,60348.80,60398.30,60312.70,60398.30,152.128,1727947019999
1727947020000,60398.30,60441.10,60374.20,60441.10,198.859,1727947079999
1727947080000,60441.10,60492.10,60421.00,60423.00,434.785,1727947139999
1727947140000,60423.00,60494.70,60416.30,60488.10,230.797,1727947199999
1727947200000,60488.00,60550.00,60469.20,60489.80,364.774,1727947259999
1727947260000,60489.90,60590.00,60489.80,60560.90,607.199,1727947319999
1727947320000,60560.80,60588.00,60545.00,60579.00,285.921,1727947379999
1727947380000,60578.90,60588.00,60565.80,60587.90,183.447,1727947439999
1727947440000,60588.00,60595.00,60554.00,60587.80,211.529,1727947499999
1727947500000,60587.70,60642.00,60582.00,60633.70,395.750,1727947559999
1727947560000,60633.70,60636.20,60563.50,60563.60,245.945,1727947619999
1727947620000,60563.60,60627.20,60563.50,60627.20,178.377,1727947679999
1727947680000,60627.30,60630.00,60606.60,60630.00,172.223,1727947739999
1727947740000,60629.90,60630.00,60610.60,60613.00,135.121,1727947799999
1727947800000,60613.00,60672.00,60613.00,60672.00,238.235,1727947859999
1727947860000,60672.00,60714.00,60641.40,60641.40,345.688,1727947919999
1727947920000,60641.10,60641.10,60588.90,60608.90,278.995,1727947979999
1727947980000,60608.90,60639.80,60604.40,60607.30,191.805,1727948039999
1727948040000,60607.30,60635.00,60601.20,60610.70,233.016,1727948099999
1727948100000,60610.60,60610.60,60567.10,60581.30,192.473,1727948159999
1727948160000,60581.20,60600.00,60564.00,60585.20,199.572,1727948219999
1727948220000,60585.10,60609.60,60580.60,60609.00,103.245,1727948279999
1727948280000,60608.90,60695.00,60608.90,60640.40,214.586,1727948339999
1727948340000,60640.40,60669.00,60631.10,60656.00,78.476,1727948399999
1727948400000,60657.00,60660.90,60583.80,60583.80,130.923,1727948459999
1727948460000,60583.80,60589.00,60568.00,60568.10,78.007,1727948519999
1727948520000,60568.00,60576.00,60553.90,60575.90,172.612,1727948579999
1727948580000,60575.90,60631.50,60575.90,60618.00,81.087,1727948639999
1727948640000,60618.00,60631.50,60611.10,60611.10,60.073,1727948699999
1727948700000,60611.20,60650.00,60611.20,60647.90,110.891,1727948759999
1727948760000,60648.00,60690.00,60647.90,60685.90,147.405,1727948819999
1727948820000,60685.80,60690.00,60670.40,60679.70,143.809,1727948879999
1727948880000,60679.60,60682.00,60660.70,60671.90,69.253,1727948939999
1727948940000,60671.90,60676.20,60638.70,60669.20,85.659,1727948999999
1727949000000,60669.20,60679.30,60617.20,60618.20,144.483,1727949059999
1727949060000,60618.20,60648.40,60600.00,60648.30,176.629,1727949119999
1727949120000,60648.40,60664.50,60639.00,60664.50,47.448,1727949179999
1727949180000,60664.40,60753.20,60664.40,60677.50,412.679,1727949239999
1727949240000,60677.50,60711.00,60639.00,60639.10,79.993,1727949299999
1727949300000,60639.00,60675.00,60639.00,60662.70,61.137,1727949359999
1727949360000,60662.70,60694.00,60651.50,60686.80,51.710,1727949419999
1727949420000,60686.80,60719.00,60686.80,60696.20,70.993,1727949479999
1727949480000,60696.20,60703.60,60680.00,60690.00,67.052,1727949539999
1727949540000,60689.90,60697.40,60689.90,60693.00,37.374,1727949599999
1727949600000,60693.00,60693.10,60661.70,60686.50,124.349,1727949659999
1727949660000,60686.40,60720.00,60654.00,60654.00,132.447,1727949719999
1727949720000,60653.80,60760.00,60646.80,60744.10,167.120,1727949779999
1727949780000,60744.10,60744.10,60661.20,60665.30,107.813,1727949839999
1727949840000,60665.30,60690.00,60663.50,60675.10,54.245,1727949899999
1727949900000,60675.00,60690.10,60665.60,60672.50,53.328,1727949959999
1727949960000,60672.30,60673.20,60620.00,60649.50,122.106,1727950019999
1727950020000,60649.40,60720.00,60644.10,60701.30,130.501,1727950079999
1727950080000,60701.30,60703.40,60679.80,60703.40,88.398,1727950139999
1727950140000,60703.30,60703.50,60683.70,60683.70,37.690,1727950199999
1727950200000,60683.80,60692.90,60668.70,60682.20,61.587,1727950259999
1727950260000,60682.20,60695.70,60659.50,60688.10,87.525,1727950319999
1727950320000,60688.10,60688.10,60644.10,60671.90,46.557,1727950379999
1727950380000,60671.90,60712.20,60671.90,60712.10,69.437,1727950439999
1727950440000,60712.10,60723.80,60700.00,60706.60,59.092,1727950499999
1727950500000,60706.50,60719.80,60690.00,60700.30,69.481,1727950559999
1727950560000,60700.20,60709.90,60655.10,60655.70,86.860,1727950619999
1727950620000,60655.70,60671.80,60650.10,60670.00,132.902,1727950679999
1727950680000,60670.10,60688.20,60642.90,60688.10,170.173,1727950739999
1727950740000,60688.10,60691.60,60666.00,60666.10,53.579,1727950799999
1727950800000,60666.10,60764.20,60657.20,60754.40,167.386,1727950859999
1727950860000,60754.40,60756.10,60722.00,60756.10,71.193,1727950919999
1727950920000,60756.20,60762.00,60725.30,60761.00,59.506,1727950979999
1727950980000,60761.00,60761.10,60732.10,60739.00,60.337,1727951039999
1727951040000,60738.90,60750.30,60735.00,60740.50,37.798,1727951099999
1727951100000,60740.50,60747.00,60709.30,60709.30,61.205,1727951159999
1727951160000,60709.40,60717.00,60686.30,60716.90,60.213,1727951219999
1727951220000,60716.90,60727.30,60676.10,60715.60,43.791,1727951279999
1727951280000,60715.60,60735.30,60710.70,60735.20,30.473,1727951339999
1727951340000,60735.20,60758.80,60735.20,60758.70,39.259,1727951399999
1727951400000,60758.70,60835.40,60758.70,60798.80,528.210,1727951459999
1727951460000,60798.70,60830.10,60791.80,60814.20,205.283,1727951519999
1727951520000,60814.10,60936.90,60804.30,60926.10,769.495,1727951579999
1727951580000,60926.20,60926.20,60850.10,60875.10,194.257,1727951639999
1727951640000,60875.20,60875.20,60840.00,60846.00,204.701,1727951699999
1727951700000,60846.00,60856.00,60800.90,60851.50,156.274,1727951759999
1727951760000,60851.40,60854.60,60827.00,60827.10,97.042,1727951819999
1727951820000,60827.00,60827.10,60800.00,60800.00,106.682,1727951879999
1727951880000,60800.10,60804.90,60775.00,60790.10,223.753,1727951939999
1727951940000,60790.10,60880.00,60790.00,60871.30,143.816,1727951999999
1727952000000,60871.30,60887.50,60864.20,60864.20,83.505,1727952059999
1727952060000,60864.30,60930.00,60864.20,60912.50,160.293,1727952119999
1727952120000,60912.40,60918.70,60890.10,60909.40,159.561,1727952179999
1727952180000,60909.30,60916.20,60858.20,60872.80,136.884,1727952239999
1727952240000,60872.50,60894.00,60861.50,60891.30,46.600,1727952299999
1727952300000,60891.40,60930.00,60874.00,60930.00,118.064,1727952359999
1727952360000,60930.00,60937.80,60895.80,60909.90,138.749,1727952419999
1727952420000,60909.90,60910.00,60869.90,60869.90,69.447,1727952479999
1727952480000,60870.00,60885.90,60859.70,60873.70,125.760,1727952539999
1727952540000,60873.70,60917.00,60873.70,60910.80,84.877,1727952599999
1727952600000,60910.70,60942.70,60910.70,60934.00,272.632,1727952659999
1727952660000,60933.90,60934.00,60893.40,60899.70,79.122,1727952719999
1727952720000,60899.60,60904.20,60880.20,60904.10,43.673,1727952779999
1727952780000,60904.00,60907.10,60873.20,60875.80,88.650,1727952839999
1727952840000,60875.90,60911.20,60875.80,60907.30,47.179,1727952899999
1727952900000,60907.20,60925.10,60905.00,60923.90,75.974,1727952959999
1727952960000,60923.90,60987.20,60923.90,60976.90,198.235,1727953019999
1727953020000,60976.90,60977.00,60932.90,60947.90,90.016,1727953079999
1727953080000,60948.00,60950.90,60936.60,60949.90,54.286,1727953139999
1727953140000,60949.90,61012.10,60949.90,61001.90,635.492,1727953199999
1727953200000,61001.90,61039.50,60998.00,61014.60,464.232,1727953259999
1727953260000,61014.50,61047.30,60995.30,61000.00,388.721,1727953319999
1727953320000,60999.90,61014.20,60967.00,60975.10,153.621,1727953379999
1727953380000,60975.10,61041.00,60965.80,61031.90,157.286,1727953439999
1727953440000,61031.90,61041.90,60972.10,60975.40,183.159,1727953499999
1727953500000,60975.30,60998.20,60962.40,60972.10,111.281,1727953559999
1727953560000,60972.10,60980.00,60963.40,60974.90,86.529,1727953619999
1727953620000,60974.90,60987.40,60963.40,60963.40,86.643,1727953679999
1727953680000,60963.40,61004.00,60963.40,60974.30,117.559,1727953739999
1727953740000,60974.40,61001.70,60973.80,60999.00,79.517,1727953799999
1727953800000,60999.00,61000.00,60967.90,60977.30,67.328,1727953859999
1727953860000,60977.30,60980.00,60968.00,60975.10,77.851,1727953919999
1727953920000,60975.10,61027.30,60963.10,61005.20,140.892,1727953979999
1727953980000,61005.20,61005.30,60982.40,60985.30,72.530,1727954039999
1727954040000,60985.40,60985.40,60970.60,60970.60,75.176,1727954099999
1727954100000,60970.60,60973.40,60943.60,60954.70,122.878,1727954159999
1727954160000,60954.70,60954.80,60943.60,60946.80,131.029,1727954219999
1727954220000,60946.90,60946.90,60889.80,60903.40,431.687,1727954279999
1727954280000,60903.40,60918.00,60899.90,60899.90,287.951,1727954339999
1727954340000,60899.90,60907.00,60869.40,60878.90,367.861,1727954399999
1727954400000,60878.90,60882.50,60809.90,60849.50,571.359,1727954459999
1727954460000,60849.40,60851.70,60821.80,60848.20,247.224,1727954519999
1727954520000,60848.30,60849.00,60831.00,60844.10,105.581,1727954579999
1727954580000,60844.00,60845.20,60781.80,60781.90,282.258,1727954639999
1727954640000,60781.80,60781.80,60656.40,60656.40,1007.729,1727954699999
1727954700000,60656.40,60700.00,60650.00,60700.00,484.481,1727954759999
1727954760000,60699.90,60753.70,60699.90,60753.70,256.273,1727954819999
1727954820000,60753.90,60769.20,60732.20,60737.80,120.291,1727954879999
1727954880000,60737.80,60750.00,60710.00,60710.00,86.377,1727954939999
1727954940000,60710.00,60710.00,60695.80,60695.80,110.607,1727954999999
1727955000000,60695.80,60699.90,60655.70,60679.60,224.709,1727955059999
1727955060000,60679.70,60735.30,60679.70,60719.70,133.975,1727955119999
1727955120000,60719.70,60739.00,60705.60,60705.60,127.573,1727955179999
1727955180000,60705.60,60705.70,60654.50,60654.50,91.515,1727955239999
1727955240000,60654.40,60654.50,60558.00,60591.00,425.833,1727955299999
1727955300000,60591.00,60662.70,60591.00,60646.00,147.679,1727955359999
1727955360000,60646.00,60693.10,60642.40,60664.10,116.307,1727955419999
1727955420000,60664.20,60770.10,60664.10,60757.90,307.329,1727955479999
1727955480000,60757.80,60780.00,60702.00,60703.20,83.756,1727955539999
1727955540000,60703.10,60739.20,60703.10,60731.60,48.940,1727955599999
1727955600000,60731.60,60747.00,60693.50,60699.70,66.391,1727955659999
1727955660000,60699.80,60747.10,60699.20,60747.00,78.109,1727955719999
1727955720000,60747.00,60780.00,60747.00,60762.10,170.775,1727955779999
1727955780000,60762.00,60779.80,60750.00,60779.00,72.499,1727955839999
1727955840000,60779.00,60800.00,60776.10,60800.00,135.716,1727955899999
1727955900000,60800.00,60830.00,60755.90,60756.00,312.005,1727955959999
1727955960000,60755.90,60796.80,60743.60,60783.60,91.035,1727956019999
1727956020000,60783.50,60783.60,60750.00,60750.00,51.400,1727956079999
1727956080000,60750.00,60779.30,60750.00,60775.00,49.128,1727956139999
1727956140000,60774.90,60775.00,60733.40,60733.50,38.354,1727956199999
1727956200000,60733.50,60768.80,60725.20,60764.50,43.751,1727956259999
1727956260000,60764.40,60764.50,60700.00,60722.60,109.142,1727956319999
1727956320000,60722.90,60749.60,60722.90,60746.80,25.173,1727956379999
1727956380000,60746.70,60746.80,60731.00,60738.90,31.539,1727956439999
1727956440000,60738.90,60789.00,60723.00,60780.00,71.254,1727956499999
1727956500000,60780.10,60784.80,60740.50,60750.00,53.873,1727956559999
1727956560000,60749.90,60750.00,60728.60,60735.90,22.494,1727956619999
1727956620000,60736.00,60744.00,60729.00,60737.10,70.635,1727956679999
1727956680000,60737.00,60768.00,60737.00,60758.30,31.146,1727956739999
1727956740000,60758.30,60760.10,60733.00,60733.00,64.433,1727956799999
1727956800000,60732.90,60743.60,60685.90,60686.00,155.418,1727956859999
1727956860000,60685.90,60697.00,60671.60,60684.30,84.130,1727956919999
1727956920000,60684.20,60684.30,60585.30,60585.40,281.037,1727956979999
1727956980000,60585.30,60585.30,60535.00,60535.00,323.695,1727957039999
1727957040000,60535.10,60540.60,60513.30,60523.60,234.867,1727957099999
1727957100000,60523.70,60530.30,60481.10,60525.00,316.668,1727957159999
1727957160000,60525.00,60564.30,60481.80,60481.80,225.759,1727957219999
1727957220000,60481.90,60481.90,60338.10,60389.70,833.918,1727957279999
1727957280000,60389.80,60435.70,60372.00,60430.10,265.907,1727957339999
1727957340000,60430.10,60444.30,60395.00,60444.30,208.267,1727957399999
1727957400000,60444.30,60587.60,60444.20,60571.90,423.165,1727957459999
1727957460000,60571.90,60575.50,60513.90,60516.00,196.286,1727957519999
1727957520000,60516.10,60614.00,60516.00,60565.50,261.968,1727957579999
1727957580000,60565.80,60569.30,60510.00,60524.30,124.496,1727957639999
1727957640000,60524.40,60567.10,60524.30,60557.90,81.139,1727957699999
1727957700000,60557.90,60572.40,60521.30,60546.80,190.129,1727957759999
1727957760000,60546.90,60623.20,60534.10,60597.00,126.213,1727957819999
1727957820000,60597.00,60605.90,60465.00,60474.10,360.170,1727957879999
1727957880000,60474.10,60554.00,60474.10,60531.70,138.743,1727957939999
1727957940000,60531.60,60532.50,60500.00,60521.10,94.685,1727957999999
1727958000000,60521.10,60554.50,60505.00,60509.60,80.749,1727958059999
1727958060000,60509.60,60525.90,60457.70,60493.00,84.437,1727958119999
1727958120000,60493.00,60508.40,60420.70,60420.70,144.927,1727958179999
1727958180000,60420.00,60497.00,60388.00,60493.90,237.449,1727958239999
1727958240000,60493.80,60546.70,60463.00,60527.30,122.368,1727958299999
1727958300000,60527.20,60590.00,60522.10,60569.10,143.868,1727958359999
1727958360000,60569.10,60575.40,60528.50,60554.60,75.164,1727958419999
1727958420000,60554.60,60554.60,60506.70,60506.80,79.341,1727958479999
1727958480000,60506.70,60571.70,60506.70,60571.60,86.207,1727958539999
1727958540000,60571.60,60571.70,60520.00,60520.10,78.646,1727958599999
1727958600000,60520.10,60559.30,60509.70,60550.30,195.324,1727958659999
1727958660000,60550.30,60598.90,60465.00,60583.70,335.596,1727958719999
1727958720000,60583.70,60610.00,60550.60,60604.80,258.592,1727958779999
1727958780000,60604.80,60671.30,60589.10,60590.10,371.007,1727958839999
1727958840000,60590.00,60590.00,60412.80,60425.60,377.647,1727958899999
1727958900000,60426.00,60491.10,60401.00,60426.10,382.126,1727958959999
1727958960000,60426.10,60540.40,60414.10,60540.40,199.357,1727959019999
1727959020000,60540.50,60550.20,60501.30,60515.30,166.593,1727959079999
1727959080000,60515.40,60567.50,60492.70,60515.50,94.819,1727959139999
1727959140000,60515.50,60520.50,60451.90,60458.60,111.777,1727959199999
1727959200000,60458.60,60534.00,60416.60,60494.40,247.045,1727959259999
1727959260000,60494.50,60497.00,60467.20,60474.00,194.078,1727959319999
1727959320000,60474.10,60540.00,60450.40,60450.40,142.365,1727959379999
1727959380000,60450.00,60451.60,60397.00,60403.20,311.808,1727959439999
1727959440000,60403.30,60460.80,60401.00,60460.80,196.824,1727959499999
1727959500000,60460.70,60522.00,60455.80,60522.00,109.099,1727959559999
1727959560000,60522.00,60551.90,60473.70,60480.30,125.932,1727959619999
1727959620000,60480.30,60536.80,60457.80,60530.00,95.381,1727959679999
1727959680000,60530.00,60530.00,60460.40,60478.70,81.423,1727959739999
1727959740000,60478.80,60520.20,60454.40,60454.40,86.511,1727959799999
1727959800000,60454.50,60455.20,60411.70,60418.80,92.268,1727959859999
1727959860000,60418.70,60432.20,60367.10,60368.60,337.525,1727959919999
1727959920000,60368.70,60424.60,60368.60,60401.20,126.108,1727959979999
1727959980000,60401.20,60435.00,60390.00,60422.10,74.855,1727960039999
1727960040000,60422.00,60439.10,60412.70,60427.60,57.356,1727960099999
1727960100000,60427.50,60531.40,60425.00,60497.10,150.834,1727960159999
1727960160000,60497.00,60572.00,60497.00,60543.00,188.576,1727960219999
1727960220000,60544.00,60544.00,60503.50,60540.80,77.888,1727960279999
1727960280000,60541.00,60568.00,60511.50,60511.50,90.408,1727960339999
1727960340000,60511.50,60511.50,60434.10,60444.30,123.456,1727960399999
1727960400000,60444.20,60469.50,60420.00,60437.90,187.524,1727960459999
1727960460000,60437.90,60485.10,60431.40,60455.10,78.905,1727960519999
1727960520000,60455.00,60487.70,60434.00,60454.50,118.313,1727960579999
1727960580000,60454.50,60509.60,60448.40,60500.40,71.062,1727960639999
1727960640000,60500.40,60500.40,60401.70,60428.90,179.004,1727960699999
1727960700000,60429.00,60494.00,60413.40,60416.50,119.204,1727960759999
1727960760000,60416.60,60421.90,60350.00,60358.70,357.982,1727960819999
1727960820000,60358.70,60439.30,60330.00,60405.20,525.558,1727960879999
1727960880000,60405.20,60405.30,60278.10,60318.00,542.492,1727960939999
1727960940000,60318.00,60336.70,60280.00,60292.50,492.884,1727960999999
1727961000000,60292.50,60315.00,60279.70,60292.60,359.703,1727961059999
1727961060000,60292.50,60300.00,60238.00,60264.80,417.627,1727961119999
1727961120000,60264.80,60264.80,60202.60,60202.80,418.936,1727961179999
1727961180000,60202.80,60223.00,60171.60,60217.00,353.321,1727961239999
1727961240000,60217.10,60226.80,60160.80,60193.70,479.700,1727961299999
1727961300000,60193.60,60209.00,60113.00,60118.00,573.849,1727961359999
1727961360000,60117.90,60118.00,59951.40,59999.90,2379.797,1727961419999
1727961420000,59999.90,60075.00,59843.30,59872.80,3253.614,1727961479999
1727961480000,59872.80,60066.00,59815.00,60026.10,2240.135,1727961539999
1727961540000,60026.10,60137.50,60006.40,60109.20,1052.995,1727961599999
1727961600000,60109.30,60272.70,60100.90,60230.10,1428.189,1727961659999
1727961660000,60230.00,60372.90,60214.60,60326.50,1253.927,1727961719999
1727961720000,60326.50,60330.00,60264.80,60319.50,439.017,1727961779999
1727961780000,60319.40,60330.00,60241.00,60247.90,327.758,1727961839999
1727961840000,60247.80,60350.00,60238.00,60336.30,448.023,1727961899999
1727961900000,60336.00,60472.70,60319.20,60407.80,972.021,1727961959999
1727961960000,60407.70,60556.20,60396.00,60522.00,966.198,1727962019999
1727962020000,60522.10,60540.10,60456.70,60477.10,502.762,1727962079999
1727962080000,60477.20,60495.20,60427.30,60427.40,304.845,1727962139999
1727962140000,60427.30,60477.80,60414.20,60467.10,357.274,1727962199999
1727962200000,60467.10,60538.60,60435.90,60483.00,470.257,1727962259999
1727962260000,60483.00,60488.70,60310.80,60360.60,988.435,1727962319999
1727962320000,60360.50,60440.00,60270.00,60408.90,473.081,1727962379999
1727962380000,60408.90,60486.00,60347.20,60465.10,341.781,1727962439999
1727962440000,60465.00,60498.00,60412.40,60482.20,342.509,1727962499999
1727962500000,60482.20,60483.00,60345.50,60397.70,374.158,1727962559999
1727962560000,60397.80,60399.00,60271.70,60299.00,417.535,1727962619999
1727962620000,60298.90,60299.50,60209.00,60280.00,463.862,1727962679999
1727962680000,60280.00,60286.00,60205.00,60213.30,455.050,1727962739999
