open_time,open,high,low,close,volume,close_time
1712461980000,69434.60,69464.00,69434.60,69440.50,59.331,1712462039999
1712462040000,69440.40,69440.40,69400.00,69421.70,59.875,1712462099999
1712462100000,69421.70,69450.00,69413.80,69449.90,45.679,1712462159999
1712462160000,69449.90,69449.90,69423.80,69423.80,26.411,1712462219999
1712462220000,69423.90,69428.30,69400.00,69400.00,36.068,1712462279999
1712462280000,69400.00,69426.60,69400.00,69402.50,24.998,1712462339999
1712462340000,69402.60,69420.00,69402.10,69402.10,15.867,1712462399999
1712462400000,69402.20,69461.00,69402.20,69459.60,82.575,1712462459999
1712462460000,69459.70,69474.30,69450.00,69474.20,53.306,1712462519999
1712462520000,69474.20,69474.20,69433.10,69457.20,38.717,1712462579999
1712462580000,69457.20,69479.80,69444.00,69470.10,62.134,1712462639999
1712462640000,69470.10,69476.60,69467.20,69467.40,16.996,1712462699999
1712462700000,69467.50,69477.30,69467.50,69470.40,27.477,1712462759999
1712462760000,69470.40,69479.00,69444.80,69444.80,78.949,1712462819999
1712462820000,69444.90,69499.50,69444.80,69491.40,67.074,1712462879999
1712462880000,69491.50,69492.90,69461.60,69467.50,68.997,1712462939999
1712462940000,69467.60,69467.60,69406.00,69406.00,43.252,1712462999999
1712463000000,69406.10,69406.30,69380.00,69380.00,72.461,1712463059999
1712463060000,69380.10,69399.00,69350.00,69351.30,81.955,1712463119999
1712463120000,69351.40,69366.40,69331.40,69331.40,72.945,1712463179999
1712463180000,69331.50,69341.70,69309.80,69312.30,128.812,1712463239999
1712463240000,69312.40,69312.40,69270.00,69270.00,151.703,1712463299999
1712463300000,69270.00,69295.30,69268.00,69290.90,107.753,1712463359999
1712463360000,69291.00,69296.10,69267.50,69284.70,48.757,1712463419999
1712463420000,69284.70,69296.10,69263.10,69263.10,64.945,1712463479999
1712463480000,69263.20,69263.20,69260.00,69260.00,52.914,1712463539999
1712463540000,69260.10,69290.90,69250.00,69279.00,120.807,1712463599999
1712463600000,69279.10,69324.30,69279.10,69310.60,53.741,1712463659999
1712463660000,69310.60,69310.60,69252.20,69252.30,76.560,1712463719999
1712463720000,69252.40,69258.00,69201.60,69207.90,192.046,1712463779999
1712463780000,69207.80,69224.30,69186.60,69203.60,245.148,1712463839999
1712463840000,69203.40,69226.50,69168.00,69196.10,228.761,1712463899999
1712463900000,69196.10,69208.40,69189.50,69199.10,73.625,1712463959999
1712463960000,69199.10,69236.00,69197.10,69228.60,104.163,1712464019999
1712464020000,69228.50,69238.00,69204.40,69208.30,83.358,1712464079999
1712464080000,69208.30,69240.80,69208.20,69220.30,61.380,1712464139999
1712464140000,69220.30,69222.90,69197.10,69202.80,73.772,1712464199999
1712464200000,69202.80,69239.00,69201.10,69211.50,56.047,1712464259999
1712464260000,69211.60,69224.10,69201.90,69201.90,66.095,1712464319999
1712464320000,69202.00,69202.00,69122.00,69125.00,392.557,1712464379999
1712464380000,69125.10,69147.60,69063.20,69066.90,349.681,1712464439999
1712464440000,69067.00,69114.80,69055.10,69102.30,336.942,1712464499999
1712464500000,69102.30,69121.20,69090.50,69121.20,105.187,1712464559999
1712464560000,69121.10,69156.80,69121.10,69134.20,118.887,1712464619999
1712464620000,69134.20,69190.00,69134.10,69175.60,64.364,1712464679999
1712464680000,69175.20,69222.00,69153.30,69217.00,139.712,1712464739999
1712464740000,69216.90,69248.40,69200.90,69230.20,80.291,1712464799999
1712464800000,69230.20,69274.50,69223.90,69258.90,112.425,1712464859999
1712464860000,69258.90,69259.00,69219.70,69257.00,129.022,1712464919999
1712464920000,69256.90,69261.20,69187.80,69204.50,191.023,1712464979999
1712464980000,69204.50,69204.60,69160.00,69172.80,50.016,1712465039999
1712465040000,69172.90,69222.10,69168.50,69222.10,57.545,1712465099999
1712465100000,69222.10,69253.00,69212.70,69253.00,51.759,1712465159999
1712465160000,69253.00,69282.00,69250.00,69273.70,78.618,1712465219999
1712465220000,69273.70,69282.90,69262.00,69282.90,68.481,1712465279999
1712465280000,69282.90,69295.00,69280.60,69284.30,62.977,1712465339999
1712465340000,69284.40,69314.50,69284.30,69308.70,183.390,1712465399999
1712465400000,69308.80,69325.40,69290.50,69314.80,134.285,1712465459999
1712465460000,69314.50,69325.00,69310.00,69315.10,36.441,1712465519999
1712465520000,69315.10,69315.70,69289.90,69296.50,36.502,1712465579999
1712465580000,69296.60,69296.60,69296.50,69296.50,13.904,1712465639999
1712465640000,69296.60,69325.00,69296.50,69301.00,44.593,1712465699999
1712465700000,69301.10,69326.80,69301.00,69320.00,35.942,1712465759999
1712465760000,69320.10,69326.00,69299.60,69299.60,56.378,1712465819999
1712465820000,69299.70,69305.10,69289.10,69297.30,26.725,1712465879999
1712465880000,69297.30,69322.40,69297.00,69297.10,23.637,1712465939999
1712465940000,69297.10,69311.50,69297.00,69298.20,17.639,1712465999999
1712466000000,69298.30,69311.40,69292.50,69292.50,43.783,1712466059999
1712466060000,69292.60,69306.00,69274.00,69296.00,34.133,1712466119999
1712466120000,69296.00,69340.80,69295.90,69340.80,40.796,1712466179999
1712466180000,69340.80,69356.00,69320.00,69320.10,121.723,1712466239999
1712466240000,69320.10,69342.10,69315.60,69337.20,38.759,1712466299999
1712466300000,69337.20,69374.90,69336.20,69374.90,73.169,1712466359999
1712466360000,69374.90,69381.00,69363.80,69371.20,76.552,1712466419999
1712466420000,69371.20,69423.60,69366.70,69379.70,106.329,1712466479999
1712466480000,69379.80,69400.00,69377.60,69393.90,41.363,1712466539999
1712466540000,69393.90,69460.50,69390.10,69460.50,132.723,1712466599999
1712466600000,69460.50,69460.50,69417.80,69417.80,123.028,1712466659999
1712466660000,69417.90,69429.70,69377.70,69378.60,84.018,1712466719999
1712466720000,69378.50,69428.80,69378.50,69420.00,46.002,1712466779999
1712466780000,69420.10,69420.10,69386.40,69395.90,46.815,1712466839999
1712466840000,69395.90,69405.00,69387.50,69388.50,28.536,1712466899999
1712466900000,69388.40,69399.10,69383.40,69386.70,27.751,1712466959999
1712466960000,69386.80,69394.00,69349.80,69351.00,48.589,1712467019999
1712467020000,69351.00,69351.10,69265.20,69306.20,148.823,1712467079999
1712467080000,69306.20,69338.70,69301.70,69338.70,58.340,1712467139999
1712467140000,69338.60,69368.00,69338.60,69361.00,27.523,1712467199999
1712467200000,69361.10,69371.30,69354.40,69354.40,28.556,1712467259999
1712467260000,69354.50,69375.00,69348.90,69374.90,29.277,1712467319999
1712467320000,69374.90,69427.00,69374.90,69421.00,66.916,1712467379999
1712467380000,69421.00,69447.70,69420.90,69441.80,72.144,1712467439999
1712467440000,69441.80,69444.00,69410.00,69410.00,36.076,1712467499999
1712467500000,69410.00,69410.10,69364.90,69364.90,31.483,1712467559999
1712467560000,69364.50,69396.00,69358.00,69390.00,80.439,1712467619999
1712467620000,69389.90,69405.30,69381.50,69405.30,63.228,1712467679999
1712467680000,69405.30,69409.00,69389.50,69389.60,20.162,1712467739999
1712467740000,69389.50,69389.50,69370.30,69386.20,34.223,1712467799999
1712467800000,69386.10,69408.00,69386.10,69408.00,43.956,1712467859999
1712467860000,69408.00,69408.00,69400.10,69407.90,23.734,1712467919999
1712467920000,69407.90,69407.90,69390.00,69399.30,41.236,1712467979999
1712467980000,69399.20,69429.70,69399.20,69429.70,63.851,1712468039999
1712468040000,69429.70,69442.30,69391.80,69391.80,64.903,1712468099999
1712468100000,69391.80,69396.00,69376.00,69376.90,43.693,1712468159999
1712468160000,69377.00,69400.00,69377.00,69392.90,38.903,1712468219999
1712468220000,69392.90,69392.90,69345.40,69352.10,68.978,1712468279999
1712468280000,69352.00,69399.10,69346.70,69394.30,39.618,1712468339999
1712468340000,69394.30,69408.00,69377.90,69377.90,41.923,1712468399999
1712468400000,69378.00,69388.30,69372.30,69373.40,37.479,1712468459999
1712468460000,69373.50,69373.50,69336.10,69346.50,63.415,1712468519999
1712468520000,69346.50,69346.60,69330.00,69330.30,35.985,1712468579999
1712468580000,69330.30,69340.00,69330.20,69340.00,20.361,1712468639999
1712468640000,69339.90,69408.70,69339.90,69405.60,368.820,1712468699999
1712468700000,69405.70,69442.00,69389.20,69400.10,424.778,1712468759999
1712468760000,69400.10,69400.20,69377.00,69380.60,25.324,1712468819999
1712468820000,69380.70,69384.70,69355.00,69364.10,29.475,1712468879999
1712468880000,69364.10,69364.20,69348.60,69348.60,15.614,1712468939999
1712468940000,69348.60,69372.00,69335.00,69335.10,74.168,1712468999999
1712469000000,69335.00,69343.30,69332.20,69332.20,17.284,1712469059999
1712469060000,69332.20,69332.30,69313.40,69320.00,28.001,1712469119999
1712469120000,69320.10,69320.10,69309.00,69313.40,35.693,1712469179999
1712469180000,69313.30,69319.80,69302.00,69319.80,43.882,1712469239999
1712469240000,69319.70,69332.30,69316.00,69327.90,32.993,1712469299999
1712469300000,69327.90,69349.00,69322.50,69348.90,32.215,1712469359999
1712469360000,69348.90,69350.00,69348.90,69350.00,15.879,1712469419999
1712469420000,69350.00,69379.80,69349.90,69375.90,40.995,1712469479999
1712469480000,69376.00,69390.90,69356.70,69390.90,29.723,1712469539999
1712469540000,69390.90,69400.00,69382.50,69399.90,34.780,1712469599999
1712469600000,69399.90,69420.00,69367.20,69367.20,70.113,1712469659999
1712469660000,69367.20,69367.30,69350.00,69350.00,23.406,1712469719999
1712469720000,69350.00,69350.10,69339.90,69349.90,18.914,1712469779999
1712469780000,69350.00,69350.00,69302.50,69306.00,142.930,1712469839999
1712469840000,69306.00,69366.60,69303.20,69352.70,56.764,1712469899999
1712469900000,69352.70,69352.80,69310.60,69318.70,62.481,1712469959999
1712469960000,69318.70,69319.10,69308.10,69311.90,26.033,1712470019999
1712470020000,69311.90,69320.10,69310.20,69310.30,13.259,1712470079999
1712470080000,69310.20,69310.20,69279.40,69288.60,160.922,1712470139999
1712470140000,69288.60,69308.60,69281.00,69307.90,37.081,1712470199999
1712470200000,69307.90,69343.60,69307.90,69343.50,37.036,1712470259999
1712470260000,69343.50,69357.80,69341.60,69357.70,45.541,1712470319999
1712470320000,69357.80,69357.80,69340.40,69340.40,19.575,1712470379999
1712470380000,69340.40,69347.50,69338.40,69338.40,20.384,1712470439999
1712470440000,69338.40,69342.00,69338.40,69342.00,13.544,1712470499999
1712470500000,69341.90,69345.50,69295.00,69295.00,36.654,1712470559999
1712470560000,69295.00,69295.00,69265.20,69265.30,53.317,1712470619999
1712470620000,69265.20,69265.30,69205.70,69212.00,218.770,1712470679999
1712470680000,69212.00,69225.20,69200.10,69217.00,71.288,1712470739999
1712470740000,69217.00,69235.80,69208.80,69225.00,51.258,1712470799999
1712470800000,69225.10,69236.00,69225.00,69229.40,39.944,1712470859999
1712470860000,69229.40,69232.80,69192.00,69210.00,102.388,1712470919999
1712470920000,69210.10,69216.10,69190.00,69216.00,208.961,1712470979999
1712470980000,69216.00,69270.90,69207.80,69242.20,128.188,1712471039999
1712471040000,69242.10,69242.30,69234.00,69239.90,27.078,1712471099999
1712471100000,69239.90,69255.50,69235.50,69240.80,43.199,1712471159999
1712471160000,69240.80,69270.70,69234.00,69260.10,41.626,1712471219999
1712471220000,69259.40,69278.60,69257.60,69258.30,39.715,1712471279999
1712471280000,69258.40,69266.80,69252.00,69266.60,54.881,1712471339999
1712471340000,69266.50,69266.60,69250.00,69250.00,28.245,1712471399999
1712471400000,69250.10,69300.00,69250.00,69286.90,72.434,1712471459999
1712471460000,69286.90,69287.00,69244.00,69244.00,25.382,1712471519999
1712471520000,69244.10,69244.10,69201.10,69201.10,58.658,1712471579999
1712471580000,69201.10,69245.10,69201.10,69236.00,73.829,1712471639999
1712471640000,69236.00,69255.90,69229.20,69255.90,19.965,1712471699999
1712471700000,69255.80,69270.00,69242.00,69260.80,22.193,1712471759999
1712471760000,69260.80,69299.00,69260.70,69295.90,38.377,1712471819999
1712471820000,69295.80,69311.90,69289.50,69311.80,47.030,1712471879999
1712471880000,69311.80,69311.90,69212.10,69216.80,533.678,1712471939999
1712471940000,69216.90,69216.90,69125.30,69198.80,310.224,1712471999999
1712472000000,69198.90,69235.70,69191.60,69230.00,60.084,1712472059999
1712472060000,69230.10,69235.00,69225.20,69235.00,18.721,1712472119999
1712472120000,69235.00,69270.00,69234.90,69263.70,44.250,1712472179999
1712472180000,69263.80,69274.20,69259.10,69274.20,33.668,1712472239999
1712472240000,69274.20,69274.30,69265.70,69265.80,19.955,1712472299999
1712472300000,69265.80,69277.00,69265.70,69276.20,27.170,1712472359999
1712472360000,69276.20,69276.20,69253.10,69253.20,27.124,1712472419999
1712472420000,69253.20,69259.40,69243.80,69243.80,16.121,1712472479999
1712472480000,69243.90,69243.90,69193.60,69203.80,31.335,1712472539999
1712472540000,69203.80,69209.50,69198.10,69199.20,43.458,1712472599999
1712472600000,69199.20,69199.30,69155.00,69159.20,89.182,1712472659999
1712472660000,69159.20,69190.00,69159.20,69189.90,49.561,1712472719999
1712472720000,69189.80,69222.20,69184.60,69218.10,106.818,1712472779999
1712472780000,69218.10,69222.20,69184.70,69184.70,41.945,1712472839999
1712472840000,69184.80,69200.00,69180.70,69200.00,42.471,1712472899999
1712472900000,69199.90,69229.70,69199.90,69223.10,55.921,1712472959999
1712472960000,69223.10,69236.40,69223.10,69233.60,26.021,1712473019999
1712473020000,69233.60,69257.00,69233.50,69250.10,19.407,1712473079999
1712473080000,69250.00,69256.00,69224.40,69230.00,41.468,1712473139999
1712473140000,69230.00,69260.80,69229.90,69248.00,70.914,1712473199999
1712473200000,69248.10,69278.40,69243.40,69270.60,59.279,1712473259999
1712473260000,69270.50,69270.60,69238.00,69238.10,36.439,1712473319999
1712473320000,69238.00,69254.80,69229.90,69251.70,39.689,1712473379999
1712473380000,69251.80,69281.70,69240.90,69281.70,28.994,1712473439999
1712473440000,69281.60,69283.00,69266.40,69283.00,20.286,1712473499999
1712473500000,69283.00,69300.00,69282.90,69290.00,53.018,1712473559999
1712473560000,69290.10,69292.90,69290.00,69291.90,17.220,1712473619999
1712473620000,69291.90,69325.00,69284.90,69302.70,217.952,1712473679999
1712473680000,69302.80,69340.40,69302.70,69340.40,169.252,1712473739999
1712473740000,69340.30,69343.50,69324.00,69343.50,71.230,1712473799999
1712473800000,69343.40,69350.00,69323.40,69323.40,160.513,1712473859999
1712473860000,69323.40,69336.90,69304.00,69335.60,62.451,1712473919999
1712473920000,69335.50,69335.60,69325.30,69325.40,18.198,1712473979999
1712473980000,69325.40,69331.40,69325.40,69327.40,31.557,1712474039999
1712474040000,69327.30,69335.60,69327.10,69327.20,34.620,1712474099999
1712474100000,69327.20,69340.00,69320.70,69340.00,58.877,1712474159999
1712474160000,69340.00,69350.00,69333.20,69336.10,31.203,1712474219999
1712474220000,69336.10,69336.20,69330.50,69331.90,18.104,1712474279999
1712474280000,69332.00,69333.20,69331.90,69331.90,15.965,1712474339999
1712474340000,69331.90,69332.00,69320.20,69323.00,17.997,1712474399999
1712474400000,69322.90,69332.00,69322.90,69332.00,24.536,1712474459999
1712474460000,69331.90,69344.60,69331.90,69337.90,40.719,1712474519999
1712474520000,69337.80,69337.90,69333.10,69336.10,17.095,1712474579999
1712474580000,69336.00,69372.40,69336.00,69353.80,83.143,1712474639999
1712474640000,69353.70,69415.30,69353.10,69394.50,156.300,1712474699999
1712474700000,69394.40,69394.50,69358.00,69377.70,62.544,1712474759999
1712474760000,69377.70,69406.30,69377.70,69405.10,70.482,1712474819999
1712474820000,69405.00,69419.40,69400.00,69419.40,64.046,1712474879999
1712474880000,69419.30,69452.40,69416.40,69428.90,300.809,1712474939999
1712474940000,69428.90,69441.00,69428.90,69436.10,44.530,1712474999999
1712475000000,69436.10,69442.10,69432.00,69442.00,63.992,1712475059999
1712475060000,69442.00,69442.10,69378.70,69386.00,169.549,1712475119999
1712475120000,69386.00,69402.90,69377.70,69402.90,44.449,1712475179999
1712475180000,69402.90,69415.00,69402.90,69406.50,46.431,1712475239999
1712475240000,69406.40,69420.80,69406.40,69420.80,33.875,1712475299999
1712475300000,69420.80,69436.80,69420.80,69436.80,51.541,1712475359999
1712475360000,69436.80,69439.00,69415.90,69433.70,61.938,1712475419999
1712475420000,69433.80,69468.20,69433.70,69468.20,100.092,1712475479999
1712475480000,69468.10,69476.30,69455.00,69472.60,109.832,1712475539999
1712475540000,69472.50,69496.00,69467.60,69489.90,157.387,1712475599999
1712475600000,69489.90,69489.90,69451.00,69456.80,114.184,1712475659999
1712475660000,69456.70,69456.80,69400.00,69400.00,92.247,1712475719999
1712475720000,69400.10,69406.90,69372.90,69400.20,57.254,1712475779999
1712475780000,69400.20,69404.70,69397.00,69397.10,16.486,1712475839999
1712475840000,69397.10,69397.10,69374.50,69383.90,37.102,1712475899999
1712475900000,69383.90,69397.10,69376.00,69391.60,41.416,1712475959999
1712475960000,69391.60,69391.60,69360.20,69363.00,27.813,1712476019999
1712476020000,69363.10,69384.50,69363.10,69384.40,22.347,1712476079999
1712476080000,69384.40,69416.50,69384.40,69403.90,53.909,1712476139999
1712476140000,69403.90,69441.30,69403.90,69437.90,41.089,1712476199999
1712476200000,69437.80,69437.90,69402.00,69417.90,41.925,1712476259999
1712476260000,69417.80,69417.90,69352.80,69361.30,66.586,1712476319999
1712476320000,69361.30,69388.00,69346.70,69388.00,91.632,1712476379999
1712476380000,69388.00,69398.30,69369.60,69389.60,62.415,1712476439999
1712476440000,69389.50,69395.80,69389.50,69395.80,8.448,1712476499999
1712476500000,69395.80,69402.00,69373.20,69377.70,43.244,1712476559999
1712476560000,69377.70,69381.20,69346.70,69351.00,105.331,1712476619999
1712476620000,69351.00,69383.80,69351.00,69376.10,47.924,1712476679999
1712476680000,69376.10,69383.80,69359.10,69359.20,60.266,1712476739999
1712476740000,69359.10,69368.70,69356.00,69367.40,28.179,1712476799999
1712476800000,69367.30,69393.10,69350.70,69369.90,81.020,1712476859999
1712476860000,69370.00,69410.00,69370.00,69409.90,31.175,1712476919999
1712476920000,69410.00,69470.00,69409.90,69462.90,91.678,1712476979999
1712476980000,69462.90,69462.90,69443.90,69453.00,56.309,1712477039999
1712477040000,69452.20,69452.20,69443.30,69446.30,57.384,1712477099999
1712477100000,69446.40,69494.50,69446.00,69476.80,200.282,1712477159999
1712477160000,69476.80,69480.00,69448.40,69472.00,49.232,1712477219999
1712477220000,69472.00,69472.00,69453.20,69453.20,24.543,1712477279999
1712477280000,69453.30,69453.30,69450.00,69450.00,20.950,1712477339999
1712477340000,69450.10,69450.10,69431.00,69442.90,39.333,1712477399999
1712477400000,69442.90,69442.90,69419.90,69420.00,26.772,1712477459999
1712477460000,69420.00,69442.80,69412.90,69419.80,39.983,1712477519999
1712477520000,69419.90,69425.50,69419.00,69419.10,18.111,1712477579999
1712477580000,69419.00,69449.20,69416.10,69449.10,35.793,1712477639999
1712477640000,69449.20,69468.50,69449.10,69460.60,34.828,1712477699999
1712477700000,69460.50,69466.00,69450.40,69450.50,22.766,1712477759999
1712477760000,69450.50,69450.50,69410.00,69419.30,90.680,1712477819999
1712477820000,69419.30,69419.40,69400.00,69400.00,26.586,1712477879999
1712477880000,69400.00,69400.00,69389.10,69396.10,45.910,1712477939999
1712477940000,69396.10,69399.90,69386.10,69396.60,19.078,1712477999999
1712478000000,69396.50,69405.10,69396.50,69398.00,24.283,1712478059999
1712478060000,69398.10,69398.10,69353.50,69359.60,59.034,1712478119999
1712478120000,69359.60,69359.60,69331.50,69340.00,59.958,1712478179999
1712478180000,69340.50,69382.40,69340.50,69381.70,70.012,1712478239999
1712478240000,69381.60,69394.40,69381.60,69389.60,21.033,1712478299999
1712478300000,69389.60,69455.00,69389.60,69448.20,57.020,1712478359999
1712478360000,69448.30,69481.40,69446.30,69474.00,59.817,1712478419999
1712478420000,69474.00,69482.00,69466.90,69481.90,66.602,1712478479999
1712478480000,69482.00,69545.20,69470.10,69507.50,372.594,1712478539999
1712478540000,69507.50,69507.50,69474.50,69494.40,102.398,1712478599999
1712478600000,69494.50,69518.10,69494.50,69511.90,56.983,1712478659999
1712478660000,69512.00,69539.40,69511.90,69520.90,116.433,1712478719999
1712478720000,69520.90,69538.40,69500.00,69529.50,139.533,1712478779999
1712478780000,69529.50,69550.90,69515.40,69547.50,258.626,1712478839999
1712478840000,69547.40,69547.50,69513.00,69528.00,185.606,1712478899999
1712478900000,69528.00,69528.10,69494.00,69494.10,42.322,1712478959999
1712478960000,69494.10,69523.10,69490.80,69516.90,57.477,1712479019999
1712479020000,69517.00,69517.00,69497.60,69504.60,26.143,1712479079999
1712479080000,69504.60,69504.60,69497.60,69497.70,13.541,1712479139999
1712479140000,69497.60,69504.60,69496.70,69500.10,24.815,1712479199999
1712479200000,69500.10,69538.40,69493.90,69538.30,44.672,1712479259999
1712479260000,69538.40,69545.50,69511.20,69524.60,44.693,1712479319999
1712479320000,69524.70,69528.60,69518.70,69524.60,22.272,1712479379999
1712479380000,69524.50,69550.00,69524.50,69550.00,51.321,1712479439999
1712479440000,69549.90,69579.20,69536.50,69549.90,162.071,1712479499999
1712479500000,69550.00,69570.90,69550.00,69561.40,103.946,1712479559999
1712479560000,69561.50,69575.00,69549.70,69574.40,92.036,1712479619999
1712479620000,69574.40,69575.60,69552.00,69558.20,76.487,1712479679999
1712479680000,69558.10,69558.20,69528.90,69528.90,44.179,1712479739999
1712479740000,69528.90,69529.00,69520.40,69527.30,44.671,1712479799999
1712479800000,69527.40,69527.50,69512.70,69522.90,35.983,1712479859999
1712479860000,69522.90,69550.00,69522.90,69527.50,39.905,1712479919999
1712479920000,69527.40,69547.20,69527.40,69541.10,19.613,1712479979999
1712479980000,69541.10,69550.00,69527.40,69527.40,19.695,1712480039999
1712480040000,69527.40,69527.50,69517.80,69517.90,22.119,1712480099999
1712480100000,69517.80,69517.90,69502.10,69502.10,49.525,1712480159999
1712480160000,69502.10,69502.10,69462.40,69485.30,165.877,1712480219999
1712480220000,69485.30,69498.00,69451.70,69458.80,75.773,1712480279999
1712480280000,69458.80,69484.20,69458.80,69484.20,52.166,1712480339999
1712480340000,69484.20,69521.30,69484.10,69498.40,109.058,1712480399999
1712480400000,69498.30,69506.80,69486.60,69502.10,31.935,1712480459999
1712480460000,69502.10,69503.60,69486.70,69490.30,36.518,1712480519999
1712480520000,69490.20,69493.80,69459.50,69459.60,56.028,1712480579999
1712480580000,69459.50,69471.30,69459.50,69462.00,30.936,1712480639999
1712480640000,69462.10,69462.10,69450.00,69450.10,68.949,1712480699999
1712480700000,69450.00,69450.10,69430.00,69448.10,49.008,1712480759999
1712480760000,69448.10,69499.50,69443.20,69499.40,67.681,1712480819999
1712480820000,69499.50,69499.50,69463.00,69478.50,50.476,1712480879999
1712480880000,69478.50,69518.80,69450.00,69450.10,91.468,1712480939999
1712480940000,69450.00,69453.20,69446.20,69446.30,26.847,1712480999999
1712481000000,69446.20,69446.30,69430.00,69439.90,34.640,1712481059999
1712481060000,69439.90,69464.70,69439.90,69457.20,36.155,1712481119999
1712481120000,69457.20,69457.20,69436.00,69452.80,71.007,1712481179999
1712481180000,69452.80,69471.30,69444.00,69471.30,69.098,1712481239999
1712481240000,69471.50,69518.70,69471.40,69518.70,31.796,1712481299999
1712481300000,69518.60,69518.70,69470.80,69470.90,94.125,1712481359999
1712481360000,69470.80,69482.60,69470.80,69478.40,19.541,1712481419999
1712481420000,69478.50,69478.50,69438.80,69438.90,58.309,1712481479999
1712481480000,69438.90,69459.00,69437.30,69459.00,42.673,1712481539999
1712481540000,69458.90,69468.90,69458.90,69465.50,17.538,1712481599999
1712481600000,69465.50,69484.10,69465.50,69470.00,17.923,1712481659999
1712481660000,69469.90,69469.90,69450.00,69454.00,39.263,1712481719999
1712481720000,69454.00,69454.00,69436.90,69436.90,16.062,1712481779999
1712481780000,69436.90,69437.00,69422.00,69422.10,24.085,1712481839999
1712481840000,69422.00,69422.10,69388.00,69392.00,135.795,1712481899999
1712481900000,69392.00,69392.80,69379.50,69388.10,74.358,1712481959999
1712481960000,69388.10,69409.10,69379.10,69386.10,78.819,1712482019999
1712482020000,69386.00,69391.60,69383.40,69391.50,22.851,1712482079999
1712482080000,69391.40,69397.40,69384.00,69384.00,34.225,1712482139999
1712482140000,69384.00,69396.30,69383.50,69383.50,38.127,1712482199999
1712482200000,69383.50,69414.10,69371.40,69414.10,81.097,1712482259999
1712482260000,69414.00,69414.00,69388.20,69388.20,38.083,1712482319999
1712482320000,69388.20,69388.20,69356.00,69360.20,62.957,1712482379999
1712482380000,69360.20,69375.00,69333.70,69333.80,157.836,1712482439999
1712482440000,69333.80,69342.80,69320.00,69320.00,138.250,1712482499999
1712482500000,69320.00,69330.30,69294.40,69295.30,241.197,1712482559999
1712482560000,69295.20,69320.00,69266.80,69278.00,212.156,1712482619999
1712482620000,69278.00,69290.00,69229.90,69260.00,237.133,1712482679999
1712482680000,69260.00,69270.50,69252.20,69256.40,73.782,1712482739999
1712482740000,69256.30,69270.90,69249.90,69270.50,97.322,1712482799999
1712482800000,69270.40,69300.00,69270.40,69300.00,65.355,1712482859999
1712482860000,69299.90,69316.20,69250.20,69283.40,221.187,1712482919999
1712482920000,69283.40,69300.00,69228.00,69242.60,205.312,1712482979999
1712482980000,69242.60,69250.00,69242.60,69243.60,37.976,1712483039999
1712483040000,69243.60,69243.60,69222.00,69241.50,75.034,1712483099999
1712483100000,69241.60,69242.00,69221.30,69229.80,44.426,1712483159999
1712483160000,69229.80,69236.70,69223.90,69230.20,39.960,1712483219999
1712483220000,69230.20,69263.20,69230.10,69259.90,75.574,1712483279999
1712483280000,69259.60,69270.10,69221.00,69227.00,126.011,1712483339999
1712483340000,69226.90,69240.00,69226.90,69239.50,41.077,1712483399999
1712483400000,69239.60,69250.00,69239.20,69250.00,57.279,1712483459999
1712483460000,69249.90,69286.00,69240.90,69266.20,63.905,1712483519999
1712483520000,69266.20,69279.60,69256.60,69279.60,35.355,1712483579999
1712483580000,69279.80,69312.90,69272.50,69275.30,68.502,1712483639999
1712483640000,69275.40,69285.20,69275.30,69285.20,20.552,1712483699999
1712483700000,69285.10,69319.20,69285.10,69319.10,53.848,1712483759999
1712483760000,69319.10,69319.10,69310.90,69310.90,27.722,1712483819999
1712483820000,69310.90,69316.00,69280.00,69280.00,35.654,1712483879999
1712483880000,69280.00,69294.70,69280.00,69294.70,17.073,1712483939999
1712483940000,69294.60,69313.60,69294.60,69309.40,33.040,1712483999999
1712484000000,69309.40,69309.50,69280.00,69280.00,35.080,1712484059999
1712484060000,69280.00,69293.20,69265.20,69265.20,61.499,1712484119999
1712484120000,69265.30,69270.00,69244.70,69244.70,71.251,1712484179999
1712484180000,69244.80,69270.40,69244.70,69266.00,39.537,1712484239999
1712484240000,69266.10,69269.30,69258.10,69258.80,36.002,1712484299999
1712484300000,69258.80,69265.00,69257.70,69257.80,30.942,1712484359999
1712484360000,69257.70,69337.00,69257.70,69336.90,149.170,1712484419999
1712484420000,69336.90,69356.00,69336.90,69355.90,59.571,1712484479999
1712484480000,69356.00,69360.00,69323.50,69334.90,42.662,1712484539999
1712484540000,69335.00,69360.00,69334.90,69340.00,38.780,1712484599999
1712484600000,69340.00,69340.10,69322.40,69322.50,37.342,1712484659999
1712484660000,69322.40,69330.00,69322.40,69322.40,24.192,1712484719999
1712484720000,69322.50,69331.20,69322.40,69324.30,32.244,1712484779999
1712484780000,69324.20,69338.00,69324.20,69337.90,18.346,1712484839999
1712484840000,69337.90,69337.90,69324.20,69324.20,19.945,1712484899999
1712484900000,69324.20,69324.30,69300.60,69312.60,48.078,1712484959999
1712484960000,69312.70,69333.00,69283.50,69283.50,36.750,1712485019999
1712485020000,69283.60,69308.80,69283.50,69308.70,29.203,1712485079999
1712485080000,69308.70,69337.00,69308.70,69337.00,25.718,1712485139999
1712485140000,69337.10,69363.00,69337.10,69358.90,44.397,1712485199999
1712485200000,69358.90,69364.00,69355.00,69363.90,29.462,1712485259999
