open_time,open,high,low,close,volume,close_time
1717648500000,71018.30,71057.20,71018.30,71057.20,53.833,1717648559999
1717648560000,71057.10,71086.70,71057.10,71086.70,194.952,1717648619999
1717648620000,71086.60,71109.80,71074.90,71099.40,143.160,1717648679999
1717648680000,71099.50,71099.50,71078.80,71090.00,48.909,1717648739999
1717648740000,71090.00,71092.20,71058.00,71062.10,42.968,1717648799999
1717648800000,71062.00,71084.00,71062.00,71084.00,49.890,1717648859999
1717648860000,71084.00,71084.00,71058.00,71058.10,60.053,1717648919999
1717648920000,71058.10,71058.10,71057.10,71057.10,11.918,1717648979999
1717648980000,71057.20,71077.70,71057.10,71077.70,47.851,1717649039999
1717649040000,71077.70,71100.00,71077.60,71094.50,87.580,1717649099999
1717649100000,71094.60,71095.20,71069.90,71095.20,43.671,1717649159999
1717649160000,71095.30,71128.90,71095.30,71128.80,75.851,1717649219999
1717649220000,71128.80,71144.00,71121.20,71123.90,63.122,1717649279999
1717649280000,71123.90,71131.00,71123.90,71128.00,43.273,1717649339999
1717649340000,71128.00,71128.00,71105.00,71109.90,31.476,1717649399999
1717649400000,71110.00,71114.00,71104.50,71113.90,14.985,1717649459999
1717649460000,71114.00,71123.80,71113.90,71123.70,18.655,1717649519999
1717649520000,71123.80,71136.40,71123.70,71136.40,27.719,1717649579999
1717649580000,71136.30,71136.40,71118.00,71118.00,26.274,1717649639999
1717649640000,71118.00,71139.80,71118.00,71139.70,57.432,1717649699999
1717649700000,71139.70,71139.80,71112.50,71112.50,36.817,1717649759999
1717649760000,71112.50,71112.60,71104.30,71104.30,14.910,1717649819999
1717649820000,71104.30,71112.60,71096.00,71112.50,23.642,1717649879999
1717649880000,71112.50,71128.80,71112.50,71128.70,20.916,1717649939999
1717649940000,71128.70,71128.80,71093.60,71093.70,25.230,1717649999999
1717650000000,71093.60,71115.40,71082.50,71115.40,39.722,1717650059999
1717650060000,71115.30,71129.20,71094.30,71094.30,66.313,1717650119999
1717650120000,71094.30,71094.40,71053.80,71053.80,33.276,1717650179999
1717650180000,71053.80,71053.90,71050.00,71053.90,41.409,1717650239999
1717650240000,71053.80,71059.40,71050.00,71059.40,40.582,1717650299999
1717650300000,71059.30,71059.40,71000.00,71000.00,187.774,1717650359999
1717650360000,71000.10,71007.20,70986.00,70986.10,62.187,1717650419999
1717650420000,70986.00,71002.70,70985.00,70985.10,58.213,1717650479999
1717650480000,70985.00,70985.10,70980.00,70980.00,62.968,1717650539999
1717650540000,70980.00,70980.10,70980.00,70980.10,55.235,1717650599999
1717650600000,70980.10,70980.10,70939.40,70940.20,100.055,1717650659999
1717650660000,70940.10,70949.20,70930.20,70930.60,82.535,1717650719999
1717650720000,70930.60,70978.70,70930.50,70966.90,94.570,1717650779999
1717650780000,70967.00,70967.00,70940.00,70940.00,45.836,1717650839999
1717650840000,70940.10,70940.10,70912.00,70913.20,111.864,1717650899999
1717650900000,70913.10,70944.80,70913.10,70932.50,110.369,1717650959999
1717650960000,70932.50,70968.70,70932.50,70956.20,56.160,1717651019999
1717651020000,70956.20,70956.30,70930.00,70933.00,55.084,1717651079999
1717651080000,70933.00,70949.50,70933.00,70935.60,77.242,1717651139999
1717651140000,70935.50,70949.80,70935.10,70949.30,53.638,1717651199999
1717651200000,70949.40,70965.90,70949.40,70959.60,67.875,1717651259999
1717651260000,70959.70,70959.70,70943.00,70943.00,27.221,1717651319999
1717651320000,70943.10,70957.40,70943.00,70945.10,58.445,1717651379999
1717651380000,70945.20,70945.20,70911.40,70915.20,85.021,1717651439999
1717651440000,70915.10,70924.80,70914.00,70920.10,52.647,1717651499999
1717651500000,70920.10,70925.90,70920.00,70925.80,35.728,1717651559999
1717651560000,70925.90,70925.90,70905.60,70907.70,67.476,1717651619999
1717651620000,70907.80,70914.90,70900.60,70900.60,71.105,1717651679999
1717651680000,70900.60,70900.70,70862.30,70862.40,248.997,1717651739999
1717651740000,70862.40,70881.60,70862.30,70880.00,117.651,1717651799999
1717651800000,70880.10,70880.60,70866.30,70874.80,149.764,1717651859999
1717651860000,70874.80,70917.40,70874.80,70917.40,95.648,1717651919999
1717651920000,70917.40,70926.40,70903.30,70907.50,94.630,1717651979999
1717651980000,70907.50,70950.00,70907.40,70944.70,55.954,1717652039999
1717652040000,70944.60,70951.40,70944.60,70951.40,26.030,1717652099999
1717652100000,70951.40,70964.40,70951.30,70952.00,47.545,1717652159999
1717652160000,70952.10,70955.10,70928.60,70955.00,74.845,1717652219999
1717652220000,70955.00,70959.30,70917.70,70917.70,56.609,1717652279999
1717652280000,70917.70,70937.00,70917.70,70937.00,33.503,1717652339999
1717652340000,70936.90,70968.00,70936.90,70968.00,42.245,1717652399999
1717652400000,70967.90,70974.40,70956.00,70956.00,87.686,1717652459999
1717652460000,70956.10,70956.10,70929.30,70938.00,29.542,1717652519999
1717652520000,70937.90,70938.00,70927.80,70927.80,31.582,1717652579999
1717652580000,70927.90,70957.70,70907.00,70957.60,168.585,1717652639999
1717652640000,70957.60,70960.00,70931.50,70939.70,55.987,1717652699999
1717652700000,70939.70,70939.70,70884.20,70884.30,117.971,1717652759999
1717652760000,70884.30,70885.20,70869.80,70874.70,71.317,1717652819999
1717652820000,70874.70,70885.90,70874.60,70884.20,44.848,1717652879999
1717652880000,70884.20,70884.20,70850.00,70855.60,165.917,1717652939999
1717652940000,70855.50,70900.00,70855.50,70899.90,41.335,1717652999999
1717653000000,70899.90,70900.00,70877.00,70877.00,29.325,1717653059999
1717653060000,70877.10,70898.60,70850.50,70898.60,131.208,1717653119999
1717653120000,70898.60,70898.60,70864.40,70879.80,68.254,1717653179999
1717653180000,70880.00,70931.90,70880.00,70930.10,53.319,1717653239999
1717653240000,70930.10,70930.10,70900.00,70900.10,28.300,1717653299999
1717653300000,70900.10,70934.50,70900.10,70924.50,35.762,1717653359999
1717653360000,70924.50,70987.40,70924.40,70963.40,157.642,1717653419999
1717653420000,70963.30,70985.80,70961.10,70968.10,84.480,1717653479999
1717653480000,70968.10,70968.20,70931.10,70939.70,62.850,1717653539999
1717653540000,70939.80,70945.80,70933.20,70945.70,31.152,1717653599999
1717653600000,70945.80,70948.60,70924.50,70935.00,38.552,1717653659999
1717653660000,70935.00,70975.00,70934.90,70959.10,135.637,1717653719999
1717653720000,70959.10,70980.00,70959.00,70980.00,69.255,1717653779999
1717653780000,70980.00,70980.00,70973.80,70980.00,67.608,1717653839999
1717653840000,70979.90,70981.60,70972.40,70981.50,35.045,1717653899999
1717653900000,70981.60,70981.60,70981.20,70981.30,34.342,1717653959999
1717653960000,70981.20,70986.70,70981.20,70983.00,43.229,1717654019999
1717654020000,70983.00,71006.00,70981.50,71002.00,102.340,1717654079999
1717654080000,71002.00,71002.10,70983.00,71001.70,53.948,1717654139999
1717654140000,71001.70,71025.20,71001.70,71021.10,73.208,1717654199999
1717654200000,71021.00,71025.30,71016.40,71021.00,47.198,1717654259999
1717654260000,71020.90,71099.30,71020.90,71073.10,308.949,1717654319999
1717654320000,71073.10,71080.30,71005.50,71021.90,142.754,1717654379999
1717654380000,71021.90,71022.00,70992.90,70993.00,120.453,1717654439999
1717654440000,70993.00,71036.40,70992.90,71036.40,128.528,1717654499999
1717654500000,71036.30,71063.90,71032.80,71063.80,172.074,1717654559999
1717654560000,71063.80,71063.90,71018.10,71031.20,91.699,1717654619999
1717654620000,71031.20,71031.30,71000.00,71000.00,71.165,1717654679999
1717654680000,71000.10,71020.00,70994.60,70994.60,53.998,1717654739999
1717654740000,70994.60,71023.60,70951.60,71010.90,202.452,1717654799999
1717654800000,71010.90,71019.90,70997.60,71002.10,88.565,1717654859999
1717654860000,71002.20,71004.50,70999.90,70999.90,33.106,1717654919999
1717654920000,70999.90,71028.00,70988.30,71028.00,85.758,1717654979999
1717654980000,71027.90,71048.60,71019.10,71022.70,82.080,1717655039999
1717655040000,71022.70,71050.00,71018.50,71018.50,110.187,1717655099999
1717655100000,71018.50,71033.90,71000.00,71000.00,36.052,1717655159999
1717655160000,71000.10,71000.10,70985.60,70992.60,88.787,1717655219999
1717655220000,70992.70,70992.70,70992.30,70992.30,9.620,1717655279999
1717655280000,70992.30,71015.00,70988.90,70997.80,60.752,1717655339999
1717655340000,70997.70,71009.20,70990.20,71009.10,13.856,1717655399999
1717655400000,71009.10,71009.10,70988.90,70988.90,25.198,1717655459999
1717655460000,70988.90,70989.00,70934.00,70934.10,84.539,1717655519999
1717655520000,70934.00,70934.10,70910.00,70910.00,98.060,1717655579999
1717655580000,70910.00,70910.00,70852.60,70858.40,288.415,1717655639999
1717655640000,70858.30,70899.40,70857.00,70878.50,120.345,1717655699999
1717655700000,70878.40,70885.60,70860.50,70877.50,164.683,1717655759999
1717655760000,70877.50,70915.60,70877.50,70897.30,148.223,1717655819999
1717655820000,70897.20,70919.40,70897.20,70919.30,71.777,1717655879999
1717655880000,70919.30,70933.10,70919.30,70933.10,50.187,1717655939999
1717655940000,70933.00,70938.00,70933.00,70937.90,33.467,1717655999999
1717656000000,70937.90,70938.00,70882.10,70887.10,89.725,1717656059999
1717656060000,70887.10,70923.40,70887.10,70909.20,34.926,1717656119999
1717656120000,70909.20,70919.40,70906.10,70906.10,32.188,1717656179999
1717656180000,70906.10,70909.20,70902.90,70902.90,24.612,1717656239999
1717656240000,70903.00,70903.00,70888.00,70900.10,23.314,1717656299999
1717656300000,70900.20,70900.20,70888.10,70890.50,29.144,1717656359999
1717656360000,70890.60,70929.80,70890.50,70929.70,58.341,1717656419999
1717656420000,70929.70,70950.00,70929.70,70949.90,54.928,1717656479999
1717656480000,70949.90,70950.00,70933.20,70940.60,43.507,1717656539999
1717656540000,70940.60,70945.70,70934.40,70939.70,25.811,1717656599999
1717656600000,70939.70,70945.30,70930.90,70944.40,24.794,1717656659999
1717656660000,70944.30,70979.50,70944.30,70979.40,38.804,1717656719999
1717656720000,70979.40,70979.40,70914.30,70914.30,179.950,1717656779999
1717656780000,70914.30,70914.40,70890.20,70890.20,95.255,1717656839999
1717656840000,70890.20,70911.70,70890.20,70911.60,82.785,1717656899999
1717656900000,70911.60,70922.70,70911.60,70918.80,14.857,1717656959999
1717656960000,70918.90,70944.80,70918.80,70934.70,37.667,1717657019999
1717657020000,70934.60,70950.00,70921.60,70921.60,22.267,1717657079999
1717657080000,70921.60,70921.70,70855.00,70873.70,483.357,1717657139999
1717657140000,70873.60,70943.40,70850.00,70934.40,252.138,1717657199999
1717657200000,70934.40,70934.50,70916.30,70916.30,33.286,1717657259999
1717657260000,70916.30,70925.00,70895.20,70898.70,31.092,1717657319999
1717657320000,70898.60,70928.00,70898.60,70928.00,109.829,1717657379999
1717657380000,70927.90,70928.00,70912.20,70920.90,55.631,1717657439999
1717657440000,70921.00,70933.00,70920.90,70932.90,20.925,1717657499999
1717657500000,70933.00,70933.00,70917.60,70928.40,26.082,1717657559999
1717657560000,70929.30,70945.40,70925.90,70945.40,25.017,1717657619999
1717657620000,70945.40,70950.00,70945.30,70949.90,28.788,1717657679999
1717657680000,70950.00,70995.00,70949.90,70994.90,34.248,1717657739999
1717657740000,70994.90,71002.50,70991.80,70991.90,76.186,1717657799999
1717657800000,70991.90,70991.90,70979.60,70979.60,36.541,1717657859999
1717657860000,70979.60,70979.70,70962.50,70963.40,122.618,1717657919999
1717657920000,70963.50,70967.00,70962.80,70962.90,28.648,1717657979999
1717657980000,70962.90,70983.40,70962.80,70975.60,22.473,1717658039999
1717658040000,70975.50,70975.50,70964.50,70964.60,32.613,1717658099999
1717658100000,70964.60,70974.60,70954.40,70974.50,69.121,1717658159999
1717658160000,70974.50,70988.50,70974.50,70988.50,29.645,1717658219999
1717658220000,70988.50,71021.00,70988.40,71008.20,62.438,1717658279999
1717658280000,71008.20,71012.90,70992.20,70992.40,69.640,1717658339999
1717658340000,70992.30,71006.70,70988.00,70998.80,89.663,1717658399999
1717658400000,70998.70,71000.00,70989.30,71000.00,27.905,1717658459999
1717658460000,70999.90,71001.10,70999.90,71001.00,5.717,1717658519999
1717658520000,71001.00,71001.10,70984.70,70984.70,32.276,1717658579999
1717658580000,70984.80,71007.10,70969.60,71006.40,81.816,1717658639999
1717658640000,71006.40,71017.30,71006.30,71017.30,42.728,1717658699999
1717658700000,71017.20,71017.30,70995.90,71001.20,74.761,1717658759999
1717658760000,71001.20,71001.20,70983.40,70983.40,46.793,1717658819999
1717658820000,70983.50,70983.50,70944.90,70948.10,80.168,1717658879999
1717658880000,70948.20,70950.00,70933.30,70950.00,79.240,1717658939999
1717658940000,70950.00,70953.80,70927.00,70935.10,81.253,1717658999999
1717659000000,70935.10,70948.20,70927.40,70948.10,27.614,1717659059999
1717659060000,70948.10,70969.80,70948.10,70950.00,35.602,1717659119999
1717659120000,70950.00,70950.10,70928.40,70929.50,32.922,1717659179999
1717659180000,70929.60,70929.60,70924.50,70924.50,20.567,1717659239999
1717659240000,70924.50,70930.20,70920.00,70930.20,33.634,1717659299999
1717659300000,70930.10,70962.40,70930.10,70962.40,30.075,1717659359999
1717659360000,70962.30,71012.90,70962.30,71012.80,73.583,1717659419999
1717659420000,71012.80,71023.00,71002.70,71013.90,70.965,1717659479999
1717659480000,71013.90,71019.70,71001.10,71007.00,39.020,1717659539999
1717659540000,71007.00,71034.70,71007.00,71034.40,88.335,1717659599999
1717659600000,71034.40,71040.00,71008.20,71021.20,96.282,1717659659999
1717659660000,71021.30,71021.30,71000.00,71000.00,21.389,1717659719999
1717659720000,71000.00,71000.10,70980.20,70995.10,26.717,1717659779999
1717659780000,70995.10,70997.00,70990.50,70990.60,16.201,1717659839999
1717659840000,70990.50,70998.70,70990.50,70990.70,21.373,1717659899999
1717659900000,70990.60,70990.60,70969.40,70969.50,26.498,1717659959999
1717659960000,70969.40,70976.80,70966.90,70976.70,27.716,1717660019999
1717660020000,70976.70,70993.70,70966.90,70966.90,32.841,1717660079999
1717660080000,70966.90,70966.90,70950.10,70959.20,32.944,1717660139999
1717660140000,70959.20,70969.40,70953.80,70964.10,54.351,1717660199999
1717660200000,70964.10,70994.80,70964.00,70994.80,50.348,1717660259999
1717660260000,70994.70,71030.70,70994.70,71030.70,44.376,1717660319999
1717660320000,71030.70,71066.00,71030.60,71065.90,154.173,1717660379999
1717660380000,71065.90,71128.40,71065.90,71075.60,531.353,1717660439999
1717660440000,71075.70,71075.80,71065.90,71072.20,60.576,1717660499999
1717660500000,71072.10,71089.70,71066.30,71089.30,142.686,1717660559999
1717660560000,71089.20,71093.40,71080.00,71080.00,176.483,1717660619999
1717660620000,71080.00,71090.00,71060.00,71060.10,102.090,1717660679999
1717660680000,71060.00,71083.90,71050.20,71066.90,129.663,1717660739999
1717660740000,71066.80,71078.10,71066.80,71077.30,24.394,1717660799999
1717660800000,71077.20,71095.10,71066.30,71066.30,90.315,1717660859999
1717660860000,71066.30,71066.30,71032.40,71042.60,89.720,1717660919999
1717660920000,71042.50,71070.90,71037.50,71059.30,76.825,1717660979999
1717660980000,71059.30,71078.00,71059.30,71070.10,56.324,1717661039999
1717661040000,71070.00,71070.00,71020.00,71036.60,99.307,1717661099999
1717661100000,71036.60,71058.90,71027.90,71058.80,145.436,1717661159999
1717661160000,71058.80,71058.80,71044.30,71044.30,24.703,1717661219999
1717661220000,71044.40,71044.40,71016.00,71016.00,57.286,1717661279999
1717661280000,71016.00,71016.00,70989.30,70989.30,64.389,1717661339999
1717661340000,70989.30,71005.70,70982.70,70985.80,85.917,1717661399999
1717661400000,70985.80,70985.90,70954.90,70961.00,96.249,1717661459999
1717661460000,70960.90,70961.00,70937.50,70937.60,35.550,1717661519999
1717661520000,70937.60,70971.30,70931.00,70963.50,74.785,1717661579999
1717661580000,70963.40,70963.50,70937.50,70937.50,29.212,1717661639999
1717661640000,70937.50,70937.60,70921.70,70921.70,35.639,1717661699999
1717661700000,70921.70,70959.70,70918.40,70942.00,70.349,1717661759999
1717661760000,70942.00,70965.70,70942.00,70959.80,33.197,1717661819999
1717661820000,70959.80,70959.90,70947.90,70958.80,33.904,1717661879999
1717661880000,70958.80,70977.50,70958.70,70977.50,29.710,1717661939999
1717661940000,70977.50,71013.00,70977.40,71008.90,60.025,1717661999999
1717662000000,71008.90,71018.90,70984.90,70987.20,63.987,1717662059999
1717662060000,70987.20,70987.30,70967.00,70982.90,32.400,1717662119999
1717662120000,70982.90,70985.70,70977.50,70979.30,22.594,1717662179999
1717662180000,70979.20,70983.40,70953.80,70953.90,58.803,1717662239999
1717662240000,70953.80,70966.80,70950.70,70966.70,58.331,1717662299999
1717662300000,70966.70,70983.20,70966.70,70983.20,24.220,1717662359999
1717662360000,70983.20,71028.40,70983.10,71028.30,52.084,1717662419999
1717662420000,71028.30,71036.70,71028.30,71036.60,36.338,1717662479999
1717662480000,71036.60,71050.00,71024.80,71024.80,70.417,1717662539999
1717662540000,71024.80,71036.70,71007.10,71036.70,38.138,1717662599999
1717662600000,71036.60,71036.60,70997.70,70997.70,89.184,1717662659999
1717662660000,70997.70,71009.90,70986.30,70986.30,33.466,1717662719999
1717662720000,70986.40,71004.20,70986.40,70994.10,32.585,1717662779999
1717662780000,70994.10,70994.30,70986.30,70987.20,11.768,1717662839999
1717662840000,70987.20,70987.30,70958.00,70958.00,49.416,1717662899999
1717662900000,70957.10,70979.60,70953.80,70979.60,30.337,1717662959999
1717662960000,70979.50,70979.60,70966.00,70966.70,20.221,1717663019999
1717663020000,70966.80,70968.00,70966.70,70968.00,8.921,1717663079999
1717663080000,70967.90,70968.00,70954.10,70965.60,40.196,1717663139999
1717663140000,70965.60,70983.40,70965.60,70971.70,40.315,1717663199999
1717663200000,70971.60,70980.70,70971.60,70971.60,16.323,1717663259999
1717663260000,70971.60,70971.60,70954.10,70954.10,19.029,1717663319999
1717663320000,70954.10,70954.20,70922.00,70926.60,80.412,1717663379999
1717663380000,70926.50,70946.60,70926.50,70946.60,27.057,1717663439999
1717663440000,70946.60,70957.10,70946.60,70957.10,22.560,1717663499999
1717663500000,70957.00,70957.10,70930.20,70930.30,27.946,1717663559999
1717663560000,70930.20,70946.60,70927.20,70941.90,29.605,1717663619999
1717663620000,70941.90,70944.50,70937.60,70940.60,14.995,1717663679999
1717663680000,70940.70,70947.40,70940.60,70947.30,15.843,1717663739999
1717663740000,70947.40,70959.60,70942.50,70942.50,32.764,1717663799999
1717663800000,70942.40,70942.40,70934.70,70934.70,20.971,1717663859999
1717663860000,70934.80,70947.90,70926.00,70926.00,48.778,1717663919999
1717663920000,70926.00,70943.70,70926.00,70938.70,41.585,1717663979999
1717663980000,70938.70,70938.70,70912.90,70921.30,98.139,1717664039999
1717664040000,70921.40,70987.50,70921.30,70972.50,103.244,1717664099999
1717664100000,70972.40,70995.20,70957.80,70995.10,46.910,1717664159999
1717664160000,70995.10,71000.20,70977.50,70977.60,40.078,1717664219999
1717664220000,70977.50,70988.20,70971.80,70971.80,29.408,1717664279999
1717664280000,70971.80,70983.40,70963.70,70963.70,26.443,1717664339999
1717664340000,70963.70,70963.70,70942.60,70949.70,30.101,1717664399999
1717664400000,70949.70,71000.80,70949.70,71000.70,65.787,1717664459999
1717664460000,71000.70,71011.00,70989.30,70990.80,47.628,1717664519999
1717664520000,70990.70,70999.50,70989.30,70989.40,36.862,1717664579999
1717664580000,70989.30,70996.80,70980.30,70996.80,17.107,1717664639999
1717664640000,70996.80,71009.40,70996.80,71008.10,29.963,1717664699999
1717664700000,71008.10,71013.60,71008.10,71008.10,34.701,1717664759999
1717664760000,71008.10,71123.00,71008.10,71123.00,340.040,1717664819999
1717664820000,71123.00,71130.90,71107.70,71127.10,169.311,1717664879999
1717664880000,71127.00,71130.90,71090.70,71106.30,112.017,1717664939999
1717664940000,71106.20,71161.60,71106.20,71157.90,183.158,1717664999999
1717665000000,71157.90,71162.50,71128.10,71129.00,141.866,1717665059999
1717665060000,71129.00,71190.00,71129.00,71189.90,168.740,1717665119999
1717665120000,71189.90,71207.20,71157.90,71167.10,277.579,1717665179999
1717665180000,71167.10,71167.10,71125.60,71130.40,97.549,1717665239999
1717665240000,71130.30,71142.20,71127.00,71127.00,47.353,1717665299999
1717665300000,71127.10,71127.10,71094.80,71113.60,113.403,1717665359999
1717665360000,71113.60,71113.70,71054.40,71058.10,124.827,1717665419999
1717665420000,71058.10,71058.10,71032.40,71036.70,94.120,1717665479999
1717665480000,71036.80,71044.70,71036.70,71043.10,67.962,1717665539999
1717665540000,71043.10,71048.50,71014.00,71014.10,56.927,1717665599999
1717665600000,71014.00,71018.90,71000.00,71018.90,89.527,1717665659999
1717665660000,71018.90,71029.90,71018.80,71018.80,53.257,1717665719999
1717665720000,71018.80,71045.80,71018.80,71020.00,101.651,1717665779999
1717665780000,71020.00,71025.00,71020.00,71020.30,45.331,1717665839999
1717665840000,71020.20,71047.40,71020.20,71022.80,35.200,1717665899999
1717665900000,71022.80,71032.90,71022.70,71032.90,15.966,1717665959999
1717665960000,71032.80,71033.80,71032.80,71033.00,40.234,1717666019999
1717666020000,71033.00,71033.10,71000.00,71000.10,57.755,1717666079999
1717666080000,71000.00,71024.10,71000.00,71024.10,28.428,1717666139999
1717666140000,71024.10,71047.40,71024.00,71047.40,35.676,1717666199999
1717666200000,71047.30,71047.40,71014.00,71018.80,35.615,1717666259999
1717666260000,71018.80,71027.20,71003.10,71027.20,62.131,1717666319999
1717666320000,71027.10,71036.70,71026.40,71036.70,20.138,1717666379999
1717666380000,71036.60,71036.70,71010.00,71010.00,21.453,1717666439999
1717666440000,71010.00,71036.70,71010.00,71036.60,25.612,1717666499999
1717666500000,71036.60,71036.70,71013.20,71013.20,21.105,1717666559999
1717666560000,71013.20,71016.10,71013.20,71013.40,14.846,1717666619999
1717666620000,71013.40,71016.10,71009.30,71016.00,19.105,1717666679999
1717666680000,71016.00,71018.60,71016.00,71018.50,7.529,1717666739999
1717666740000,71018.50,71026.50,71015.80,71020.40,25.398,1717666799999
1717666800000,71020.30,71041.60,71020.30,71041.60,25.072,1717666859999
1717666860000,71041.60,71041.60,71010.70,71010.70,33.859,1717666919999
1717666920000,71010.70,71017.50,71003.00,71004.30,91.180,1717666979999
1717666980000,71004.30,71004.40,70990.00,70990.70,41.044,1717667039999
1717667040000,70990.70,71007.00,70983.40,71007.00,41.906,1717667099999
1717667100000,71007.00,71007.10,70993.50,70993.50,14.075,1717667159999
1717667160000,70992.40,70992.40,70979.00,70979.00,32.860,1717667219999
1717667220000,70979.10,70989.30,70953.90,70953.90,126.155,1717667279999
1717667280000,70953.80,70979.30,70953.70,70979.30,78.321,1717667339999
1717667340000,70979.50,70992.50,70979.50,70983.40,36.074,1717667399999
1717667400000,70983.40,70987.90,70965.90,70970.40,26.330,1717667459999
1717667460000,70970.30,70996.00,70966.00,70996.00,37.360,1717667519999
1717667520000,70996.00,70996.00,70977.00,70983.30,31.117,1717667579999
1717667580000,70983.30,71012.80,70983.30,71012.70,37.547,1717667639999
1717667640000,71012.70,71020.00,71012.70,71019.90,15.651,1717667699999
1717667700000,71019.90,71020.00,71014.60,71016.30,16.650,1717667759999
1717667760000,71016.40,71020.90,71016.30,71020.80,38.104,1717667819999
1717667820000,71020.70,71032.40,71020.70,71032.40,28.704,1717667879999
1717667880000,71032.30,71032.40,71025.10,71032.10,21.236,1717667939999
1717667940000,71032.20,71032.30,71026.20,71026.30,7.921,1717667999999
1717668000000,71026.40,71048.60,71026.30,71032.40,45.354,1717668059999
1717668060000,71032.50,71033.60,71021.00,71021.10,27.139,1717668119999
1717668120000,71021.00,71027.00,71017.50,71027.00,28.935,1717668179999
1717668180000,71026.90,71027.00,70980.70,70980.70,52.083,1717668239999
1717668240000,70980.80,70980.80,70956.20,70956.30,55.445,1717668299999
1717668300000,70956.30,70972.00,70956.20,70959.00,31.561,1717668359999
1717668360000,70959.00,70962.30,70953.80,70959.00,42.313,1717668419999
1717668420000,70958.90,70970.20,70955.30,70970.10,32.242,1717668479999
1717668480000,70970.10,70970.20,70955.40,70955.50,29.410,1717668539999
1717668540000,70955.40,70955.50,70940.00,70945.20,79.630,1717668599999
1717668600000,70945.20,70976.80,70945.20,70976.80,92.707,1717668659999
1717668660000,70976.70,70988.70,70947.90,70947.90,90.889,1717668719999
1717668720000,70947.90,70950.00,70947.90,70948.20,15.279,1717668779999
1717668780000,70948.30,70959.30,70948.30,70959.30,16.931,1717668839999
1717668840000,70959.20,70959.30,70945.20,70951.50,18.950,1717668899999
1717668900000,70951.60,70959.30,70951.50,70959.20,14.211,1717668959999
1717668960000,70959.20,70982.20,70959.20,70982.20,43.186,1717669019999
1717669020000,70982.10,70982.20,70971.60,70977.10,15.706,1717669079999
1717669080000,70977.00,70977.10,70959.70,70962.60,37.853,1717669139999
1717669140000,70962.60,71002.60,70962.60,71002.60,29.700,1717669199999
1717669200000,71002.50,71042.60,70995.20,71041.80,97.324,1717669259999
1717669260000,71041.90,71041.90,71038.10,71041.80,31.503,1717669319999
1717669320000,71041.90,71060.00,71036.00,71036.70,62.990,1717669379999
1717669380000,71036.70,71042.60,71036.20,71036.70,28.966,1717669439999
1717669440000,71036.80,71036.80,70985.90,70993.20,80.158,1717669499999
1717669500000,70993.30,71007.10,70984.30,70999.80,29.002,1717669559999
1717669560000,70999.90,71010.50,70999.80,71006.40,13.707,1717669619999
1717669620000,71006.40,71006.50,70984.30,70993.60,21.762,1717669679999
1717669680000,70993.60,70993.60,70987.00,70987.10,6.425,1717669739999
1717669740000,70987.00,70997.60,70987.00,70993.90,24.012,1717669799999
1717669800000,70993.90,70993.90,70983.40,70983.50,12.387,1717669859999
1717669860000,70983.40,71000.00,70983.40,71000.00,106.656,1717669919999
1717669920000,71000.00,71046.90,70999.90,71046.90,337.798,1717669979999
1717669980000,71046.80,71046.80,70998.50,70998.50,62.452,1717670039999
1717670040000,70998.50,71000.00,70989.30,70989.40,21.253,1717670099999
1717670100000,70989.40,70989.40,70981.90,70987.00,13.736,1717670159999
1717670160000,70987.10,70987.10,70970.80,70970.80,33.994,1717670219999
1717670220000,70970.90,70970.90,70952.40,70954.70,44.931,1717670279999
1717670280000,70954.70,70968.40,70942.00,70968.40,104.183,1717670339999
1717670340000,70968.30,70977.50,70968.30,70977.40,24.571,1717670399999
1717670400000,70977.40,70983.40,70975.00,70975.00,33.793,1717670459999
1717670460000,70975.00,70975.10,70953.80,70953.80,27.809,1717670519999
1717670520000,70953.90,70958.40,70950.00,70950.10,26.696,1717670579999
1717670580000,70950.10,70950.90,70943.20,70950.90,29.932,1717670639999
1717670640000,70950.90,70983.10,70950.80,70982.60,115.432,1717670699999
1717670700000,70982.70,70982.70,70969.10,70969.20,13.113,1717670759999
1717670760000,70969.20,70976.20,70961.00,70961.00,30.197,1717670819999
1717670820000,70961.10,70977.50,70961.00,70969.00,21.221,1717670879999
1717670880000,70969.00,71020.00,70964.50,71020.00,132.762,1717670939999
1717670940000,71019.90,71020.00,71000.00,71000.00,21.070,1717670999999
1717671000000,71000.00,71010.50,70992.30,71010.40,24.883,1717671059999
1717671060000,71010.50,71018.90,71010.40,71018.90,13.380,1717671119999
1717671120000,71018.80,71032.40,71015.80,71015.90,31.124,1717671179999
1717671180000,71015.80,71015.90,71007.10,71007.10,17.726,1717671239999
1717671240000,71007.10,71015.80,71007.10,71015.70,15.157,1717671299999
1717671300000,71015.70,71035.00,71015.70,71030.00,49.532,1717671359999
1717671360000,71030.00,71039.80,71030.00,71039.80,16.442,1717671419999
1717671420000,71039.70,71060.00,71039.70,71059.90,42.892,1717671479999
1717671480000,71059.90,71060.00,71036.90,71036.90,43.094,1717671539999
1717671540000,71036.90,71047.40,71035.00,71047.30,36.998,1717671599999
1717671600000,71047.40,71075.90,71039.90,71069.40,93.352,1717671659999
1717671660000,71069.40,71152.50,71069.30,71112.40,422.559,1717671719999
1717671720000,71112.40,71158.90,71106.40,71131.10,150.964,1717671779999
