open_time,open,high,low,close,volume,close_time
1715739600000,61793.70,61797.00,61780.00,61785.00,61.619,1715739659999
1715739660000,61785.00,61796.90,61780.00,61793.00,39.489,1715739719999
1715739720000,61793.00,61819.20,61793.00,61814.50,33.590,1715739779999
1715739780000,61814.60,61814.60,61788.20,61789.70,36.111,1715739839999
1715739840000,61789.70,61800.00,61789.60,61793.40,20.662,1715739899999
1715739900000,61793.40,61801.20,61793.40,61795.40,26.158,1715739959999
1715739960000,61795.40,61795.50,61790.00,61790.00,27.206,1715740019999
1715740020000,61790.00,61795.50,61790.00,61795.50,15.039,1715740079999
1715740080000,61795.40,61809.20,61795.40,61809.00,23.863,1715740139999
1715740140000,61809.10,61809.10,61792.10,61792.10,35.644,1715740199999
1715740200000,61792.10,61792.20,61767.10,61772.20,49.317,1715740259999
1715740260000,61772.10,61785.80,61757.20,61760.10,86.106,1715740319999
1715740320000,61760.10,61768.10,61743.20,61745.00,86.720,1715740379999
1715740380000,61745.00,61745.00,61711.40,61720.80,69.237,1715740439999
1715740440000,61720.80,61750.00,61720.80,61749.90,62.389,1715740499999
1715740500000,61749.90,61764.40,61749.90,61751.90,60.729,1715740559999
1715740560000,61751.30,61751.30,61710.80,61736.70,71.484,1715740619999
1715740620000,61736.70,61753.60,61736.70,61749.00,42.913,1715740679999
1715740680000,61749.00,61753.60,61748.90,61748.90,17.589,1715740739999
1715740740000,61748.90,61749.00,61748.90,61749.00,6.050,1715740799999
1715740800000,61748.90,61758.00,61737.20,61750.80,34.300,1715740859999
1715740860000,61750.90,61774.80,61750.80,61774.80,32.863,1715740919999
1715740920000,61774.70,61788.50,61752.00,61788.50,67.267,1715740979999
1715740980000,61788.40,61788.50,61752.30,61752.30,47.542,1715741039999
1715741040000,61752.30,61761.90,61752.30,61755.60,24.318,1715741099999
1715741100000,61755.60,61755.60,61750.20,61755.50,22.690,1715741159999
1715741160000,61755.50,61777.00,61755.50,61771.50,37.831,1715741219999
1715741220000,61771.50,61777.00,61765.40,61765.50,36.408,1715741279999
1715741280000,61765.40,61765.50,61726.00,61732.30,44.596,1715741339999
1715741340000,61732.30,61741.10,61721.10,61721.20,52.476,1715741399999
1715741400000,61721.20,61730.50,61721.20,61727.40,31.600,1715741459999
1715741460000,61727.40,61743.70,61727.40,61739.70,37.956,1715741519999
1715741520000,61739.80,61739.80,61734.50,61734.50,13.132,1715741579999
1715741580000,61734.60,61739.80,61734.50,61739.70,13.866,1715741639999
1715741640000,61739.70,61739.80,61729.00,61732.30,30.933,1715741699999
1715741700000,61732.30,61738.00,61732.20,61737.00,13.893,1715741759999
1715741760000,61738.00,61757.10,61737.90,61743.10,37.918,1715741819999
1715741820000,61743.20,61743.20,61736.00,61741.10,20.886,1715741879999
1715741880000,61741.10,61758.80,61741.00,61755.00,17.803,1715741939999
1715741940000,61755.00,61755.10,61738.00,61738.00,24.535,1715741999999
1715742000000,61738.10,61768.00,61738.00,61762.60,93.187,1715742059999
1715742060000,61762.70,61788.00,61752.10,61788.00,64.074,1715742119999
1715742120000,61787.90,61819.40,61778.00,61819.40,78.516,1715742179999
1715742180000,61819.40,61819.40,61776.70,61786.60,51.969,1715742239999
1715742240000,61786.50,61795.60,61783.30,61795.60,14.235,1715742299999
1715742300000,61795.50,61809.70,61795.50,61809.70,24.667,1715742359999
1715742360000,61809.70,61815.20,61787.90,61792.70,37.233,1715742419999
1715742420000,61792.70,61794.40,61788.00,61794.40,28.596,1715742479999
1715742480000,61794.50,61824.30,61794.50,61806.70,59.157,1715742539999
1715742540000,61806.80,61816.50,61806.70,61816.50,35.843,1715742599999
1715742600000,61816.40,61840.00,61816.40,61840.00,49.021,1715742659999
1715742660000,61840.00,61887.80,61830.00,61874.20,249.640,1715742719999
1715742720000,61874.30,61880.00,61856.20,61880.00,146.594,1715742779999
1715742780000,61880.00,61880.00,61859.30,61859.30,61.775,1715742839999
1715742840000,61859.40,61896.00,61859.30,61896.00,109.204,1715742899999
1715742900000,61896.00,61933.30,61885.90,61913.90,304.420,1715742959999
1715742960000,61914.00,61915.00,61876.10,61876.10,102.545,1715743019999
1715743020000,61875.60,61875.60,61859.30,61859.40,38.567,1715743079999
1715743080000,61859.40,61859.40,61837.90,61844.20,76.674,1715743139999
1715743140000,61844.20,61850.50,61836.80,61842.70,54.972,1715743199999
1715743200000,61842.80,61881.40,61836.80,61878.90,65.099,1715743259999
1715743260000,61878.90,61900.00,61871.30,61886.00,49.599,1715743319999
1715743320000,61886.10,61886.10,61830.10,61849.20,87.848,1715743379999
1715743380000,61849.30,61861.70,61849.30,61859.00,32.058,1715743439999
1715743440000,61859.00,61872.00,61859.00,61868.80,27.402,1715743499999
1715743500000,61868.80,61882.20,61865.30,61882.10,35.542,1715743559999
1715743560000,61882.20,61902.30,61882.10,61895.20,30.859,1715743619999
1715743620000,61895.30,61908.00,61890.20,61907.90,67.157,1715743679999
1715743680000,61907.90,61925.00,61907.90,61919.60,44.102,1715743739999
1715743740000,61919.50,61924.20,61915.70,61921.90,37.692,1715743799999
1715743800000,61922.00,61922.00,61891.90,61906.20,73.347,1715743859999
1715743860000,61906.30,61907.00,61896.00,61899.90,44.448,1715743919999
1715743920000,61900.00,61900.00,61895.20,61899.90,48.236,1715743979999
1715743980000,61900.00,61938.00,61899.90,61918.20,119.158,1715744039999
1715744040000,61918.20,61954.80,61918.10,61951.40,179.986,1715744099999
1715744100000,61951.30,61998.00,61951.30,61981.80,309.470,1715744159999
1715744160000,61981.90,61989.90,61942.30,61949.90,122.827,1715744219999
1715744220000,61949.90,61949.90,61939.10,61945.00,64.466,1715744279999
1715744280000,61945.00,61951.20,61860.10,61874.00,450.552,1715744339999
1715744340000,61874.00,61874.00,61834.60,61872.20,195.619,1715744399999
1715744400000,61872.10,61882.00,61860.80,61882.00,28.190,1715744459999
1715744460000,61881.90,61902.60,61881.90,61894.20,53.018,1715744519999
1715744520000,61894.20,61896.30,61890.00,61890.40,22.893,1715744579999
1715744580000,61890.50,61891.00,61869.30,61873.40,63.080,1715744639999
1715744640000,61873.50,61885.90,61873.40,61880.00,32.570,1715744699999
1715744700000,61880.00,61880.00,61864.00,61864.00,30.552,1715744759999
1715744760000,61864.10,61876.10,61857.30,61873.30,69.174,1715744819999
1715744820000,61873.40,61873.40,61858.50,61867.80,37.473,1715744879999
1715744880000,61867.70,61873.20,61855.60,61855.60,32.724,1715744939999
1715744940000,61855.60,61868.00,61854.60,61865.30,28.763,1715744999999
1715745000000,61865.30,61875.60,61861.30,61875.60,32.663,1715745059999
1715745060000,61875.50,61913.30,61875.50,61913.30,55.402,1715745119999
1715745120000,61913.20,61913.30,61876.20,61881.30,34.165,1715745179999
1715745180000,61881.30,61915.20,61881.30,61910.20,46.055,1715745239999
1715745240000,61910.10,61910.10,61888.60,61892.30,37.931,1715745299999
1715745300000,61892.40,61910.10,61891.20,61910.10,52.272,1715745359999
1715745360000,61910.10,61948.80,61910.00,61942.70,104.856,1715745419999
1715745420000,61942.60,61942.60,61882.00,61893.70,165.447,1715745479999
1715745480000,61893.70,61915.00,61893.70,61914.90,36.461,1715745539999
1715745540000,61914.90,61925.80,61914.90,61923.20,36.418,1715745599999
1715745600000,61923.20,61956.00,61906.50,61922.40,109.777,1715745659999
1715745660000,61922.50,61930.00,61885.20,61891.70,40.807,1715745719999
1715745720000,61891.70,61891.70,61862.10,61881.00,71.598,1715745779999
1715745780000,61881.00,61908.80,61881.00,61905.50,55.890,1715745839999
1715745840000,61905.40,61911.20,61903.30,61903.80,31.921,1715745899999
1715745900000,61903.70,61919.10,61885.30,61917.20,83.449,1715745959999
1715745960000,61917.10,61920.00,61906.70,61919.90,25.279,1715746019999
1715746020000,61920.00,61930.80,61900.30,61900.30,137.290,1715746079999
1715746080000,61900.30,61937.50,61898.50,61937.50,61.462,1715746139999
1715746140000,61937.40,61945.00,61899.60,61900.70,220.193,1715746199999
1715746200000,61900.70,61905.40,61900.70,61905.20,21.428,1715746259999
1715746260000,61905.20,61905.20,61801.80,61868.40,692.531,1715746319999
1715746320000,61868.40,61874.00,61859.10,61873.90,61.171,1715746379999
1715746380000,61874.00,61876.20,61868.60,61876.10,36.618,1715746439999
1715746440000,61876.10,61876.30,61856.00,61857.40,45.889,1715746499999
1715746500000,61857.40,61861.80,61835.90,61838.90,56.531,1715746559999
1715746560000,61838.90,61868.00,61821.90,61860.40,77.032,1715746619999
1715746620000,61860.50,61860.50,61848.50,61848.50,29.124,1715746679999
1715746680000,61848.60,61848.60,61841.20,61841.30,20.138,1715746739999
1715746740000,61841.30,61847.00,61821.60,61831.70,50.782,1715746799999
1715746800000,61831.80,61831.80,61790.10,61804.50,126.672,1715746859999
1715746860000,61804.50,61804.60,61783.20,61795.40,82.116,1715746919999
1715746920000,61795.50,61848.50,61795.40,61842.20,75.098,1715746979999
1715746980000,61842.20,61842.30,61825.70,61828.00,30.168,1715747039999
1715747040000,61828.00,61828.00,61821.60,61821.60,18.310,1715747099999
1715747100000,61821.70,61827.90,61798.10,61798.20,29.478,1715747159999
1715747160000,61798.20,61826.40,61798.20,61818.80,32.102,1715747219999
1715747220000,61818.80,61826.50,61805.20,61826.40,24.077,1715747279999
1715747280000,61826.50,61839.40,61826.50,61833.40,21.615,1715747339999
1715747340000,61833.30,61842.40,61833.30,61842.40,6.720,1715747399999
1715747400000,61842.30,61842.30,61824.70,61824.70,19.508,1715747459999
1715747460000,61824.80,61842.40,61820.50,61840.00,26.638,1715747519999
1715747520000,61840.00,61880.00,61839.90,61871.10,51.369,1715747579999
1715747580000,61871.00,61875.00,61866.50,61866.60,27.821,1715747639999
1715747640000,61866.60,61885.70,61866.50,61885.70,32.257,1715747699999
1715747700000,61885.70,61924.20,61879.50,61920.00,73.213,1715747759999
1715747760000,61920.00,61920.40,61909.90,61913.30,50.750,1715747819999
1715747820000,61913.30,61951.90,61899.10,61900.10,451.171,1715747879999
1715747880000,61900.10,61904.40,61892.90,61893.10,41.464,1715747939999
1715747940000,61892.90,61900.00,61881.80,61881.80,23.962,1715747999999
1715748000000,61881.90,61898.00,61881.80,61891.40,27.152,1715748059999
1715748060000,61891.40,61902.90,61881.60,61881.60,20.926,1715748119999
1715748120000,61881.70,61885.50,61881.60,61885.50,22.187,1715748179999
1715748180000,61885.40,61891.00,61885.40,61890.90,9.830,1715748239999
1715748240000,61891.00,61891.00,61863.60,61874.40,62.881,1715748299999
1715748300000,61874.40,61880.30,61868.60,61875.40,16.041,1715748359999
1715748360000,61875.40,61879.70,61861.10,61873.00,70.183,1715748419999
1715748420000,61873.00,61886.00,61873.00,61875.50,55.710,1715748479999
1715748480000,61875.60,61885.20,61875.50,61881.00,43.923,1715748539999
1715748540000,61880.90,61881.00,61861.20,61865.10,52.010,1715748599999
1715748600000,61865.20,61877.70,61865.10,61873.40,22.524,1715748659999
1715748660000,61873.30,61877.50,61873.30,61877.40,13.743,1715748719999
1715748720000,61877.50,61883.20,61871.90,61883.20,25.245,1715748779999
1715748780000,61883.50,61886.50,61875.00,61880.70,21.484,1715748839999
1715748840000,61880.70,61890.90,61880.70,61890.90,19.351,1715748899999
1715748900000,61890.90,61899.00,61890.80,61896.70,33.973,1715748959999
1715748960000,61896.70,61912.70,61896.60,61912.60,60.624,1715749019999
1715749020000,61912.70,61926.90,61901.90,61919.00,57.004,1715749079999
1715749080000,61919.00,61919.00,61900.30,61900.40,24.575,1715749139999
1715749140000,61900.40,61900.40,61830.20,61875.10,267.021,1715749199999
1715749200000,61875.10,61893.40,61875.00,61885.70,63.431,1715749259999
1715749260000,61885.80,61901.30,61885.70,61896.70,21.544,1715749319999
1715749320000,61896.70,61900.00,61889.50,61896.00,24.718,1715749379999
1715749380000,61896.00,61902.30,61892.30,61895.90,23.929,1715749439999
1715749440000,61896.00,61896.00,61887.80,61887.90,19.739,1715749499999
1715749500000,61887.90,61887.90,61873.20,61878.00,24.166,1715749559999
1715749560000,61878.00,61900.00,61875.40,61875.40,40.091,1715749619999
1715749620000,61875.40,61899.80,61875.40,61880.90,19.559,1715749679999
1715749680000,61880.90,61895.60,61880.90,61891.30,11.234,1715749739999
1715749740000,61891.40,61915.00,61886.50,61914.70,29.499,1715749799999
1715749800000,61914.70,61977.00,61897.60,61910.50,855.872,1715749859999
1715749860000,61910.50,61976.70,61910.40,61976.60,254.914,1715749919999
1715749920000,61976.70,62018.80,61976.60,62018.70,433.622,1715749979999
1715749980000,62018.70,62030.40,61998.10,62000.10,305.688,1715750039999
1715750040000,62000.20,62008.70,61989.70,61993.50,124.948,1715750099999
1715750100000,61993.50,62000.40,61975.00,61997.20,122.279,1715750159999
1715750160000,61997.30,61997.30,61970.20,61989.00,57.859,1715750219999
1715750220000,61988.90,61989.00,61963.60,61973.70,48.044,1715750279999
1715750280000,61973.70,61973.70,61885.10,61904.10,242.026,1715750339999
1715750340000,61904.10,61905.90,61885.80,61892.60,68.749,1715750399999
1715750400000,61892.70,61916.00,61859.20,61897.40,401.479,1715750459999
1715750460000,61897.40,61911.40,61894.20,61900.00,44.139,1715750519999
1715750520000,61900.10,61931.00,61900.00,61917.90,67.843,1715750579999
1715750580000,61918.00,61931.10,61918.00,61924.20,27.655,1715750639999
1715750640000,61924.30,61926.80,61908.40,61908.40,27.415,1715750699999
1715750700000,61908.50,61934.80,61908.40,61934.80,29.655,1715750759999
1715750760000,61934.70,61946.70,61934.70,61946.70,30.988,1715750819999
1715750820000,61946.90,61953.00,61945.40,61951.20,45.851,1715750879999
1715750880000,61951.30,61961.20,61951.20,61955.30,29.267,1715750939999
1715750940000,61955.30,61962.50,61951.70,61958.60,56.536,1715750999999
1715751000000,61958.70,61958.70,61922.50,61922.90,51.774,1715751059999
1715751060000,61922.90,61922.90,61889.60,61893.00,150.466,1715751119999
1715751120000,61893.10,61904.60,61889.60,61890.60,39.651,1715751179999
1715751180000,61890.50,61890.60,61855.50,61867.90,123.342,1715751239999
1715751240000,61867.90,61885.40,61867.80,61880.00,66.327,1715751299999
1715751300000,61880.00,61905.90,61869.10,61905.90,62.039,1715751359999
1715751360000,61905.80,61911.30,61872.30,61877.80,66.219,1715751419999
1715751420000,61877.80,61902.60,61851.80,61887.30,76.866,1715751479999
1715751480000,61887.40,61894.30,61874.40,61879.30,27.202,1715751539999
1715751540000,61879.40,61891.50,61877.00,61891.40,22.624,1715751599999
1715751600000,61891.50,61900.00,61884.60,61893.50,34.277,1715751659999
1715751660000,61893.50,61893.50,61885.40,61887.90,17.036,1715751719999
1715751720000,61887.90,61890.00,61883.00,61890.00,19.264,1715751779999
1715751780000,61889.90,61910.00,61889.90,61904.30,49.647,1715751839999
1715751840000,61904.40,61904.40,61904.30,61904.30,17.001,1715751899999
1715751900000,61904.40,61905.00,61895.10,61903.40,15.381,1715751959999
1715751960000,61903.30,61903.40,61890.80,61890.80,25.908,1715752019999
1715752020000,61890.90,61890.90,61890.60,61890.60,12.514,1715752079999
1715752080000,61890.70,61890.70,61855.50,61880.80,91.690,1715752139999
1715752140000,61880.90,61880.90,61869.10,61872.60,19.990,1715752199999
1715752200000,61872.60,61886.60,61869.20,61878.10,45.399,1715752259999
1715752260000,61878.10,61883.90,61873.60,61883.90,19.269,1715752319999
1715752320000,61883.80,61883.90,61874.10,61875.00,24.972,1715752379999
1715752380000,61875.00,61875.10,61868.20,61868.20,22.924,1715752439999
1715752440000,61868.20,61886.00,61850.00,61886.00,72.016,1715752499999
1715752500000,61885.90,61909.80,61885.90,61909.80,43.971,1715752559999
1715752560000,61909.80,61909.80,61888.20,61890.00,82.613,1715752619999
1715752620000,61890.00,61893.00,61870.70,61885.30,57.750,1715752679999
1715752680000,61885.20,61904.60,61885.20,61902.10,42.561,1715752739999
1715752740000,61902.10,61902.10,61902.00,61902.10,8.081,1715752799999
1715752800000,61902.10,61930.20,61894.60,61930.20,96.137,1715752859999
1715752860000,61930.20,61938.20,61918.40,61918.40,47.916,1715752919999
1715752920000,61918.50,61918.50,61881.60,61891.30,36.860,1715752979999
1715752980000,61891.30,61916.10,61888.10,61912.40,29.596,1715753039999
1715753040000,61912.40,61912.40,61896.30,61912.40,14.237,1715753099999
1715753100000,61912.40,61937.90,61912.30,61934.20,36.835,1715753159999
1715753160000,61934.10,61934.20,61923.40,61923.40,20.904,1715753219999
1715753220000,61923.50,61937.30,61912.30,61933.00,76.946,1715753279999
1715753280000,61933.00,61933.10,61923.50,61924.90,28.796,1715753339999
1715753340000,61924.80,61924.80,61892.80,61906.60,27.384,1715753399999
1715753400000,61906.50,61943.40,61906.50,61935.30,109.197,1715753459999
1715753460000,61935.40,61956.30,61935.30,61953.40,85.682,1715753519999
1715753520000,61953.40,61956.30,61937.70,61937.70,61.285,1715753579999
1715753580000,61937.80,61937.80,61890.00,61898.90,143.214,1715753639999
1715753640000,61898.90,61910.20,61898.90,61904.40,35.587,1715753699999
1715753700000,61904.40,61919.40,61878.70,61878.70,36.837,1715753759999
1715753760000,61878.80,61905.00,61850.00,61866.00,153.323,1715753819999
1715753820000,61867.80,61883.60,61856.20,61865.90,102.903,1715753879999
1715753880000,61865.90,61884.60,61850.10,61860.30,52.646,1715753939999
1715753940000,61860.30,61868.20,61853.80,61867.50,46.104,1715753999999
1715754000000,61867.50,61867.50,61850.00,61850.10,38.365,1715754059999
1715754060000,61850.10,61896.70,61850.00,61887.30,124.402,1715754119999
1715754120000,61887.30,61894.00,61865.20,61865.30,68.628,1715754179999
1715754180000,61865.20,61902.60,61865.20,61902.60,38.148,1715754239999
1715754240000,61902.60,61924.90,61902.60,61918.70,45.754,1715754299999
1715754300000,61918.70,61918.70,61895.80,61904.90,32.902,1715754359999
1715754360000,61905.00,61906.10,61890.90,61895.80,28.254,1715754419999
1715754420000,61895.80,61895.90,61895.80,61895.90,8.862,1715754479999
1715754480000,61895.80,61895.90,61881.60,61884.00,17.810,1715754539999
1715754540000,61884.00,61886.30,61884.00,61884.30,12.062,1715754599999
1715754600000,61884.30,61911.00,61884.20,61910.90,43.041,1715754659999
1715754660000,61911.00,61911.00,61873.60,61879.80,30.828,1715754719999
1715754720000,61879.90,61884.70,61853.40,61853.50,44.949,1715754779999
1715754780000,61853.40,61853.50,61800.00,61804.00,312.562,1715754839999
1715754840000,61804.00,61839.30,61792.10,61813.40,285.646,1715754899999
1715754900000,61813.40,61824.50,61797.50,61797.50,92.625,1715754959999
1715754960000,61797.50,61833.30,61797.50,61833.30,64.929,1715755019999
1715755020000,61833.20,61834.50,61824.10,61832.40,27.370,1715755079999
1715755080000,61832.30,61834.40,61820.10,61820.50,55.719,1715755139999
1715755140000,61820.60,61824.80,61812.20,61812.30,47.240,1715755199999
1715755200000,61812.30,61819.80,61805.00,61814.60,49.355,1715755259999
1715755260000,61814.50,61816.90,61804.20,61816.90,41.518,1715755319999
1715755320000,61816.80,61830.70,61816.80,61828.20,39.529,1715755379999
1715755380000,61828.10,61845.80,61828.10,61845.80,43.313,1715755439999
1715755440000,61845.80,61853.80,61845.70,61849.00,22.973,1715755499999
1715755500000,61849.10,61849.10,61827.80,61827.80,29.940,1715755559999
1715755560000,61827.90,61838.20,61820.00,61830.80,43.704,1715755619999
1715755620000,61830.80,61847.30,61830.80,61842.60,13.507,1715755679999
1715755680000,61842.70,61842.70,61827.60,61831.70,16.999,1715755739999
1715755740000,61831.70,61831.70,61821.60,61831.50,26.407,1715755799999
1715755800000,61831.50,61840.30,61818.00,61840.30,40.835,1715755859999
1715755860000,61840.20,61847.80,61836.60,61847.80,18.734,1715755919999
1715755920000,61847.80,61865.30,61847.70,61865.30,29.574,1715755979999
1715755980000,61865.30,61895.50,61860.10,61895.50,59.728,1715756039999
1715756040000,61895.50,61909.90,61890.20,61890.20,89.756,1715756099999
1715756100000,61890.30,61898.00,61869.20,61884.70,32.552,1715756159999
1715756160000,61884.70,61909.90,61884.70,61902.50,61.238,1715756219999
1715756220000,61902.60,61931.20,61899.90,61931.20,72.228,1715756279999
1715756280000,61931.30,61939.60,61928.30,61939.50,72.551,1715756339999
1715756340000,61939.60,61939.60,61920.00,61933.50,61.797,1715756399999
1715756400000,61933.50,61961.50,61921.90,61961.40,105.191,1715756459999
1715756460000,61961.40,61983.90,61943.10,61975.90,100.219,1715756519999
1715756520000,61975.90,61997.80,61963.10,61963.10,159.223,1715756579999
1715756580000,61963.20,61965.20,61900.80,61900.90,89.917,1715756639999
1715756640000,61900.80,61935.00,61900.80,61922.50,38.293,1715756699999
1715756700000,61922.40,61939.90,61910.50,61937.40,30.088,1715756759999
1715756760000,61937.30,61972.70,61937.30,61968.60,105.285,1715756819999
1715756820000,61968.50,61968.60,61937.30,61937.30,77.249,1715756879999
1715756880000,61937.40,61966.20,61937.40,61966.20,43.904,1715756939999
1715756940000,61966.10,61966.20,61938.00,61938.00,76.826,1715756999999
1715757000000,61938.10,61947.30,61926.20,61926.40,54.683,1715757059999
1715757060000,61926.30,61926.40,61901.20,61901.20,33.802,1715757119999
1715757120000,61901.20,61913.50,61893.60,61902.70,94.547,1715757179999
1715757180000,61902.80,61913.40,61867.00,61867.00,121.577,1715757239999
1715757240000,61867.00,61882.00,61864.50,61881.20,56.267,1715757299999
1715757300000,61881.10,61906.00,61878.30,61905.90,67.507,1715757359999
1715757360000,61906.00,61920.90,61866.30,61866.40,73.216,1715757419999
1715757420000,61866.30,61877.20,61856.40,61877.20,78.202,1715757479999
1715757480000,61877.20,61907.10,61877.20,61907.00,57.499,1715757539999
1715757540000,61907.00,61909.20,61888.00,61905.40,34.914,1715757599999
1715757600000,61905.40,61909.30,61893.90,61909.20,24.806,1715757659999
1715757660000,61909.30,61916.00,61900.90,61910.80,28.994,1715757719999
1715757720000,61910.80,61937.40,61910.70,61937.30,28.189,1715757779999
1715757780000,61937.30,61953.40,61937.30,61953.40,45.412,1715757839999
1715757840000,61953.40,61963.40,61951.70,61963.40,32.520,1715757899999
1715757900000,61963.40,61968.40,61958.30,61964.30,95.119,1715757959999
1715757960000,61964.30,61976.40,61955.20,61965.60,105.516,1715758019999
1715758020000,61965.70,61965.70,61951.40,61951.40,31.186,1715758079999
1715758080000,61951.50,61963.20,61951.40,61963.20,21.317,1715758139999
1715758140000,61963.20,61965.00,61957.40,61963.60,31.803,1715758199999
1715758200000,61963.60,61993.20,61963.60,61976.80,77.567,1715758259999
1715758260000,61977.00,61996.00,61977.00,61983.30,88.764,1715758319999
1715758320000,61983.30,62000.00,61983.20,61999.90,86.334,1715758379999
1715758380000,62000.00,62017.00,61961.00,61967.90,157.696,1715758439999
1715758440000,61967.90,61968.00,61913.80,61936.90,105.213,1715758499999
1715758500000,61937.00,61937.00,61925.40,61930.10,32.437,1715758559999
1715758560000,61930.10,61998.90,61915.70,61979.10,193.803,1715758619999
1715758620000,61979.20,62006.30,61979.20,62006.20,99.745,1715758679999
1715758680000,62006.20,62176.70,62003.30,62116.20,1087.671,1715758739999
1715758740000,62116.20,62195.00,62115.00,62150.10,613.639,1715758799999
1715758800000,62150.10,62171.00,62092.00,62112.50,264.526,1715758859999
1715758860000,62112.60,62134.80,62108.90,62125.70,152.870,1715758919999
1715758920000,62125.70,62125.80,62068.80,62094.80,248.887,1715758979999
1715758980000,62094.80,62106.00,62070.30,62100.00,117.175,1715759039999
1715759040000,62100.00,62117.50,62094.00,62109.10,83.151,1715759099999
1715759100000,62109.10,62109.10,62039.60,62047.40,242.599,1715759159999
1715759160000,62047.40,62091.30,62047.40,62072.60,108.462,1715759219999
1715759220000,62072.50,62079.30,62060.40,62065.60,61.764,1715759279999
1715759280000,62065.60,62094.30,62064.80,62090.10,55.997,1715759339999
1715759340000,62090.00,62109.20,62082.80,62096.70,93.694,1715759399999
1715759400000,62096.70,62125.00,62086.00,62087.50,101.400,1715759459999
1715759460000,62087.60,62096.70,62069.10,62083.00,62.733,1715759519999
1715759520000,62083.00,62147.90,62082.90,62147.90,131.584,1715759579999
1715759580000,62147.90,62150.00,62110.80,62143.30,106.164,1715759639999
1715759640000,62143.40,62178.00,62143.30,62169.90,160.514,1715759699999
1715759700000,62170.00,62245.10,62169.90,62239.70,463.063,1715759759999
1715759760000,62239.70,62240.00,62180.20,62185.20,241.478,1715759819999
1715759820000,62185.20,62195.30,62173.00,62181.00,131.347,1715759879999
1715759880000,62181.10,62181.10,62112.20,62138.10,190.295,1715759939999
1715759940000,62138.00,62170.80,62138.00,62157.40,209.054,1715759999999
1715760000000,62157.50,62197.20,62150.00,62173.20,231.243,1715760059999
1715760060000,62173.10,62213.80,62156.10,62196.50,279.990,1715760119999
1715760120000,62196.50,62229.30,62165.70,62227.90,294.920,1715760179999
1715760180000,62227.90,62240.00,62168.10,62171.40,122.355,1715760239999
1715760240000,62171.40,62174.80,62088.80,62092.90,226.035,1715760299999
1715760300000,62092.90,62137.00,62088.00,62104.60,198.770,1715760359999
1715760360000,62104.60,62131.00,62104.60,62108.20,60.001,1715760419999
1715760420000,62108.30,62137.50,62108.20,62126.30,102.078,1715760479999
1715760480000,62126.30,62150.00,62121.90,62129.00,70.631,1715760539999
1715760540000,62129.00,62160.00,62126.70,62137.60,204.936,1715760599999
1715760600000,62137.70,62143.90,62123.70,62126.50,50.591,1715760659999
1715760660000,62126.50,62126.60,62087.80,62115.70,305.358,1715760719999
1715760720000,62115.60,62140.20,62103.60,62106.60,43.509,1715760779999
1715760780000,62106.60,62109.30,62098.00,62100.00,43.216,1715760839999
1715760840000,62100.10,62112.80,62081.80,62081.80,71.133,1715760899999
1715760900000,62081.90,62086.80,62048.20,62048.20,153.496,1715760959999
1715760960000,62048.20,62082.60,62030.10,62079.00,89.090,1715761019999
1715761020000,62079.10,62079.10,62057.00,62075.60,89.405,1715761079999
1715761080000,62075.50,62075.70,62058.00,62062.60,49.166,1715761139999
1715761140000,62062.60,62066.50,62024.00,62024.10,118.455,1715761199999
1715761200000,62024.10,62032.80,62011.00,62028.00,138.335,1715761259999
1715761260000,62027.90,62075.90,62012.20,62059.90,141.253,1715761319999
1715761320000,62059.80,62093.10,62055.40,62068.20,64.065,1715761379999
1715761380000,62068.20,62093.10,62068.20,62086.10,35.393,1715761439999
1715761440000,62086.00,62086.00,62066.10,62071.30,55.320,1715761499999
1715761500000,62071.40,62071.40,62052.00,62062.90,40.873,1715761559999
1715761560000,62062.80,62062.80,62051.00,62051.10,39.305,1715761619999
1715761620000,62051.00,62084.20,62051.00,62076.80,64.140,1715761679999
1715761680000,62076.80,62084.10,62076.40,62077.20,47.991,1715761739999
1715761740000,62077.30,62091.30,62068.20,62091.30,59.483,1715761799999
1715761800000,62091.30,62096.00,62054.60,62071.80,80.241,1715761859999
1715761860000,62071.70,62108.30,62071.30,62090.00,80.762,1715761919999
1715761920000,62089.90,62112.80,62089.90,62112.80,36.663,1715761979999
1715761980000,62112.70,62112.80,62094.10,62103.20,66.805,1715762039999
1715762040000,62103.20,62112.40,62090.00,62105.00,40.690,1715762099999
1715762100000,62105.00,62105.10,62078.80,62078.80,28.846,1715762159999
1715762160000,62078.80,62100.00,62073.00,62097.00,68.404,1715762219999
1715762220000,62097.10,62100.00,62079.10,62079.60,49.397,1715762279999
1715762280000,62079.70,62079.70,62055.60,62055.60,61.525,1715762339999
1715762340000,62055.60,62063.50,62048.10,62063.40,69.973,1715762399999
1715762400000,62063.30,62063.30,62036.00,62054.60,73.605,1715762459999
1715762460000,62054.60,62077.00,62043.70,62076.90,83.938,1715762519999
1715762520000,62077.00,62077.00,62062.10,62062.10,31.443,1715762579999
1715762580000,62062.10,62075.00,62062.10,62070.80,20.034,1715762639999
1715762640000,62070.70,62080.00,62062.10,62077.50,52.775,1715762699999
1715762700000,62077.50,62109.60,62072.10,62109.50,143.413,1715762759999
1715762760000,62109.50,62124.30,62090.10,62090.10,121.203,1715762819999
1715762820000,62090.20,62114.70,62090.20,62105.10,31.024,1715762879999
